ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Structural Engineer,Steel Detailing Project Manager,JMT Consultants,"Winnipeg, MB",Posted 30+ days ago,"$70,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=5a8ebfd857741207&bb=16oCihJp7c616EAqgZO_PSAp_TJpqp9myBXDc0rV_4G1EuxBxa7d8vNa7EoXddwg6ut1dvzXj3B7MATGfxP3EzRRzdlKglImG3lYzi65LwuQ_Ak7K8vX2N21RgMRKtie&xkcb=SoBb67M3-yDfgZgdVj0cbzkdCdPP&fccid=8baaf8e8373c41cd&vjs=3
24/07/2024,Structural Engineer,Senior Structural Technologist,ISL Engineering & Land Services,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=791a02df3fe8c57a&bb=16oCihJp7c616EAqgZO_PQ4VYhe3K9g1MX1bHdM5gvLKdrV6m2ILvDuNBJnwYElTMxM96lKXlTrRRVLqSjWDSzBxuAoztTBHEDqX38jGFRZL6lhAbSa-OARBof7YjWjf&xkcb=SoCy67M3-yDfgZgdVj0TbzkdCdPP&fccid=f9d0d97bb8173467&vjs=3
24/07/2024,Structural Engineer,Senior Engineer - Civil Structural Design,GE Power Portfolio,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0afe8b0fd06fe6a1&bb=16oCihJp7c616EAqgZO_PTAgVLdxI6OE4m2WdonS2wSfbI0_uJKyH82nvhVrDKUKQniTrp63gx7fR9wL0uXRQLCpi5O1ypKQrMnvxGuSVScBBLxXF_VW9kRIoYdL0RGX&xkcb=SoAG67M3-yDfgZgdVj0SbzkdCdPP&fccid=38e057261a434f79&vjs=3
24/07/2024,Structural Engineer,Technical Services Engineer Powerplant System,Flair Airlines Ltd.,"Calgary, AB",Posted 30+ days ago,"$100,000–$120,000 a year",https://ca.indeed.com/rc/clk?jk=9191998b4316e382&bb=16oCihJp7c616EAqgZO_Pfgfcpdq_xDHyUQrR49kC0pLNKUo6muLMj14LQvQyQ1zDfVFPlx6l2nh00EB6FynsuTTrRol7F6SKm9VnTsmsRKgFUfVBfJ9eJ3VbeEngg6m&xkcb=SoCb67M3-yDfgZgdVj0RbzkdCdPP&fccid=6cd55ed9857274c7&vjs=3
24/07/2024,Structural Engineer,Senior Mechanical Designer,Introba,"Vancouver, BC",Posted 30+ days ago,"$80,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=4ef0c8c799974130&bb=16oCihJp7c616EAqgZO_PeftCz0hvo2QglSP-8LzgC4H9tTEXMa--IdoNEREuYL3x9E3IMXACnNdFE5T0ks_YwQ1Gzp96Mb_ZLQLqax6ABKmms6MUIKUlWIxBo5BeZ7T&xkcb=SoAv67M3-yDfgZgdVj0QbzkdCdPP&fccid=6be9def051cf9275&vjs=3
24/07/2024,Structural Engineer,Building Design Project Manager - Industrial Building Group,Kiewit Corporation,"Laval, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c81404f4534891d7&bb=16oCihJp7c616EAqgZO_PcIVYRnwbrn-steHoriOXZIcrChYw_jnFeuTifa5znKb8wiByebfKf91sT9Oo84_ketVEhye784t-N1fmbSGJTJMYXrGwazPvhS2OQhvukpR&xkcb=SoCh67M3-yDfgZgdVj0XbzkdCdPP&fccid=fd3e5b9fc7b91d7c&vjs=3
24/07/2024,Structural Engineer,Canderel - Project Manager,Canderel,"Montréal, QC",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=94cbf51785c4fc87&bb=16oCihJp7c616EAqgZO_Pf3vUXZDtB9TnRR5HrwBfGkNV8HdOPiErZ6pggzhMT3at8Gm9_mhX-hKZmeOIe1V3FScUqma_JtJpMI_sU1xf0MaKOG_91WNqqXboqc6RDt_&xkcb=SoAV67M3-yDfgZgdVj0WbzkdCdPP&fccid=892e9a281c0cc837&vjs=3
24/07/2024,Structural Engineer,Building Performance Engineer,RJC Engineers,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=87b7e7fac9088654&bb=KHlH7Nb-xbAe1Zrwm5EdOmZQR8sqEoZiPjY8MTKfmQM4f0J7Tt5lRkF2nV_kt97Qo-T572XipM4syBsKzsb8a1h-k9zXvl6uQoRBw2H9LuPL_2QCuGVIGyUGS7p3FJWk&xkcb=SoC267M3-yDYXJgJAb0LbzkdCdPP&fccid=387f24525a25a14e&vjs=3
24/07/2024,Structural Engineer,Intermediate Bridge Engineer,Morrison Hershfield,"Moncton, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=448cf69e2bfd03a0&bb=KHlH7Nb-xbAe1Zrwm5EdOswIon2hGWLD_ujPWyb09x4IA3FDQnc7o7PwIyR-pDWnSs1rU3uuPkRluSle__Q3sfBEalxoAAdl5hXMJaM_7qUKAbzOtgBgkg%3D%3D&xkcb=SoAC67M3-yDYXJgJAb0KbzkdCdPP&fccid=35ee7b79d7e0d0e3&vjs=3
24/07/2024,Structural Engineer,Intermediate/Senior Architectural Technologist,Stantec,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d82f6c77f9297881&bb=KHlH7Nb-xbAe1Zrwm5EdOknWMJ-f_6fqmJRF5yqR9cBuGc5YTGWi8soMgYlPjHEiN291wWnWL8WGv8R8Wg4nTDH9l2tKY8_ScTjkd_F8RZEIML9EvV_pUg%3D%3D&xkcb=SoCf67M3-yDYXJgJAb0JbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Structural Engineer,Water Resources Engineer,GEI Consultants,"Hybrid work in Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c44c464a8bcd5ee1&bb=KHlH7Nb-xbAe1Zrwm5EdOn_x--hkNtcZ33kNIEQS2jIWSZvUe0QFR_10tEtCiulB8h7msS9iqc9etdvNph0hhJ9h82yiBfKc9Yjy5iR3DymPz377hWsCiRZ6WjGlXCzx&xkcb=SoAr67M3-yDYXJgJAb0IbzkdCdPP&fccid=908bc786b906bc2f&vjs=3
24/07/2024,Structural Engineer,Ingénieur.e chargé.e de projet en science du bâtiment et restauration structurale / Chef d’ équipe,RJC Engineers,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=43aaeab2c2a12ccb&bb=KHlH7Nb-xbAe1Zrwm5EdOm0d4ibpNt_AAOzxmk_SKAlInirmGhaZdB1pM7aesrsWmQEXLa-NUu65EJanavTxP4ZHNI5zykMOfOKOJQdhSq4AaZNvnjVibAz1D6vn7TcA&xkcb=SoCl67M3-yDYXJgJAb0PbzkdCdPP&fccid=387f24525a25a14e&vjs=3
24/07/2024,Structural Engineer,Ingénieur Civil - Structures ferroviaires,SYSTRA,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=484dc3fe8f53de71&bb=KHlH7Nb-xbAe1Zrwm5EdOupRCgtL3pUI9xQgtmKqSoo6BIrZaoe1jz71iatbZmGeSElGvlG1LhxpccldGzK2gzckDjHPan163rBRiHeBZCSurSLLFAxJTCfx2ZvHxa4g&xkcb=SoAR67M3-yDYXJgJAb0ObzkdCdPP&fccid=c1a7f77f41ac41e6&vjs=3
24/07/2024,Structural Engineer,Ingénieur Structure - Metro H/F,Egis,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ba80d43991392ee4&bb=KHlH7Nb-xbAe1Zrwm5EdOokvs8BieeBvg542dzdHdOIR8OxK2-KAO9KIKH6CDcJFqTSclBBxPWXft4f1VzX3VN-Aetrn8to-pMjiLyTjnqILlwkW_rUWcKaSh6v5LfJy&xkcb=SoCM67M3-yDYXJgJAb0NbzkdCdPP&fccid=7416e5d640f2dbc4&vjs=3
24/07/2024,Structural Engineer,Project Engineer - Underground Structures,Mott MacDonald,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cbcc8278a4650328&bb=KHlH7Nb-xbAe1Zrwm5EdOkmz1ckOD3vZmHxzBaM9ZOi7E6YTgkdV9qx0l-yzugv7Y6dLLa3RHZbLfc8kC3e619Gs7O62d6q4AkWwiTCINbhd6Cc6Yhtt0w%3D%3D&xkcb=SoA467M3-yDYXJgJAb0MbzkdCdPP&fccid=edb4bf50a19b70a9&vjs=3
24/07/2024,Structural Engineer,Engineering Project Manager (Remote),Radson Consulting Group (RCG),"Hybrid work in Richmond Hill, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=ad7953f2c66cd28c&bb=KHlH7Nb-xbAe1Zrwm5EdOtT9yfV_o1jWuTA2lLL7Ruo3rzLCy06ASCB7KABdY-XLH5UGTirWKQdgWAPbm0jEMLIzRpiB0wPpATfrImx6BwPP4AoQ4hDOmL49xarOBpHS&xkcb=SoDR67M3-yDYXJgJAb0DbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Radson-Consulting-Group-%28RCG%29&ti=Engineering+Project+Manager&vjs=3
24/07/2024,Structural Engineer,Stress Engineer / Analyst,Safran,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=896917979e6be79c&bb=KHlH7Nb-xbAe1Zrwm5EdOqFB3bRCcQuDmvhR0Y_mOkCf4TFqWlBG3eAm2IXneHnpMt-5hhghlaEtSRJQuHuiMKJo6lj2hQtH7xX5IxN33rXk554gX8am6vsHv3Iizu9B&xkcb=SoBl67M3-yDYXJgJAb0CbzkdCdPP&fccid=b3885ca934ed0066&vjs=3
24/07/2024,Structural Engineer,Senior Project Manager,Mott MacDonald,"Hybrid work in Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=47b0674c3eaf5914&bb=KHlH7Nb-xbAe1Zrwm5EdOh3cMzoZaq4KnuEDEM1CfLSyCrZ34o4tI4_1-GkxAdz6lj90ituxpGBLwR6J60q0pSBTWIrb2kjthlwBdtlJj6U-0IOt48T0Vg%3D%3D&xkcb=SoD467M3-yDYXJgJAb0BbzkdCdPP&fccid=edb4bf50a19b70a9&vjs=3
24/07/2024,Structural Engineer,INGÉNIEUR(E) INTERMÉDIAIRE OU SÉNIOR EN STRUCTURE DU BÂTIMENT,Ponton Guillot inc.,"Hybrid work in Terrebonne, QC",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=f146dc63016d05ce&bb=KHlH7Nb-xbAe1Zrwm5EdOtl-eEsDsxHDn45iNuofubM_lV_i0Vy2lZfy9K5ipmoJECykIWCZ4lLHDyc2OZh7OiZdfoVpmMuT9ps_rsLljhIWnOst0rAtK_wcsFu1syC0&xkcb=SoBM67M3-yDYXJgJAb0AbzkdCdPP&fccid=4cbc3b293e8c95ff&cmp=Ponton-Guillot&ti=Secr%C3%A9taire+Du+B%C3%A2timent&vjs=3
