ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Purchasing Manager,Purchasing Manager,Tokyo Smoke,"Toronto, ON",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=5e73e0a661cea194&bb=Lgo3EAun3bXNDOZeBLXTS3Zsz9CNdZj8Cua-0MKYf07Q_AnHw3fqm2YwjJTAa4CsAY1EpYrJw5HTZSo6yMCmyPGzbVwOSIgLEs5mzuUbMQUR2v-1HmCGbpUjqA2qKXPT&xkcb=SoA867M3-yfyI4yQNB0DbzkdCdPP&fccid=86b7fc400a24b5f4&vjs=3
24/07/2024,Purchasing Manager,Manager of Fixture Purchasing,TJX Canada,"Mississauga, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=ca4126494bbc229f&bb=Lgo3EAun3bXNDOZeBLXTSxhEeDZvlhv7m6DVVPuSU-hmMp21lcM9Nl8o4OZdqRevLkTiqhfIaa33r70-0Y3e-pkDH5f0OVIv7js5oCnEpgx34aJ5Po3avMa-kxJ9dSzG&xkcb=SoCI67M3-yfyI4yQNB0CbzkdCdPP&fccid=cab0fdd6f253a1ce&vjs=3
24/07/2024,Purchasing Manager,"Senior Purchasing Manager - based in Quebec, Canada",SDI Inc,Remote in Quebec Province,Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=ebddd410b7be1644&bb=Lgo3EAun3bXNDOZeBLXTS3Zsz9CNdZj8BNkVr2vx8aWFRk2DG6PsorHlmNtN4MpNJEvf_nK4Qo2xM0_w2kiSQvfYU52H3Buu2sYrkERnt1PUAR9hI2dUABycMsC7fIi8&xkcb=SoAV67M3-yfyI4yQNB0BbzkdCdPP&fccid=0406fe87701ade52&vjs=3
24/07/2024,Purchasing Manager,purchasing manager,Alma Bridal Inc.,"Coquitlam, BC",Posted 9 days ago,$47.60 an hour,https://ca.indeed.com/rc/clk?jk=9b82e3b676db172b&bb=Lgo3EAun3bXNDOZeBLXTSwdxeK0R22P-3LH02USehA44RhPx6klH-SVua5E9tlt3LvGwOU9J-VnQj289UtqQSe5N5Rs_YNGh4-rZ1-nt-IvvMJzh6d7jiA%3D%3D&xkcb=SoCh67M3-yfyI4yQNB0AbzkdCdPP&fccid=452b77afa348f0a8&vjs=3
24/07/2024,Purchasing Manager,Purchasing Manager,Organika Health Products Inc,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fc8b61a30fbaf9d8&bb=Lgo3EAun3bXNDOZeBLXTS6wydlE_e5tzkXpvTY-ey8h9RODJxn9iAzk0Ie68kGuuA-UI6vDbDy6Ius7Gv0qnKtDPFK1a76IH5Pp_ZFT4hPVzqPgsj2KJ5geBFZY-c8YJ&xkcb=SoAv67M3-yfyI4yQNB0HbzkdCdPP&fccid=a17c3bbe8d137b7a&vjs=3
24/07/2024,Purchasing Manager,Manager Strategic Sourcing Services,ICBC,"Hybrid work in Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d6512da9553d362e&bb=Lgo3EAun3bXNDOZeBLXTSytyKcelCxh0hTrSKID_MjN9cVWzWag-nvwg0kn3inlzdARVgrHxBzTWQzpB9cJ2sbWWtpLIjUsBVD8GW1SOAMktu4UxAxR75qOx40o0FgcP&xkcb=SoCb67M3-yfyI4yQNB0GbzkdCdPP&fccid=1439567482f57b34&vjs=3
24/07/2024,Purchasing Manager,"Manager, Sourcing",Arc'teryx,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f7f79636458a3d1e&bb=Lgo3EAun3bXNDOZeBLXTS0rMGSFo8qYmV8gjG3Dcc2S-5r0wIL5EF6OTTQQ5clVYDPtr4lNMpK_2m62yuimposc7lQ2-OEmoJmaFMraY7MFtOyo69J5POWCgAHkIGs5y&xkcb=SoAG67M3-yfyI4yQNB0FbzkdCdPP&fccid=c899d1c8c8e6ff07&vjs=3
24/07/2024,Purchasing Manager,National Purchasing Director,Impact XM,"Oakville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b5365a970c10341e&bb=zq9rifSvMEBp1mFOOuO4yAFru2uJCWmPoRvdIz7Q818XcvtSsTIqApvKdGf8fZfeyLt-eMC5I5T3MKsImmYqdAziHxneYTlpm5y-CEWp7tHqvFisinYd2LKzC6ggp-ow&xkcb=SoBG67M3-yQK22yAhB0LbzkdCdPP&fccid=54c5c31210b0ed69&vjs=3
24/07/2024,Purchasing Manager,"Senior Purchasing Manager - based in Quebec, Canada",SDI Inc,Remote in Quebec Province,Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=ebddd410b7be1644&bb=zq9rifSvMEBp1mFOOuO4yM54u3M21ugRTADF1hP3uSzqTuEyZVjEn-ghZAkl70ZpZc4u7p_sJyrK5hZbcd_GMbh5C6U0UqSHPgsEOk1u2GMBFzgaQAgHi2bUNfrOJMVd&xkcb=SoDy67M3-yQK22yAhB0KbzkdCdPP&fccid=0406fe87701ade52&vjs=3
24/07/2024,Purchasing Manager,Procurement Manager (Food Export),SY Int’l Trading Corp.,"Richmond, BC",Active 2 days ago,"$50,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=c774d11e7b306efd&bb=zq9rifSvMEBp1mFOOuO4yKNZVAu5c3S2GPzdB7iA8Dj2L1cT3g1KexYjb3On0bM77qfVf9yvriIcqlDpNQTKts_abuNcDa-9HmJfvb8CS3IBsI35KQneDVoa8OvLVNRA&xkcb=SoBv67M3-yQK22yAhB0JbzkdCdPP&fccid=68b4df95d78923ac&cmp=SY-Int%25E2%2580%2599l-Trading-Corp.&ti=Procurement+Manager&vjs=3
