ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Data Scientist,"Manager, Strategy & Analytics",Capital One,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e9897420c35797b3&bb=DzpH1Hw2hFhpdWYu0iQAxX6bInzGzMGxTTISN_G-NqTmmOlB0mo4w6bUD4NH2AnoOT89mUQg9bLnlVq3oSIC-KINf6RkFw7Can1_v4kz1HgsrpPxQ1tvGg%3D%3D&xkcb=SoC167M3-yJ3ZZSsaR0MbzkdCdPP&fccid=b85c5070c3d3d8c8&vjs=3
24/07/2024,Data Scientist,Machine Learning Engineer,BMO Financial Group,"Toronto, ON",Posted 30+ days ago,"$81,600–$151,200 a year",https://ca.indeed.com/rc/clk?jk=c50a716755d56e87&bb=DzpH1Hw2hFhpdWYu0iQAxflecONeI3vwYJmun_2kdqK7p8SKhB3baghyK_10Llp8RbnsIwOPhvgLELXzNcZ3Gp8R-QG812ujxW7PhsLuUbujOZ4aCgkTFw%3D%3D&xkcb=SoBc67M3-yJ3ZZSsaR0DbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Data Scientist,"Lead Data Scientist– NLP, LLM and GenAI",S&P Global,"Toronto, ON",Posted 30+ days ago,"$100,200–$215,000 a year",https://ca.indeed.com/rc/clk?jk=9412b089ebebf1a9&bb=DzpH1Hw2hFhpdWYu0iQAxQu_MAIovBp3zRuRgXEexRc9fxZCV5A6JZ981tV4TAceTu-hrqwrTQseNiW_Ci_FoWgpTEKY3JoFV7yVpcPxH5iBSxZ6B5Y-hjpPkCyyQZzs&xkcb=SoDo67M3-yJ3ZZSsaR0CbzkdCdPP&fccid=b716e44d2c6283e7&vjs=3
24/07/2024,Data Scientist,Data & Business Intelligence Analyst,Bombardier,"Dorval, QC",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=aeabc0b35b17037a&bb=DzpH1Hw2hFhpdWYu0iQAxQt9gTHr9_NHpWu3ZpHwLQ9sZOVdZMIGLW4yHmNZ-IO7vxwQvLBSOMq9vR2YWTUKBu4-74ZQGoQugyMoTcr1KW7zsfi4Lyhi9w%3D%3D&xkcb=SoB167M3-yJ3ZZSsaR0BbzkdCdPP&fccid=b3f8eab3b50969f8&vjs=3
24/07/2024,Data Scientist,"Manager, Artificial Intelligence",KPMG,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dd148ad5d161daa3&bb=DzpH1Hw2hFhpdWYu0iQAxW5PumL6UywK32UNfLy94YecMsvDUxEpD3-pyn2OJmSB4EMf-F95u3WkbPacbAZr_c8_Oxw63AXOEkwhD4haiWmecXK6PCfCVQ%3D%3D&xkcb=SoDB67M3-yJ3ZZSsaR0AbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Data Scientist,Associate Machine Learning Developer (Cohort 9),Janalta AltaML,"Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=4aa414f7ab88720e&bb=DzpH1Hw2hFhpdWYu0iQAxS_KCfnoz3NEpJd7b-foHvC04nI4DS3kcg67P5FuirPK98NkcNi4D384A7k7gwYWZQRhquJmR8KRY58QWfWQXjpnBfdKfdMGbPJ3qSiIyRt-&xkcb=SoBP67M3-yJ3ZZSsaR0HbzkdCdPP&fccid=2a429724ad780c1d&vjs=3
24/07/2024,Data Scientist,Senior People Analytics Partner,TalentNeuron,"Hybrid work in Quebec City, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e0f9da8794cc93d7&bb=DzpH1Hw2hFhpdWYu0iQAxSCtiONL1OQnWHrjJnALLjbK8vVk3z1iEgTLDVrnz6ixRtbctkC-E-E2khHPiuDHIDuSFHGFmD8jaDxpqkE4p4xdfmbqz38WoiAAxIK7oK_6&xkcb=SoD767M3-yJ3ZZSsaR0GbzkdCdPP&fccid=4d3ec927db5a32c6&vjs=3
24/07/2024,Data Scientist,Senior AI/ML Engineer,Blanc Labs,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0e7aeee578cf2e64&bb=DzpH1Hw2hFhpdWYu0iQAxa0gRddbMeBf9gVsW_ichjC6GiW3Gh5dO0hTwun-aBinlBtifPpeXzaj17Em9c_gQTQZLYG5iZYSftjo37NOBKJs3UFhC4jaalgFDtpTTzel&xkcb=SoBm67M3-yJ3ZZSsaR0FbzkdCdPP&fccid=4e8a57466362fce3&vjs=3
24/07/2024,Data Scientist,Systems Test Engineer - Machine Learning,Sanctuary AI,"Vancouver, BC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=5fc14010ca7bd35b&bb=nC0BEiJIk5zHkCCs9Eiqwrcu25IBnGpLWF5Q8GiON_5G7_dOX2zwyL3bU39dq6CiBzRmc-WZhy0R9QutjM1GfbDRL3fKyDQflkBynKsP_iyfqglmkp_JVNV20T7R9NDM&xkcb=SoBQ67M3-yKOzqAfD70LbzkdCdPP&fccid=e6babae295ce401e&vjs=3
24/07/2024,Data Scientist,Business Intelligence Analyst,Port of Vancouver,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4fe63d6d0c266fd2&bb=nC0BEiJIk5zHkCCs9EiqwhnpSvuvNGot-GA-0NW_YOvOSI5S_rYMN_4fkh4DH08X9tTNlLCeUCs_CRgkt0W7jvkTbZwjr_m2NoEks8xzCN6DZnXcgQ3YLGG3n_dZpmDh&xkcb=SoDk67M3-yKOzqAfD70KbzkdCdPP&fccid=09b7985da509d389&vjs=3
24/07/2024,Data Scientist,"Manager, Data Science- Real World Evidence",Clarivate,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ad12d9b27e8b0bd6&bb=nC0BEiJIk5zHkCCs9Eiqwss6lze4zPe7hSOw79jPbe4wQbhTqDaPxcA7nG2ikYfRrJgTTAHiFtjqRyTOaL_qZhFQb297lua7C7ksqkjMbPOAWgL4H7nf9iOf_AaU4qbz&xkcb=SoB567M3-yKOzqAfD70JbzkdCdPP&fccid=39cdc80b98113925&vjs=3
24/07/2024,Data Scientist,Data & Business Intelligence Analyst,Bombardier,"Dorval, QC",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=aeabc0b35b17037a&bb=nC0BEiJIk5zHkCCs9EiqwtdonqijbRAghbik_UeTfxXsn0MwdspjWH_3S66Bzk6Krtm-t3ZM_sQ4vd3tuezVBdC5DUHbbSNqM4W9hX_VbN9rdX_P9rWaNQ%3D%3D&xkcb=SoDN67M3-yKOzqAfD70IbzkdCdPP&fccid=b3f8eab3b50969f8&vjs=3
24/07/2024,Data Scientist,"Manager, Data Analytics (Internal Audit)",CPKC,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=7d2fa9f29ec3cc2e&bb=nC0BEiJIk5zHkCCs9EiqwgZO6NYptgTKt5EKt9DtB8ho13aoUuJLm87F_HOReK6l8KejSYDIdhCMHzdfbRxJhipjVdNgFYxtJ0s35k-NKMYcRnY9xTpCZlNCdddLGfW4&xkcb=SoBD67M3-yKOzqAfD70PbzkdCdPP&fccid=e16e92d37ae2c851&vjs=3
24/07/2024,Data Scientist,data analyst - informatics and systems,Belloy Geologists,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=635f04a29749d88f&bb=nC0BEiJIk5zHkCCs9EiqwhBPOAGkyS7Nc382BQSDWjphXbnhUsebfKz0EL_Ucg7btdIrHZiP-24pbhEdlaaTf2J4frhTzxRUT0bx-YgoWCUReyLkedCC4g%3D%3D&xkcb=SoD367M3-yKOzqAfD70ObzkdCdPP&fccid=b262597f9c9e96b7&vjs=3
24/07/2024,Data Scientist,Data Architect & Technical AI Consultant - Remote,EPAM Systems,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=437a7922b87bd995&bb=nC0BEiJIk5zHkCCs9Eiqwmikvapfti2yTHu4pTz4-Kys7hqkzM7zloD7CyNwcju7poyEK6JY08virRgUYsR3LVJuIiyptRrup3RBItJoWZf6R2--4sFag5NhTMgkipxF&xkcb=SoBq67M3-yKOzqAfD70NbzkdCdPP&fccid=532afac41b2663f7&vjs=3
24/07/2024,Data Scientist,Machine Learning Systems Engineer,CentML,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3e5a9421ac8095ff&bb=nC0BEiJIk5zHkCCs9Eiqwt6tWZMh2zORusOu5Z2ccu4OJ2FsOTYpAAkgsVUObOF463Os9aDBAdXlA0O2H64owSqWA52Z10EKSRgBJirzeD0aLWK0U5NnGabDh8qRNR6W&xkcb=SoDe67M3-yKOzqAfD70MbzkdCdPP&fccid=8f50a41d08724888&vjs=3
24/07/2024,Data Scientist,"Analyste principal(e), IA et analytique avancée / Sr. Analyst, BI & Advanced Analytics",McKesson,"Hybrid work in Saint-Laurent, QC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=eb9ac096b3499f88&bb=nC0BEiJIk5zHkCCs9EiqwgQKBEmRtONvGx8F2Z89xIaj-vZtwPHgQJkPxddc4K6WsBKvohPT-IahMsIdiHq1HbTXc1CN3315VHXTfgvL5YPkprdcQR4JXw%3D%3D&xkcb=SoA367M3-yKOzqAfD70DbzkdCdPP&fccid=a7c5036618407010&vjs=3
24/07/2024,Data Scientist,Senior People Analytics Partner,TalentNeuron,"Hybrid work in Quebec City, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e0f9da8794cc93d7&bb=nC0BEiJIk5zHkCCs9EiqwghyWwnElygAYCa3D0ik7ywe-9SVtslkxx_EOFNiqSq9Lrj0hp9LWgP7h2Vy_HRLXQgzgMIYH6YwzbD25MTXPuaySBlZUJhjrVHuZM8Xcfaa&xkcb=SoCD67M3-yKOzqAfD70CbzkdCdPP&fccid=4d3ec927db5a32c6&vjs=3
24/07/2024,Data Scientist,Senior Data Scientist,Clio,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c798f5576b9e061f&bb=nC0BEiJIk5zHkCCs9EiqwmDBhwT6YnKSr4wXzcwze2RY8nykEcEBWshvINIuC6HHEnn-4__Yz4H2qZjvdbmxiDf2a4TMdG8WxWLi2kZCGdYJJr5w2roAYaQEDwB8MFmU&xkcb=SoAe67M3-yKOzqAfD70BbzkdCdPP&fccid=e7bbb966485accbf&vjs=3
