ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Cloud Solutions Architect,Manager - Software Engineer,McCain Foods Limited,"Florenceville-Bristol, NB",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=712dd5020151eede&bb=bmDgrlUzrdIEvyhIUeqagYlqKBW61Rc5_oNujQmf6GbmZp49KkMwYTUmBI4VFbKrNkeIAhNVhuYcOz5fwwsgyAqHGDDn4rbZwWqIEjIHxEXy2H6AKYu77mFoGhBjZX_L&xkcb=SoBS67M3-yNdPcRgj50MbzkdCdPP&fccid=62877b20e947a8f1&vjs=3
24/07/2024,Cloud Solutions Architect,Architecte sécurité informatique,Safran,"Mirabel, QC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=75a6f4f3628caebd&bb=bmDgrlUzrdIEvyhIUeqagdHuFaCtm1Ir8JVElBVU3Trmsjc7VfLA39F6HCodn5hiL8v8Iuj7hGI7lrsCvB1V9Xo6CfWeMSqX4RKHqfdK9_-PIjT6fwWnKGWlm5c7CetX&xkcb=SoC767M3-yNdPcRgj50DbzkdCdPP&fccid=b3885ca934ed0066&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Software Developer,IQ Hunt Ltd,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=67b65d36e56314dc&bb=bmDgrlUzrdIEvyhIUeqagR7qPgxLrrjo0zFlGCOJ-SBjZQK-STUROUidUylB1RRjTWzJjqfLJCESmHPNofFI9a8tUQhHwI9iZBJc7pb8czMhhk69jAkt6qbZPISh6xo4&xkcb=SoAP67M3-yNdPcRgj50CbzkdCdPP&fccid=1aed40d20a3c18d7&vjs=3
24/07/2024,Cloud Solutions Architect,Software Engineer - Simulation,Oxa,"Remote in Toronto, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=0e856371d427d799&bb=bmDgrlUzrdIEvyhIUeqagUAJG8Wv4qCttvsxXKYxjvAgb3SbQhkekxXcG5zCBYM-Qjy6XTjqridxGtvBgvFNkiBspERRpxJ9UIOyG1iCSqhe6SBVR1snFuvCBDPCLqT5&xkcb=SoCS67M3-yNdPcRgj50BbzkdCdPP&fccid=f8e0aab9fd89169b&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Java Developer,SimplePin,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=865485ba4dc00a3a&bb=bmDgrlUzrdIEvyhIUeqagdu1BDPAee_8G4hoP7J6fNDn588GNpWUyaZYxtpWNSUPNpsXFKjOiyFBoH49syxtJWJh7aH4MkE7K8iFVUGulZf0i0Tv66DUTHsNMJ5jKg_f&xkcb=SoAm67M3-yNdPcRgj50AbzkdCdPP&fccid=c87912947361e8c8&vjs=3
24/07/2024,Cloud Solutions Architect,Data Engineer Manager,McCain Foods Limited,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=cb91b2deb2fffa39&bb=bmDgrlUzrdIEvyhIUeqagZFhQgzPt87s-a4owp904XPvFbNrkPeAUlks5IHD8Shl-h4Mi13OiItVG3h3ralZPupSaQJGrIl2utC5CK2sk_jPES_1S8KlB8qbnwU3Rzon&xkcb=SoCo67M3-yNdPcRgj50HbzkdCdPP&fccid=62877b20e947a8f1&vjs=3
24/07/2024,Cloud Solutions Architect,Développeur(euse) de la fiabilité de site sénior / Senior Site Reliability Developer,Unity Technologies,"Montréal, QC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=2b11c57091e88b7f&bb=bmDgrlUzrdIEvyhIUeqagbhvlAhPQSAynk6x3tvKKlCZN2LDtOptBjzIsMO0TUcGGuIYvckKmyyQljGUiMX5VvVjNdc0SepCdFNG-lWLhehr6-HACKDEP1eD6iK9fKlU&xkcb=SoAc67M3-yNdPcRgj50GbzkdCdPP&fccid=880e4714f2ad94a8&vjs=3
24/07/2024,Cloud Solutions Architect,Software Developer: Web3 & Fintech,Secure Digital Markets,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e01315cedf2de1fa&bb=bmDgrlUzrdIEvyhIUeqagbVTwa2Bro3mOGoRuqHdHlrLE_z2f-9RKD27S2GfUaGOOxvoXYkr6Wqq07N7ijwEJamA9G-fByN_W4SxrKSyHccUjL3VnTR06bqP06udbFj2&xkcb=SoCB67M3-yNdPcRgj50FbzkdCdPP&fccid=cce42fd926ad6364&vjs=3
24/07/2024,Cloud Solutions Architect,Data Quality and Management Analyst,Flexiti,Hybrid work in Ontario,,,https://ca.indeed.com/rc/clk?jk=c69d8c180c1c7f49&bb=ZFLaFl984fJvhO_FLUSXtCxFntU3lXCZWVPfE9ebbE9A0nuMSZ4JfgeZgKhpn2dyb5VMjFgNrdhdN1WKgrwUPr9lQuKM_nw2xWsYITa7uF189ZU8iZT36rZX0Bgd3AgT&xkcb=SoAr67M3-yNWPUgfD70LbzkdCdPP&fccid=7126cfe0e388168d&vjs=3
24/07/2024,Cloud Solutions Architect,SailPoint IdentityNow Architect,KeyData Associates,"Remote in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=871020372b381fc5&bb=ZFLaFl984fJvhO_FLUSXtPtCsrb8sR-5sNvYZ08H1xT2rfXC_OJlxuvkY-hX3MDOrN4ZJ3e5nuqe8mpZT_GQyRJz8DRdDtqu0EN1gnXDHODbKunC7OmE7JiBzh5pa1z_&xkcb=SoCf67M3-yNWPUgfD70KbzkdCdPP&fccid=094a9b9a30595f4b&vjs=3
