ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Marketing Manager,"Marketing Director, Shopper Marketing",Coca-Cola Canada Bottling Limited,"Toronto, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=969c35e8417af8d2&bb=U57QY50_8zz9MZZszPTrga1F0A8LeaaJvFRG48EMSeDCFSgqH_RpepJqdCZp_GEnJrtYDqUG4KTwBDcxuzQt4zgPDYBk6jH5HKFLD9V2A6kSbLn2jaZJK2UUkQA4GO83&xkcb=SoDq67M3-yPzg_gJAb0HbzkdCdPP&fccid=d836e94cec8a7fbd&vjs=3
24/07/2024,Marketing Manager,Marketing Manager - Canada,Afterpay,"Toronto, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=1c452f08c2b6c011&bb=U57QY50_8zz9MZZszPTrgUNEjRjSy5f2QKlyE3-L7CAryL8QXCJBp8KX1DB5wqAlVHUxTGMuh2AKgAWZnhI79UG3Ou6U07d93ti7_qhEYmp4pV5d1oDcCNBmrq44MQRL&xkcb=SoBe67M3-yPzg_gJAb0GbzkdCdPP&fccid=49023dc4dc722a14&vjs=3
24/07/2024,Marketing Manager,Brand Manager - Contract,Vega,"Hybrid work in Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0652eea45c0f27e5&bb=U57QY50_8zz9MZZszPTrgRO--zGGSznv7j43_xEzg8Yhkpv3-OVd3ZrPbTm8aBczTzteqHQ3aovAlNg-RztcilfWzsCarPKAUS0ZJ9mVFnPUTjhYfYQxpMrOFZ4GPc-r&xkcb=SoDD67M3-yPzg_gJAb0FbzkdCdPP&fccid=947554d6ee2ce2ba&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Quality & Company Inc.,"Maple, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=02d0d5e7774ccb64&bb=Ke7O-BdzSwrGRbE2yLxkZcaHEPoaJPGiX-vtU10WbPRIYfbh_8KsSJ10p3XEc1vZZVImmimdJD2xdwvPO2HMd60JNHZvbKGEhX4z_J8i7E5izdo26EEnrC9GLFU3ja0J&xkcb=SoDf67M3-yALzZAdVj0LbzkdCdPP&fccid=f34dab090c733534&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,SY Int’l Trading Corp.,"Richmond, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=3a8802c865f1bdd7&bb=Ke7O-BdzSwrGRbE2yLxkZU1nO49486lYdbm-LSltx9rlXA4aDJ3_-CFrVvmN294ePUDmWuoV-Bz6ONPBoTaQvfY9mqagjDmGdF-CCNwiZ2mHBMGndoZrKXXLOXE6dxST&xkcb=SoBr67M3-yALzZAdVj0KbzkdCdPP&fccid=68b4df95d78923ac&cmp=SY-Int%25E2%2580%2599l-Trading-Corp.&ti=Marketing+Manager&vjs=3
24/07/2024,Marketing Manager,"Senior Manager, Communications Strategy",BroadbandTV Corp.,Remote in Ontario,Posted 12 days ago,"$80,000–$175,000 a year",https://ca.indeed.com/rc/clk?jk=bb6d0089dd31cb91&bb=Ke7O-BdzSwrGRbE2yLxkZWvToAK7SOZ7Sn1PZdwhPfslTmvWCY_f2cjdCP1OhwxYrKMfrocuam5SkAdxyz_IrED86CYgAlIxmWtt9PLZjv3QSnpqGVVBlx-5mYzNnG8-&xkcb=SoD267M3-yALzZAdVj0JbzkdCdPP&fccid=bd6e5401797a265c&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Vallen,"Edmonton, AB",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=b3cb7bcbf2b2f5ac&bb=Ke7O-BdzSwrGRbE2yLxkZZtdEWW4k_tpMvvR08FIYfKMDe_EXA4XQ_CX7nCpbvdHIQJylmLU81W8mrqR6d9nfyml_wfNfqnMwzwWibu8MGFeJNuaaxz3aX81t8BB2yx9&xkcb=SoBC67M3-yALzZAdVj0IbzkdCdPP&fccid=ee734bb1d4f333bb&cmp=Vallen&ti=Marketing+Manager&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Aramark,"Halifax, NS",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=c9bfb13529216470&bb=Ke7O-BdzSwrGRbE2yLxkZRMNisTDUC7Bvme8RglyKGTOtEbebBi8Yp98sINC7l96tgiLdElObUky2Std--obHOzHnsWc37Twt9C_-sdCu70ON9v0iXxN4g%3D%3D&xkcb=SoDM67M3-yALzZAdVj0PbzkdCdPP&fccid=ef670f88bdb8a879&vjs=3
24/07/2024,Marketing Manager,Product Marketing Director,Embroker,,Posted 30+ days ago,"$184,000–$232,000 a year",https://ca.indeed.com/rc/clk?jk=4e527ecab49e9426&bb=Ke7O-BdzSwrGRbE2yLxkZT1rhaWP5aTNVT9nOmT_M5xpQ3yzDYtU3g_KAYJBQnfkaBVf9pdo4m8N1ybGMaU-1_a52o9nd2mEQRpxftTkgHxWRMeQzBTfuhRF0TUGEZdV&xkcb=SoB467M3-yALzZAdVj0ObzkdCdPP&fccid=38dfe19d9395b8e5&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Marriott International,"Mississauga, ON",Posted 14 days ago,"$76,000–$108,000 a year",https://ca.indeed.com/rc/clk?jk=907e6b94a00eade4&bb=Ke7O-BdzSwrGRbE2yLxkZXyvJbiAbsnuCwWzshhrStQonfontVE9QnXlnT2KBbq2HZbS7mzFOH2JBq9-MYtGM75YYcMkkAxxbxr_Kf_0f-Hgk9QMRj9T238TlAcWY8Np&xkcb=SoDl67M3-yALzZAdVj0NbzkdCdPP&fccid=0b6c496064ecd79a&vjs=3
24/07/2024,Marketing Manager,Marketing Manager,Andar Software,Ontario,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5767721e8fce5b57&bb=Ke7O-BdzSwrGRbE2yLxkZZQ-tyM9ISM2bpoEuvz6lnfmyr_VAx-XIcKyQtE1F8KeCGQmZ1yUkO89-9bXz5b7lD_xPtzsc0t-WQDu-Rg9Ghkqw79SmMpIFtI6LA6I5OaB&xkcb=SoBR67M3-yALzZAdVj0MbzkdCdPP&fccid=95225cc0713a6de6&vjs=3
