ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Restaurant Manager,restaurant manager,The Wickaninnish Inn Ltd.,"Tofino, BC",Just posted,"$66,000–$71,000 a year",https://ca.indeed.com/rc/clk?jk=89954add30eb2558&bb=nAFh0tivsbhfcdaYudTL1WXjajHcX7XdFhIanLQ0NGHzo0UJx6jIPtCu9qmQwePc6gYflBJ4wSDDf4oBlOLtdiTQapUmNcPClvnksUsL_ODb0TR9xsJvNg%3D%3D&xkcb=SoCi67M3-yFraJRSTx0MbzkdCdPP&fccid=cdb676feb18f58f2&vjs=3
24/07/2024,Restaurant Manager,Assistant Restaurant Manager,Wickaninnish Inn,"Tofino, BC",Active 2 days ago,"$55,000–$59,000 a year",https://ca.indeed.com/rc/clk?jk=454f7dfb74a19c49&bb=nAFh0tivsbhfcdaYudTL1QhWpxOnf8pRRWpOUuGOU4abAv_JNPQ1lbAbV7fMpPdn8ySzw3hvWebAGOqKlR5WJxNAfvs5SrefcfG04GQ_ZpfsgoMXfilbtYxUIiiuQJk9&xkcb=SoBL67M3-yFraJRSTx0DbzkdCdPP&fccid=cdb676feb18f58f2&cmp=The-Wickaninnish-Inn&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,"Manager, Restaurant",Coast Hotels,"Nanaimo, BC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=14058076f2934c63&bb=nAFh0tivsbhfcdaYudTL1RsblJ6kybCUkyMPLJNkOTD3LNQD_Pn5JmWwkDt7600VHSMdNpY4N-SKF7Hhc2dlEGratvBuzPg9zPWjcoCEYsm8R08XNfehSm0obj6ZJIDG&xkcb=SoD_67M3-yFraJRSTx0CbzkdCdPP&fccid=5cbb27c2d01f7c0e&vjs=3
24/07/2024,Restaurant Manager,Restaurant Manager,Per se hospitality group Social Corner,"Vancouver, BC",Active 2 days ago,"$65,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=3123badb20c7cb75&bb=nAFh0tivsbhfcdaYudTL1ShS0ghdHhMF9VAkRPHXjrsD4fHPVVEfOooDI1cwDB1QECJI9NRUQN0WblDgxJvZiFJQYAFLrS7b1zG9j8eZlVi17B4aQnozaQedW30s9I1r&xkcb=SoBi67M3-yFraJRSTx0BbzkdCdPP&fccid=53cffefa9082d068&cmp=Per-Se-Social-Corner&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,Front of House Manager,Victoria Rainbow Kitchen Society,"Esquimalt, BC",Active 2 days ago,"$63,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9WYxb1u6if53dOOgPrwxu3iE7N9wAzIpnsYqG_HvFsmYArLAzNcaUe8a3ijdam7ToDeSUR-tbrcac2yySVbtg0zTH8lc4QoLE-bwSCDvmo6BzqQVnGuM4ec_w6VkFc7mOYECWzBdoFEQFFkLdFHK0JPmgxTbejgrNmnKhW6zwd4crDsii7Dv6ZAW9sHDvb_O-FaDJP0jpQQierBE7esAiSw-03IzPg9KOWGNzx_UQjA-KzLBRDZnvlY8ifh_YwxbcXwzDyBG3yyK21EkFYvzZdmCbl1xnkOjorab8gXKlGZaRfAMhHeeQs8NHelwxAJJgfltbKkV0HLp7U7qZA3dJllPh-HXPjkcXYYbjg2WBsjpPY4cFqRoizhlh-KwrsviHvha4TwO5ojTV0Gf1secMC1hTppOhq5MXqWJBKvLE27RV0QxKm1nA7HJPE_NaFSqUtpwxQ5zOehKtLdQCY7NC054sqOtzEXW_D3iY_tyHtf2w0xi15PeCl2IdIe9Qv6TjTnL1SrasyaemgqeXxiLFLX01t65zIuizQqTOa3onTlLUmmM0KAIEmpZ0WjZYuHtVKGfqRpVlcD1lGCFRJ51Xn4Vn90mSDV4ct2Wo_YBnWwrusdaApEAfOPpDAFV_hn5UWIgnOjRqnw==&xkcb=SoAi6_M3-yFraJRSTx0AbzkdCdPP&camk=nUmJqO2E8rguVa5ftA7TeQ==&p=11&fvj=1&vjs=3
24/07/2024,Restaurant Manager,General Manager,Shoeless Joe's Sports Grill,"Hamilton, ON",Active 19 days ago,$25–$29 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOeTzQu0aYgiAHFTo1JFmZoKVCYYiNDZtD9lSBIJ_UelFUUrOrt912-Xmb2v5YriooAIUaMrWO4qnLdv4JHtTM-ZWe8WN1RYY7w5q6AbvigJaEJrxtkwXmuCxcoZtzQknDE-N23SvCUyOnZHR2WxgoTMtsg7bLM5UISQM2dykwtK8cFlPYIFrkfg5h-cWNrPrEXo0p8MrXhxVCNuOYNKBVIPdubUKLthI7EIY3rpoZvAx7zMeM5lB1deo0tG-ha3O5hZNNo-n8Zp3WSNkW4wS3U2CyXNow7OmviKvODxtmEqmlufmDUy8TBYmEM0KboeUceiZ4zFTv-dJteOw-aMvnR_yF2baMbxiRy54jXgSK2oxl8--F9sgfyb-5pWiDYiUDDPcDxPoSNsBtCCn-BZOgF9MH6cqii6VkL7UcJBMzg84jZeb3KKpPIa8DZalA7MMCqohDX2bEoEjkMIWMmRx5I9UFy4-UPg8Gcq1ydIM2c-Z2zLpSfjOZ5bc1kyE5_fyVQSwg85s9Whc1v3SlfoO0dhzdh8jqQYI_SE-BB51Om0DrDmnP3feHvenu0pgovsj_dWnrQrRa9NwSU-tX48Apt3m79m_wUkWsvVd4ZMad3fnaukJzgYfoU_DZl9pPWQ4=&xkcb=SoCs6_M3-yFraJRSTx0HbzkdCdPP&camk=4HOcmqOLYrCbg-5o6BufUw==&p=12&fvj=1&vjs=3
24/07/2024,Restaurant Manager,Restaurant Manager,Bella Hospitality Group,"Fredericton, NB",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=4088fba5af753f3e&bb=nAFh0tivsbhfcdaYudTL1cOSzZupRx15gklcfpgaxBwxFN7vB70lmvVPBDOHl5DOlax7_SASB9n0q21m7Qyj7WcopGRL-T6ywyqREM6tjsU28NK2KBPPBNxudYjjmTEM&xkcb=SoDs67M3-yFraJRSTx0GbzkdCdPP&fccid=f03f71fb6ff1ee05&cmp=Bella-Hospitality-Group&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,Restaurant Manager - Capo and The Spritz,Autostrada Hospitality,"Vancouver, BC",Active 9 days ago,"$50,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=6ee64de63d62bb24&bb=nAFh0tivsbhfcdaYudTL1b8h53yWu2xrpJqTTi-Ram51ourkNPxdlq4e1-Cm5zpt0Atpvlt5kPHOi0XoREZvlhMv9AYfTDFp27yNsi0nWjmW91DI8pRMumDHjKILCOX2&xkcb=SoBx67M3-yFraJRSTx0FbzkdCdPP&fccid=4046e72ff07164fc&cmp=Capo-%2526-the-Spritz&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,Restaurant Manager,INNhotels,"Jasper, AB",Active 2 days ago,"$48,000–$52,000 a year",https://ca.indeed.com/rc/clk?jk=07dec3fc90b3162f&bb=bfanc21Iu9QZ_Le_Us1fajoiD55gWehwQA8Euw-LioDb7X1crnFE4-TmZ26hAf6W3ptAX2_pT2fMtjdWWKjAfiQLy1o7d-ky79vAexqW5DlEG-IIekrvmgTLNrSiNKfI&xkcb=SoAe67M3-yFiQKSVwh0LbzkdCdPP&fccid=3ca25f98968e7bb1&cmp=INNhotels&ti=Restaurant+Manager&vjs=3
24/07/2024,Restaurant Manager,Restaurant General Manager - Ownership Potential,Montana's BBQ & Bar,"Lloydminster, AB",Active 2 days ago,"From $60,000 a year",https://ca.indeed.com/rc/clk?jk=0fd3da3a39a4b910&bb=bfanc21Iu9QZ_Le_Us1faqG0h5KwRGnEFfHqWsryLccqRzHw45n0hWYYrHvK_1zW2TnCC7o9CS4FBIFtZ7cs3aXVpxMxrVe0xATy3tOwtI5U4bDMfGtrU33A_82xnTPG&xkcb=SoCq67M3-yFiQKSVwh0KbzkdCdPP&fccid=69ac06f1ac524501&cmp=Montana%2527s-BBQ-%2526-Bar&ti=Restaurant+Manager&vjs=3
