ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Housekeeper,Housekeeper,Manning Park Resort,"Manning Park, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0e708981c1571bf8&bb=CkY9Nr3RS59dt-Q2OzDWOGu836NkCrjh6QJHFknoy19k1bwWpcuhXfQ7uNKLaYZeEIM4gf6s2Bo5jw242-O3X02tLOtbyb-TDsRTq5A6aYhFFjcJ4RZFg62qzbTT5kq1&xkcb=SoD_67M3-yZc3mzS9h0MbzkdCdPP&fccid=0b41e154611ea351&vjs=3
24/07/2024,Housekeeper,hotel housekeeper,Best Western Smiths Falls Hotel,"Smiths Falls, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0ff78618cdf0c692&bb=CkY9Nr3RS59dt-Q2OzDWOFlMHqncbn7aYjAv_Jr2pY-9DorvsLHOu-NNpxKvbwVM9LTP-Ymm8kAX7kDtRt2xZJpTZpPEnsBFwDO1itH4gVH7wdvxKBjPLg%3D%3D&xkcb=SoAW67M3-yZc3mzS9h0DbzkdCdPP&fccid=e08ccd7b602162af&vjs=3
24/07/2024,Housekeeper,Room Attendant,Delta St. John's Westmont Hospitality Group,"St. John's, NL",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b502b1b1abc74708&bb=CkY9Nr3RS59dt-Q2OzDWOJpyyC1Z1J5KBWMAnqZ6IsT79gZUI43UYfliCrOxv1c6cgdRbS8ioqk_yoKTvbaQHHpkCMq1nvIr187XJh23InhQlM7WTIW83w5FWdNSgwMP&xkcb=SoCi67M3-yZc3mzS9h0CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Housekeeper,Child Care Housekeeping & Yard,YMCA of Northern BC,"Chetwynd, BC",Posted 4 days ago,$19.90–$20.70 an hour,https://ca.indeed.com/rc/clk?jk=1ddd7412d9cd739e&bb=CkY9Nr3RS59dt-Q2OzDWOKB6g2jFyPx6ehSmrLQAKFy740k6Sn3mrbntH3-yoTleqebwk-oRtpGDTvwylxtzuYWr4T2Hbo-Tw67sJ8b57sABFxO1ZT1wc7MOY3LE3PhI&xkcb=SoA_67M3-yZc3mzS9h0BbzkdCdPP&fccid=cff6c2b12d7dc183&vjs=3
24/07/2024,Housekeeper,housekeeper,Malcolm,"Victoria, BC",Posted 5 days ago,$18 an hour,https://ca.indeed.com/rc/clk?jk=1c77c67dbf84e321&bb=CkY9Nr3RS59dt-Q2OzDWOPDteyE2nENyr2a9Uo1ZA8-pMv6SWY5sn7NcNYmtmFjoAoLSyiA_OMO-aSIPPJ9On6U2WAJ1ru30FalMB1ronkF18g6uwVVPvA%3D%3D&xkcb=SoCL67M3-yZc3mzS9h0AbzkdCdPP&fccid=d2c565d8921986c0&vjs=3
24/07/2024,Housekeeper,housekeeper,Height of Land Hotel Inc.,"Churchill Falls, NL",Posted 30+ days ago,$18 an hour,https://ca.indeed.com/rc/clk?jk=a5594311cd56d9ff&bb=CkY9Nr3RS59dt-Q2OzDWOMqWHB8EVREJYMFgoECWAWOmGgihNuooiF2jAeyFiVAoq13lwjnGFJK9y6aVhRvCbyflefRc0wZnWLdhSUfApC5MMkuECLML9g%3D%3D&xkcb=SoAF67M3-yZc3mzS9h0HbzkdCdPP&fccid=babcf446ef2b2e7c&vjs=3
24/07/2024,Housekeeper,housekeeper,Nathalie James,"West Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4b9be3f6f261e020&bb=CkY9Nr3RS59dt-Q2OzDWOFZTAKO6XPJNPN0EL6Hl-OOspgEclyxM9s9omUdT_y1V0fvPYE-AYSd70rPi3GR9F04eDlCxB8HFNbLlRyZwDVYoZoLO46oQ3g%3D%3D&xkcb=SoCx67M3-yZc3mzS9h0GbzkdCdPP&fccid=b8ff63e13045d602&vjs=3
24/07/2024,Housekeeper,Evening Cleaner,Nunapro Services,"Iqaluit, NU",Active 13 days ago,,https://ca.indeed.com/rc/clk?jk=0496483771150e74&bb=CkY9Nr3RS59dt-Q2OzDWOCx1WZupy5OcMOryGmJp5y1L4G-4VZ7JofOwEuGnsmJiWgzCwxq3L-HmP-AbnILHGYsvBE03GR8wR6KWFxEQG8jiW4Pg6qZGjybt61Rh56aW&xkcb=SoAs67M3-yZc3mzS9h0FbzkdCdPP&fccid=6e47693b279f516c&cmp=Nunapro-Services&ti=Cleaner&vjs=3
24/07/2024,Housekeeper,housekeeper,Saskatoon Shines Care Home (East) Inc.,"Saskatoon, SK",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=c91a8342a05eb361&bb=dGDFcLLXomt2NGEoOQmKPnNy7u-aRUkL5vY7k1Jai4SZY7WV9acAnC0uMbpneJAvtn_5QRp1u7M1HTXuhQvp3pxPay4c1gNBLFwn-PAyZy9OiS1X6l776w%3D%3D&xkcb=SoDr67M3-yZWdsysJh0LbzkdCdPP&fccid=0b01a037951b96f5&vjs=3
24/07/2024,Housekeeper,Housekeeping/Laundry Aide,Radiant Care,"St. Catharines, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=50d1ad0c7bf33b68&bb=dGDFcLLXomt2NGEoOQmKPm9L2u83Qg2OPRQpMsfl8VO4kKJc2DKRvsWulhpthquEa6aX_jtUz1hhlGjuKaKeMaSXjitcpv5PskvEFkkMkkXrru2O-BS2SeU1vtC4ORRG&xkcb=SoBf67M3-yZWdsysJh0KbzkdCdPP&fccid=47de38039aaf65e7&vjs=3
24/07/2024,Housekeeper,Youth and Family Counsellor - Substance Use,FRASER HOUSE SOCIETY,"Mission, BC",Active 5 days ago,$33.73 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Alz-XD2EWxfInYKCIzd1Q5JcgEDqvKEJFHN60xJkb5Y8wELDh3wcD1C_wtla3QwlL5HTfjtzD1f9_rqyOYpXkj-_BNa0Rl8OT3pglcbsuUZG_haZIJjM0DFiMUbSD9IV_kTcpPq8cL5MAf0bnbrAgfOeW6fmBbE7MjtTeqyhETn0zMpD72c0xkW8CRY6XZ4VVLHoE5em4i6CeLdsPDI09MSC9UwBDbNDKUppX-Sv-hlSJA7SlkXFNkRCa2OkEEK1tDkOAZzxuEwire6ic5xayJ1cSaWBeEqgnsYuvUXaB9s8dlHds6vCCL1jQZomeDCdtLCzJgOrI_yWDi81KAriEvw_Maqa3r3XmYGRgIbIfJovm-jQdO5ewK_0YlWnuKv86s8W-I5mR__0GbBMQPamxTs1_Bn3H_VEGykacfZlaDHoSSGTphX_4_8OVxiSgyjHRopuAoU2tY-_6Emp_1GjeoFBACAnUIKx8eEN6VwDABg5tRrVz_g6nsPCP7TV4Bd-f4EIdcNKQ9paPOHzITnRBN29_KOmdTejQ_689whWNog5QJ84DL3fv416aGhsneT-cYfSQMwYV_W6Rr9_jah0QPbrdgxoSsM1XoWNMZ4Mr2AxYn9i04nQ2ai2GbaOrpx9Wn1XZKYbTtVcWEr6v027H0nGcnhK7IdgI=&xkcb=SoA26_M3-yZWdsysJh0JbzkdCdPP&camk=nUmJqO2E8ri0FvuTs0vMOw==&p=2&fvj=1&vjs=3
24/07/2024,Housekeeper,Room Attendant,Grey Eagle Resort & Casino,"Calgary, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=85ed79fae5a67eef&bb=dGDFcLLXomt2NGEoOQmKPhAymP5c-uu3NmBvM2g1jH5DN8QRHnsj7G785ZGYddHvL8HhQ32zxxREP5GUZAHFtzY__bcrHNIMqDH-Q3w7y24ksinDiQyty6DwyznrmtoG&xkcb=SoB267M3-yZWdsysJh0IbzkdCdPP&fccid=58ff07785b90a12b&vjs=3
24/07/2024,Housekeeper,Warehouse Associate,Cardinal Health,"Moncton, NB",Posted 18 days ago,$20.60 an hour,https://ca.indeed.com/rc/clk?jk=cf2a8201c92706b5&bb=dGDFcLLXomt2NGEoOQmKPrhxvTH75jz8OSFdonpTLRtLycMQmRU0-oHP7K-bqrtEFlfd1iUW71933uoyVWUvx90z7XgONeeGl_hB6r5mQYHEhrqevqYZ8g%3D%3D&xkcb=SoD467M3-yZWdsysJh0PbzkdCdPP&fccid=87b328666e50453b&vjs=3
24/07/2024,Housekeeper,House Cleaner,Paradise Home Cleaning,"Hamilton, ON",Posted 4 days ago,$25–$30 an hour,https://ca.indeed.com/rc/clk?jk=555224c4c7c12f48&bb=dGDFcLLXomt2NGEoOQmKPpNkE6cieVC87UAZO9kNIABEw-dS6oPn0Gy3U8JeRtitPhxS7zdsydwUVGkcV6bvYyzTYMFdA5qrWgTz7Z3KDzy_HHpc-X4Mtj2k3-XuHY7Q&xkcb=SoBM67M3-yZWdsysJh0ObzkdCdPP&fccid=21bd5644ccdffa6a&cmp=Paradise-Home-Cleaning&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,Housekeeper - Summer Students Welcome,TownePlace Suites by Marriott West Kelowna,"West Kelowna, BC",Active 15 days ago,$18 an hour,https://ca.indeed.com/rc/clk?jk=07c2998b140d5aa6&bb=dGDFcLLXomt2NGEoOQmKPi3HfwleuCqZ7gUF38CnAAhrsb-sJjq23iGp4zos7K-UlE9Z7aIZKj7aXUiPoUkLGWDLjVAACiW-nhsk5WZZu8900HjqlcWmsa89SKqsxVaM&xkcb=SoDR67M3-yZWdsysJh0NbzkdCdPP&fccid=df48eab490787f99&cmp=TownePlace-Suites-West-Kelowna&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Housekeeping Room Attendant,Hampton Inn and Suites by Hilton Toronto Downtown,"Toronto, ON",Active 12 days ago,,https://ca.indeed.com/rc/clk?jk=a225d3d80f861f13&bb=dGDFcLLXomt2NGEoOQmKPrn3bw2OzGys6h-aAmgay2ivylW8Ki8jIAi0Fim3ARHf1P6YNZ3-slrN4zGL6RhVEfOo0VLftblULDeBlK0us1ktepZAAHwv3OoYOsTlm8ei&xkcb=SoBl67M3-yZWdsysJh0MbzkdCdPP&fccid=be582cde385430fb&cmp=Hampton-Inn-and-Suites-by-Hilton-Toronto-Downtown&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Customer Support Representatives/Streaming Services - Remote,Sutherland,"Remote in Winnipeg, MB",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=7f0f695f12e2b494&bb=dGDFcLLXomt2NGEoOQmKPgMxw00FN_v9Bgj6TpvP8T9huLqa2l7G65jJAN9Si-FRa3fFfqJ76HtfPK_Z87C93ACc-6xfZqB7C8Iq6ebSGivPIyln3DGaV_SfKWr7hWKM&xkcb=SoCM67M3-yZWdsysJh0DbzkdCdPP&fccid=68d50bffa07f3fd5&vjs=3
24/07/2024,Housekeeper,house cleaner,Malinis Property Services,"Milton, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=e61f7ae0dbc427d8&bb=dGDFcLLXomt2NGEoOQmKPpj2f0dIGbrcXf-CrLOwJ0sfjhd3AMFUcwUfW0d17Dbti0zH3wF_mbUcebbUU0S4Yc_9oqlTQejntbEXSOU_sggk1FChtQUR3w%3D%3D&xkcb=SoA467M3-yZWdsysJh0CbzkdCdPP&fccid=ba74673cca01fd26&vjs=3
24/07/2024,Housekeeper,light duty cleaner,Meridian Inn & Suites Ltd.,"Lloydminster, AB",Posted 4 days ago,$18 an hour,https://ca.indeed.com/rc/clk?jk=27368481c790ef8e&bb=dGDFcLLXomt2NGEoOQmKPih2g74ubqy4svSuFZSYXV5iRJQo7V2a_F15hll_KXk1rDUPALTYoHbcaFfEfm-YVpIjOvGzfeRDxxH6HlTXFfUcH1W8GGzffg%3D%3D&xkcb=SoCl67M3-yZWdsysJh0BbzkdCdPP&fccid=506504e985c9550c&vjs=3
24/07/2024,Housekeeper,Room Attendant The Landing Hotel & Conference Centre,Canalta Group,"St. Paul, AB",Posted 3 days ago,$16–$17 an hour,https://ca.indeed.com/rc/clk?jk=36dc98073f45f47e&bb=dGDFcLLXomt2NGEoOQmKPqrD-SRlpofjoohrjIcQw4MEaPxO6eQPC0Eb2aYpUKYrt86MYDUAoUn_r2rqPIyKJAuKKpoqh3x2Ri2yPxtv1DzPrE5ZXUAyLEb0xJ8nBoax&xkcb=SoAR67M3-yZWdsysJh0AbzkdCdPP&fccid=18c2ba2792a27ee4&vjs=3
24/07/2024,Housekeeper,Front of House Event Security,TO Live,"Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=9f8c477680ab00e1&bb=dGDFcLLXomt2NGEoOQmKPr_p8qZa_y77L5X43PVy2_psD7L5E6CYAKevPcbuPJ-pB-3ZxUQqcZY0rnUogKnqmvi3is5X3hfoooTg_HV_4CBJvwcB_5otq2JqGOnUufEl&xkcb=SoCf67M3-yZWdsysJh0HbzkdCdPP&fccid=fe7984a95fd7bd31&vjs=3
24/07/2024,Housekeeper,House Cleaner,Dust And Shine Cleaning Agency,"London, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=4e242d4c3a6daec1&bb=dGDFcLLXomt2NGEoOQmKPlJEzT8Ft0LavzyY-ZeQ9feUvJDtc-IYrCddeskI86YwcxZ9lnuYGsR4o3p578t5vpPjg2PbK9XpQrtwCrOrWpaJnWdivaIEYAwW1bzb2Mq0&xkcb=SoAr67M3-yZWdsysJh0GbzkdCdPP&fccid=8f072f54675f9849&cmp=Dust-And-Shine-Cleaning-Agency&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,GMR Housekeeping - Housekeeper,Grouse Mountain Resort,"North Vancouver, BC",Just posted,$19.32 an hour,https://ca.indeed.com/rc/clk?jk=24fd20fccde01639&bb=dGDFcLLXomt2NGEoOQmKPsD3si6ZAxhktOmFU8ejbEbTUtrop4G8ZUnKko_ricUS7rGTye240nnuQ1gjSzXl-_QpKDU1iWuV0bXJBp6bkBmntSzHvpjMmFow5Aqj704E&xkcb=SoAC67M3-yZWdsysJh0EbzkdCdPP&fccid=7504f0870fc2648b&vjs=3
24/07/2024,Housekeeper,Cleaner,Ten X Cleaning Services Inc.,"Calgary, AB",Active 23 days ago,,https://ca.indeed.com/rc/clk?jk=b41c1e73f06e7af3&bb=lxXV4gVmGT8_AUXv9d_8IdfrHelj1IMRmd5iQW7G0WGHxAXfw1AR4SjbHZVCfVFk9FYjWyE1OzUt30J5c3-QwQd0zFIJJGZaNaYLvAtRajNSfXdAp3bIEHj_EPVl73oL&xkcb=SoBG67M3-yZt8lw8GR0LbzkdCdPP&fccid=888edd05ca064410&cmp=Ten-X-Cleaning-Services-Inc.&ti=Cleaner&vjs=3
24/07/2024,Housekeeper,housekeeper,Det'on Cho Bouwa Whee Catering LP,"Yellowknife, NT",Posted 30+ days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=904d839808fb5366&bb=lxXV4gVmGT8_AUXv9d_8IapuM_KmZDW4CDhbkAvZxwBidim9EzSakr1CuHE2vbeg1ok-Elu6EQeUx87_Uk3njhX14JE_lOQ8lwwc6Tz1cyTuWSBijWirnA%3D%3D&xkcb=SoDy67M3-yZt8lw8GR0KbzkdCdPP&fccid=76a88ea99d2a7dec&vjs=3
24/07/2024,Housekeeper,Houseperson,The Juniper Hotel & Bistro,"Banff, AB",Posted 1 day ago,$17–$19 an hour,https://ca.indeed.com/rc/clk?jk=c3dd0d0b6d65d515&bb=lxXV4gVmGT8_AUXv9d_8ISEwqNIJGIfY-XnSUQGZz7JjSdmUC2Pxxv71MaSLu6TWY7MyC-q9ThkvTVdPDSSTBaHecGfRr2wMcLwDw13Dvru0TM42ldq8ygRG7E9AmI2I&xkcb=SoBv67M3-yZt8lw8GR0JbzkdCdPP&fccid=707cf49de47e22cc&cmp=The-Juniper-Hotel&ti=Hotel+Housekeeper&vjs=3
24/07/2024,Housekeeper,housekeeper,"Diosdado Colcol Jr, Maria Cristina Colcol","Calgary, AB",Posted 30+ days ago,$18–$20 an hour,https://ca.indeed.com/rc/clk?jk=138f898a8ef5b3f9&bb=lxXV4gVmGT8_AUXv9d_8If5QUwrWw4okAXZnVqfg2LrH6TTuz08YvihQdvUBg0bJJXMtctpq11Q6rUt-IuIc42d5HdtooUsVc3ZNAuZodL1T71ir9smIIA%3D%3D&xkcb=SoDb67M3-yZt8lw8GR0IbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Housekeeper,Barista,Mary Be Kitchen,"Toronto, ON",Just posted,$17–$21 an hour,https://ca.indeed.com/rc/clk?jk=01205129f464e5b6&bb=lxXV4gVmGT8_AUXv9d_8IfbDqdStPJAmj7C3kHWhbarGbt2ugN0yKCLVk_HmSMDW4et_TKb2SkntcbERw_v7Otz4MZCwwQdmRKu5n6mN5qYzoXLvBd6MxvtKg73V3x1z&xkcb=SoBV67M3-yZt8lw8GR0PbzkdCdPP&fccid=1c591871e5c93b58&cmp=Mary-Be-Kitchen&ti=Barista&vjs=3
24/07/2024,Housekeeper,housekeeping manager,All About Details Cleaning Ltd,"Kelowna, BC",Just posted,$20 an hour,https://ca.indeed.com/rc/clk?jk=cee2b5752c5a390a&bb=lxXV4gVmGT8_AUXv9d_8If0pYACpdOoiZhi7SbDR62xUZSLEMrwMCLs7jQj726W0hllN3BsiQf42GwJmuU-No2X7cAWeVR1e2H_2DRahHUXkCOpdwOEGcg%3D%3D&xkcb=SoDh67M3-yZt8lw8GR0ObzkdCdPP&fccid=93769df9b74b7d7a&vjs=3
24/07/2024,Housekeeper,Family Pastor,Baptist General Conference of Canada,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1d4af1a9802576b6&bb=lxXV4gVmGT8_AUXv9d_8IdtTpn1uTyZ6CziPW3ar9UhtWtGI41q5WL8gS4iVhBM62cmJ_L4eaoncbq9DVpFaEkEhLEIzDq4X8c6mG2NSdtgTDRa3Fg1yEJ2-vCSKlh2h&xkcb=SoB867M3-yZt8lw8GR0NbzkdCdPP&fccid=b827d8fc90561a87&vjs=3
24/07/2024,Housekeeper,Overnight Youth Worker x2,Covenant House Toronto,"Toronto, ON",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=f97f5cc16dcfe47b&bb=lxXV4gVmGT8_AUXv9d_8IfbDqdStPJAmKY0eTkX87t71lRIf-Cr0RjBK9g8aHgZJCIzmQpKf4FgfGMakU_-LKQSPR8kZxKy_3nnQyOQaKRE8TvWp8iIPm5ULuJqSRlgf&xkcb=SoDI67M3-yZt8lw8GR0MbzkdCdPP&fccid=ba0981c59d573af8&vjs=3
24/07/2024,Housekeeper,housekeeping aide,Extendicare,"Etobicoke, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1c1c387b82c03412&bb=lxXV4gVmGT8_AUXv9d_8ITbfXW41JirgFt8maVS6EZKfZPUNMmlMuscPD2trzk0SHRhCNV5ujqzLdMHUiYGM-LbyDWVP5BflWnIxk4k7UdaAgMs3_6KrTA%3D%3D&xkcb=SoAh67M3-yZt8lw8GR0DbzkdCdPP&fccid=f8c05445c4377277&vjs=3
24/07/2024,Housekeeper,Full Time House Cleaner,Maid It Clean,"Port Coquitlam, BC",Active 9 days ago,$18–$20 an hour,https://ca.indeed.com/rc/clk?jk=b85ac9a86bd6ed33&bb=lxXV4gVmGT8_AUXv9d_8ISC7FUOTy9XmC5-_h9Ho20stQ_ayns6pa3fXyl7dEFnpIvCqqHoO6cDXGzEjH7Z9HlkXy5L8sHUptF4KJg_Yt4_znSD7zAVHZhrFuSwmYGEo&xkcb=SoCV67M3-yZt8lw8GR0CbzkdCdPP&fccid=a18e7c1044e5ebab&cmp=Maid-It-Clean&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,Franchise Hotel - Housekeeping Supervisor,Holiday Inn Express,"Hinton, AB",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=1306a471645d67c1&bb=lxXV4gVmGT8_AUXv9d_8ITSoR5JYGzq2GZHPLmngdBsvP_eb4i2kYaeT3hbMLTmI-lR2FyjTqgrD4iQhmaOIglkMndq-sP58PQBQME-vaXSxgvASl1b4NA%3D%3D&xkcb=SoAI67M3-yZt8lw8GR0BbzkdCdPP&fccid=565f08a4e36612d6&vjs=3
24/07/2024,Housekeeper,House Cleaner,Care Connection Health Services Ltd.,"Chilliwack, BC",Active 2 days ago,$23 an hour,https://ca.indeed.com/rc/clk?jk=387f01b6317ce395&bb=lxXV4gVmGT8_AUXv9d_8ISC7FUOTy9XmJXVMHZhsYcd5Rk9tJzKc-RlrJUk2n4dPtMC1jBuIU4m2VSUiQ7IfpyM7_3bKISfUGpAfaUsRdOmFTBgUkvITJP-rIlS3shbE&xkcb=SoC867M3-yZt8lw8GR0AbzkdCdPP&fccid=9895f471ab55a511&cmp=Care-Connection-Health-Services-Ltd.&ti=House+Cleaner&vjs=3
24/07/2024,Housekeeper,Dishwasher/Kitchen Helper,Kerr Street Cafe,"Oakville, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=5b8ece23b03d31db&bb=lxXV4gVmGT8_AUXv9d_8IbIvV5978uRGtL8xBat8MqxoufFT8YXuYZH0JEzLTZvzON1cH8OvAgN9dnsg8WaHnqtpDFLd8QXI5B1N3a1v_IA1D7z4l7ncPVjyIHDkGMHI&xkcb=SoAy67M3-yZt8lw8GR0HbzkdCdPP&fccid=4c3f0dbd215f35ec&cmp=Kerr-Street-Cafe&ti=Kitchen+Helper&vjs=3
24/07/2024,Housekeeper,Room Attendant,Coast Hotels,"Chilliwack, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3ec5a3339be34de8&bb=lxXV4gVmGT8_AUXv9d_8IWCbxDOciMB_VL2nwayk9a_WQbZ0Hmsfxgrta2ZJyM3gJwjcuCNSJJz0g-AEJxDLguY_w247ONl75y68SREU_HnIfeSX3HYzz9AnbMc-Iu2f&xkcb=SoCG67M3-yZt8lw8GR0GbzkdCdPP&fccid=5cbb27c2d01f7c0e&vjs=3
24/07/2024,Housekeeper,hotel housekeeper,Hampton by Hilton Edmonton-Sherwood Park,"Sherwood Park, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=708f7970810e5283&bb=lxXV4gVmGT8_AUXv9d_8IUWt3WsomaE1Ym-nCv92VUeSoKfKmFFz1F1o1b7cVMdue9cdWpfOAJK1scEYoGLAtXq8-4P--b8_jEWbRddRXD5cAeGQgs1Vvg%3D%3D&xkcb=SoAb67M3-yZt8lw8GR0FbzkdCdPP&fccid=9589dc82fc187358&vjs=3
24/07/2024,Housekeeper,Porter - Housekeeping,St. Boniface Hospital,"Winnipeg, MB",Posted 4 days ago,$18.26 an hour,https://ca.indeed.com/rc/clk?jk=e5a7ac1812ecf86f&bb=ccQ31YL45nkKNEu-P3fNH9vd5is_e2L8gWh4xFscZ2ZHRTVDuP-WzTDMrlybElLTxEQZEf6UYrnq7jR56H4K1VGNTO1zfZ6fBrYTPueHIG5PovZ4-VJ7IHhDWkLk64s_&xkcb=SoB567M3-yaMXnTS9h0LbzkdCdPP&fccid=26cf868d758151ee&vjs=3
24/07/2024,Housekeeper,Housekeeping Room Attendant,Fox Harb'r Resort,"Fox Harbour, NS",Active 2 days ago,From $16.61 an hour,https://ca.indeed.com/rc/clk?jk=8815f30c741e543a&bb=ccQ31YL45nkKNEu-P3fNH9EzEl_Z4v3GFVKhFuj4SHi7JBrXEBbFRZu0ggARQi-bATuCklxQUZnHsOQzDUfhQrDJ4KJ3k3mlPIbRl7DqFnq9XhsljJ4KrObDBArbTSum&xkcb=SoDN67M3-yaMXnTS9h0KbzkdCdPP&fccid=fe34097dc5b61584&vjs=3
24/07/2024,Housekeeper,Housekeeping Room Attendant,Microtel Inn & Suites,"Kirkland Lake, ON",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=fa6a439788766e69&bb=ccQ31YL45nkKNEu-P3fNH0Aypf9MruF7yVG3sKwDcJL7kurE5eS73Y1HaQFs5hBiutsdZ6AMbrysbLbAx233K10LJDplKAmzNHvn_aDa4mmunVSHAR5036ydR6AYLQ9A&xkcb=SoBQ67M3-yaMXnTS9h0JbzkdCdPP&fccid=d75134836428f75f&cmp=Microtel-Inn-%2526-Suites&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,light duty cleaner,VIVIAN JANITORIAL SERVICES,"Tumbler Ridge, BC",Posted 4 days ago,$18–$20 an hour,https://ca.indeed.com/rc/clk?jk=42decc63765cd439&bb=ccQ31YL45nkKNEu-P3fNHyiNEYCrlK2Gq9CjfXJYhdKpK-C7SObJfLqLikzU85luLLzSPAav9rYTMK8deGmA7NewXdam5OJ1X2XO3hfis1wsSD9klzlmSw%3D%3D&xkcb=SoDk67M3-yaMXnTS9h0IbzkdCdPP&fccid=b5e143ef36c92b30&vjs=3
24/07/2024,Housekeeper,Housekeeping Room Attendant,Holiday Inn & Suites Edmonton Airport and...,"Nisku, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=a5aab3a2d28ceac0&bb=ccQ31YL45nkKNEu-P3fNH4gI5nq6OQtXSrPnw_DhJl7cPfEqVL1z7OAtvvOOnHR2hNIB4VwABhErZzDxYRRr7YLBAZXXwv_qCT7WifoIztEWA1qCJvCA8FE-m9ahtowU&xkcb=SoBq67M3-yaMXnTS9h0PbzkdCdPP&fccid=5e114ee71d435532&cmp=Holiday-Inn-%2526-Suites-Edmonton-Airport-and-Conference-Centre&ti=Housekeeper&vjs=3
24/07/2024,Housekeeper,Oilfield Rock Truck Laborers,Pidherney's,"Rocky Mountain House, AB",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=cf12ebe3e85bc764&bb=ccQ31YL45nkKNEu-P3fNH3H37nEDgJF1xeXHXK_tJZkmptTPhcBvz1bvKCCIMmJ210nruIwlJgEEpCqn7VOu_l7S5XdOKetLcSx8R_a_rsXnpKgDPChehyIVJnaZETjM&xkcb=SoDe67M3-yaMXnTS9h0ObzkdCdPP&fccid=b9005bb7ba2c59ce&vjs=3
24/07/2024,Housekeeper,cleaner,CSC Cleaning Inc.,"Parksville, BC",Posted 11 days ago,$29 an hour,https://ca.indeed.com/rc/clk?jk=23f442a4fefb3ee0&bb=ccQ31YL45nkKNEu-P3fNH6VW6tSxeTtO9uF6pGC7CZbFQypXrT433gGlTclfozYZqhcB8usqWTKOnM-e5cSQp3Ku9CkGgUSWLMywBzhRAXOzx8ZnbBysng%3D%3D&xkcb=SoBD67M3-yaMXnTS9h0NbzkdCdPP&fccid=13b74d20da047634&vjs=3
24/07/2024,Housekeeper,cleaning man/woman,Tusking Clean,"Nakusp, BC",Posted 8 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=13edffb98ad70b30&bb=ccQ31YL45nkKNEu-P3fNH7TlzF341QTCLRS_eqC7NboPrZmq97KCMDrpcac5cjZU2EABkP94I0QokIW6McmTqk1UkQTLcSXdRojYPlKL1KqHz62W4k-fuQ%3D%3D&xkcb=SoD367M3-yaMXnTS9h0MbzkdCdPP&fccid=aa1ac542254a6fc3&vjs=3
24/07/2024,Housekeeper,housekeeper,Fan Yang,"Vancouver, BC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=2875abc4e22aa3f9&bb=ccQ31YL45nkKNEu-P3fNHyk8fX0MDnj4XNPtCYa_vA3UJc4IhRyP5XG1okk8cswOEF-Kd-SRT-6GS2BKry-HQKAuKFLyeCHNdMUn_uCzV6KBbAqaSiCHhw%3D%3D&xkcb=SoAe67M3-yaMXnTS9h0DbzkdCdPP&fccid=514185508f2f2128&vjs=3
