ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Inventory Control Specialist,Supply Chain Specialist,Convergint Technologies Ltd,"Fort McMurray, AB",Posted 30+ days ago,"$55,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=dec63cd5d7923dba&bb=ICTpp7cgNwsyLrnQxCdzcaT7RNKyTGrrHhHg5F733YElkuSfVoQDBo8R61JBJYZOvPub1ZBtu7wmjRe99AgxU3V1ClNx2etN80FrreOvLP4N5gyDCoQ9ghTIcvfvZ4-X&xkcb=SoBA67M3-yRhpOgdVj0CbzkdCdPP&fccid=589d29bec6061cf9&vjs=3
24/07/2024,Inventory Control Specialist,Dental Assistant,Sinai Health,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4613a6e9ab254ef9&bb=ICTpp7cgNwsyLrnQxCdzcR_rnR-fUOmVHc92GkX_iTvkkbH_KR5uTq4SI-3TAOHwrYcVPLerDvFKsJwEpbdzc_JV6Ai6SIdsKn7mHUI4sUh0ATRFKNmo_w%3D%3D&xkcb=SoDd67M3-yRhpOgdVj0BbzkdCdPP&fccid=e1a6b00c5ebac979&vjs=3
24/07/2024,Inventory Control Specialist,AV technician,Cineplex,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c948190f7f2ab3d1&bb=ICTpp7cgNwsyLrnQxCdzcesp-mTJVNaQUGSGavMofZAhVD9BH9jYf_N9czlmvXp_yfz-ku3icF1dUXSpF_DSTC5luam1ayP-vr5RooBHDmGecO_SHZ-VNN6AXf6BfiMm&xkcb=SoBp67M3-yRhpOgdVj0AbzkdCdPP&fccid=ad7998c67ed9e35a&vjs=3
24/07/2024,Inventory Control Specialist,Dental Office Assistant,Olive Street Dental,"Grimsby, ON",Active 2 days ago,$18–$26 an hour,https://ca.indeed.com/rc/clk?jk=d411914b2bcd1bcf&bb=ICTpp7cgNwsyLrnQxCdzcft3gSMiqTRO--Ulztw0xT2wA75i8H6WNtWu5tXb4Sr6_3G9RDx_tK0eaF4_V4q1Tr_1-Iv4-28z0ja2PzPjjWV9W4taZn1jSi46ITR3t6vN&xkcb=SoDn67M3-yRhpOgdVj0HbzkdCdPP&fccid=49e66c6a9aa3894c&cmp=Olive-Street-dental&ti=Dental+Assistant&vjs=3
24/07/2024,Inventory Control Specialist,Certified Dental Assistant (CDA),Transcend Specialized Dentistry,"Vancouver, BC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=e1aa4e8acf3ed630&bb=ICTpp7cgNwsyLrnQxCdzcRGAggVGf4A5eRKtsqjgHM-gl7XTDyLQplJBrUiXC4pfs1vKFoGAvpHX_a-GQ4FmKlujNlH3NhwHfrM02UQjsM9CwCz_qBPuo_sGPzK_alOt&xkcb=SoBT67M3-yRhpOgdVj0GbzkdCdPP&fccid=da341fc9e60a93b8&vjs=3
24/07/2024,Inventory Control Specialist,Bilingual (French/English) Waste and TDG Coordinator,Canadian Nuclear Laboratories,"Gentilly, QC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=72a6baf5093a9134&bb=ICTpp7cgNwsyLrnQxCdzcft3gSMiqTROT52QjQsImZyd5ozquDykuUNggna6EmFy7wrjczvwjdjV2zS8qyprg3S_NVyH8o3hOWF30bpzkZ4_IkmptjzZRg%3D%3D&xkcb=SoDO67M3-yRhpOgdVj0FbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Inventory Control Specialist,Parts Manager,AutoCanada Inc.,"Spruce Grove, AB",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=677e6b8b43e44c14&bb=SNjmiHT4zWSmAtdIdE7twwRYXAQ5CJnGeK2Fd_Zoj3P-XwMV7G-kmbzD10vUBdNDlNIZllMA_Gv8h3ocVu-Hd5LVp4FHw8Y30khL9wZnxsfEJzac78S8oThJnLPdKgkm&xkcb=SoAo67M3-ySBvTysD50LbzkdCdPP&fccid=08c0d0772782faf9&vjs=3
24/07/2024,Inventory Control Specialist,Industrial Hygiene Technologist,Canadian Nuclear Laboratories,"Chalk River, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ad4e9906fde868fa&bb=SNjmiHT4zWSmAtdIdE7tw5CwXlgvlbrg-4mLwCAiimHZ3h9j2Z0z0_d1O_pY0Qcm6qvGCGZ4feQ91jbTqcI4UvZcE3SRJKgaD2VW7k_QDRuN6a00-FhVcQ%3D%3D&xkcb=SoCc67M3-ySBvTysD50KbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Inventory Control Specialist,Repairs (Service/Maintenance) Technician,ATS Traffic Ltd.,"Langley, BC",Posted 6 days ago,$26–$30 an hour,https://ca.indeed.com/rc/clk?jk=c3532ca884c5f7ab&bb=SNjmiHT4zWSmAtdIdE7twzNtTlIchDH6XjO6dee3WRGdy4ga-_0Mgp55MsYjjf62weco3hOl3ZlHsaKKOZb0VEQBWzQ2I6XAyDypUk1VvTgF085e0JtBLeJKFxUx-CVYa-GLUkNNvpo%3D&xkcb=SoAB67M3-ySBvTysD50JbzkdCdPP&fccid=22aa0f615e34eecc&vjs=3
24/07/2024,Inventory Control Specialist,Team Lead System & Technology Transformation,BRP,"Hybrid work in Sherbrooke, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=36899665c962b44f&bb=SNjmiHT4zWSmAtdIdE7tw1QKUTOF8SktA0TPJ7ZZJWmHEB8r1msqSfoz20NmrPRMnTLATDIqdHMq2qjzaPWzBJvCwoUHnOKmHIhiLmzmjAJxqhv26MF-34IqHCmUKrYq&xkcb=SoC167M3-ySBvTysD50IbzkdCdPP&fccid=a7dc48a474db29d3&vjs=3
24/07/2024,Inventory Control Specialist,Occupational Health and Safety Specialist,Canadian Nuclear Laboratories,"Chalk River, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0e31f9d33ea230e5&bb=SNjmiHT4zWSmAtdIdE7tw2E8XAZx5RRYv-CoKDa_di0iDWxVFiHZSIaV8J9MF-choWMEEsUQpsOKOp-3XXNkP-qzRo2zyEmahOFdyFf4S6uRQkU0euS3PQ%3D%3D&xkcb=SoA767M3-ySBvTysD50PbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Inventory Control Specialist,executive chef,Kingfisher Oceanside Resort & Spa Ltd.,"Courtenay, BC",Posted 30+ days ago,"$70,000–$80,000 a year",https://ca.indeed.com/rc/clk?jk=34f307660ca486a5&bb=SNjmiHT4zWSmAtdIdE7tw5rEOEgVrlzCyrOziAUCklQLR_8NkLYUi505Jc2DseBzBkBYJAExAmpnOYS4d-dWBbIYlyvNfcKV9t6oKijTewlUZ-CscImAtQ%3D%3D&xkcb=SoCP67M3-ySBvTysD50ObzkdCdPP&fccid=f50558d0e2598669&vjs=3
24/07/2024,Inventory Control Specialist,Bilingual (French/English) Waste and TDG Coordinator,Canadian Nuclear Laboratories,"Gentilly, QC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=72a6baf5093a9134&bb=SNjmiHT4zWSmAtdIdE7twwpP84rpkwP9QAb03NwIvKM1qxniyzjHB2TFdQR2zWBl8TgMw7-mf0ZXQ2_RmPdTqICFrQheqnL-BWvhoDoQOSNJ_vt3C_gfNg%3D%3D&xkcb=SoAS67M3-ySBvTysD50NbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Inventory Control Specialist,AV technician,Cineplex,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c948190f7f2ab3d1&bb=SNjmiHT4zWSmAtdIdE7tw3Bn03_ZyKt2MenLhrCkrQI88V6DA6eDhyYO9BALo5EgF1wLn5lBoaRY5FS0fQubJ-pdDOtQQ7zPG4YP0XLnJDEUxW8dpzjFkOrl-Lb55mJh&xkcb=SoCm67M3-ySBvTysD50MbzkdCdPP&fccid=ad7998c67ed9e35a&vjs=3
24/07/2024,Inventory Control Specialist,Senior Cost Accountant,Semios,"Hybrid work in Vancouver, BC",Active 6 days ago,"$85,000–$95,000 a year",https://ca.indeed.com/rc/clk?jk=3973a9ed5ed7e1cc&bb=SNjmiHT4zWSmAtdIdE7tw5oQ5cAz8V0W5W36adzqYz0t5W77eQ7tyGV0JbKVevKx6IkPQTgeTZHOjZZQIsTJDCWOsAATyUcIMoZav-YhnxyznnLkHtJuCrCMsaA1T7VT&xkcb=SoBP67M3-ySBvTysD50DbzkdCdPP&fccid=d84702342d4b0d8f&vjs=3
