ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Freight Forwarder,freight forwarding technician,BBE Expediting Ltd.,"Leduc, AB",Posted 30+ days ago,$26 an hour,https://ca.indeed.com/rc/clk?jk=85106a6870d8ab70&bb=1kdE-VYxAPTEUSkjcdVckDxz0CpYAW38tKCW1jLVVTlg0Y4xEL-IXWIN1l5oOpL_VnPiCcPUUJhgYFCrf_irC7XzeSj2Z5JOaFE5Ru-gO3cZlJ7jWBOWYw%3D%3D&xkcb=SoBa67M3-yQQ34SsC50DbzkdCdPP&fccid=a8359f37782a488b&vjs=3
24/07/2024,Freight Forwarder,freight forwarding manager,Jiaa International Logistics Ltd.,"Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1a8be5541929c475&bb=1kdE-VYxAPTEUSkjcdVckN4etqdQlo7PDJ-NgG-wUKAsepmzozpxX3rrub-kqdw_eg-wbWBAuoNqryorHHOQ_kY1Pq43nGlP0iYtLs1qy78mGztNqAPnqQ%3D%3D&xkcb=SoDu67M3-yQQ34SsC50CbzkdCdPP&fccid=5cc1fc1c683ae6b4&vjs=3
24/07/2024,Freight Forwarder,Import/Export Operations Coordinator,Savino Del Bene Canada Corp,"Vancouver, BC",Active 2 days ago,"$60,000 a year",https://ca.indeed.com/rc/clk?jk=203a338c946c0855&bb=1kdE-VYxAPTEUSkjcdVckCfsHiDINwAIZqQwEJfehe1TXz5ot8LBSEzzxap311QcXJ9AOAC2vdmPXzEGHU-8nSYbCybNV-N2zdQMwlowJicQEJEOBQIo-RPpRjIKnfDE&xkcb=SoBz67M3-yQQ34SsC50BbzkdCdPP&fccid=5034b6f87f6c1811&cmp=Bondy-Immigration-Law&ti=Export%2F+Import+Manager&vjs=3
24/07/2024,Freight Forwarder,Head of Supply Chain,JD Sports Canada,"Vancouver, BC",Posted 30+ days ago,"$100,000–$120,000 a year",https://ca.indeed.com/rc/clk?jk=141882ff262b15d0&bb=1kdE-VYxAPTEUSkjcdVckEVXOfrA9f4d30KIsVWOxSVoGTGI8R9vI2HIysRBoNzLlwE2VhWY9O3BLhqTm32Up3pmvnmkcx8CFJ_Zkd4UFp8uW9-h6Rh87Fq2D2yLPuXS&xkcb=SoDH67M3-yQQ34SsC50AbzkdCdPP&fccid=771066a9255d9186&vjs=3
24/07/2024,Freight Forwarder,Export Logistics Coordinator,PSA BDP,"Toronto, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=9d656b66cf5fba59&bb=1kdE-VYxAPTEUSkjcdVckNHkqWZf_SAV6EoFGgdJ7RrhrKgUQM_xYbPgdDfHVGbZpIV5Doxm3pppPFDjtpTfM2o68-qnL4C3yfNEANf2e8nPEl4AnGJBYO3T_9WK9nHW&xkcb=SoBJ67M3-yQQ34SsC50HbzkdCdPP&fccid=a7cc1911d1671878&cmp=PSA-BDP&ti=Logistic+Coordinator&vjs=3
24/07/2024,Freight Forwarder,﻿Shipping and Receiving Coordinator,Italic Inc.,"Toronto, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=13c6d346f26bd3b5&bb=1kdE-VYxAPTEUSkjcdVckIOArmnc9QL_poFcuyIK5N_YdemWS-NTDILvH_MT7pZCXJBz3pBvBhEyPeia6PbJU7_QWGSwuXrLZZ1X_KjyU034tDR0mgVUjPPCMlzsWoe3&xkcb=SoD967M3-yQQ34SsC50GbzkdCdPP&fccid=190ac117ad88419d&cmp=DT-Print-Solutions-Inc.&ti=Receiving+Coordinator&vjs=3
24/07/2024,Freight Forwarder,freight forwarding technician,Keen & Able Logistics Inc.,"Scarborough, ON",Posted 30+ days ago,$28.50 an hour,https://ca.indeed.com/rc/clk?jk=071322b48560d806&bb=1kdE-VYxAPTEUSkjcdVckINbMop41y8vMxZ9AgcfAuSlkTlCyhYiHogMQOqtQ_cVuSTjGYtHWRqZFq4PAbV8ApNJRi2HvBwdKz9kA0DSSxbAWWKpVa17-A%3D%3D&xkcb=SoBg67M3-yQQ34SsC50FbzkdCdPP&fccid=a7861ba261c88d48&vjs=3
24/07/2024,Freight Forwarder,﻿Shipping and Receiving Coordinator,Italic Inc.,"Toronto, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=13c6d346f26bd3b5&bb=02urHiofADBsMg3WBkf7ZkMfbnXNkXcMuL-0ihqOtZs91Wo1-FDQN3t6eNHNBouT0r6B7t78tKdARvJNHgTgIfnJSQXlfUzAVmxGvCTSIVhOJ4ahKGJMurJMQ2-VU8wR&xkcb=SoDg67M3-yQrBXRXdB0LbzkdCdPP&fccid=190ac117ad88419d&cmp=DT-Print-Solutions-Inc.&ti=Receiving+Coordinator&vjs=3
24/07/2024,Freight Forwarder,Shipping Coordinator,Sander Geophysics Limited,"Ottawa, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=924cc973a7d67a74&bb=02urHiofADBsMg3WBkf7Zlfboee7okzPegXTFRKwLXcu9DC7HItZxmT7v0gtWKU1pdWgI6yQVzM914Gqkq3nubiOJnE8D84rkrCCY_alNe0JFvNN7GOQatATRZPiFGjB&xkcb=SoBU67M3-yQrBXRXdB0KbzkdCdPP&fccid=cf2319525eb667d8&cmp=Sander-Geophysics&ti=Shipping+Coordinator&vjs=3
24/07/2024,Freight Forwarder,Purchasing Assistant,CTG Brands Inc,"Vaughan, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9a38179e1a99d333&bb=02urHiofADBsMg3WBkf7Zkgvq9RUlSmzNY2Athopqx56pWYM0ntJeSyfIWvwoAh4BhuKSuQ8Xi-q_QyLS2fxg5F7biMoNtkFMLf6aKJkZkg8uNklaOkKEuq9p1C0wHlN&xkcb=SoDJ67M3-yQrBXRXdB0JbzkdCdPP&fccid=5d70468db98d9aef&vjs=3
