ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Animator,After-School Activities Animator/Animateur d'activités parascolaires,The Priory School,"Montréal, QC",Just posted,$17 an hour,https://ca.indeed.com/rc/clk?jk=1374e50eb6934064&bb=vNpKm__dFIwlwZ7q6KBNDodb8fL5B36XEfsUpFeRuWps-jVE1hCgq2i6MNrjkQGudhpNOvQjRUwQvLJR6jPmup_Ym-u4u1kvhOWh0oJ1CSOk3K147nLLAdYvUwQZxCDY&xkcb=SoBS67M3-yfL6DzS9h0LbzkdCdPP&fccid=8af8f98d53f22721&cmp=The-Priory-School&ti=Employ%C3%A9+Vie+Scolaire&vjs=3
24/07/2024,Animator,"After Effects Motion Designer/Animator (Toronto, Hybrid)",Sandbox Inc.,"Hybrid work in Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=08fe4301f052cca0&bb=vNpKm__dFIwlwZ7q6KBNDiPVyhfsRoNw_t2URD4Jtzj7f3A6lMhgHCHSQVz0uwxZAbhhQjfxXNzyC6n4RMogONj72HshHs4mMJLhQoT59Mi3c7PxyN1kh5XYxM-tCxAH&xkcb=SoDm67M3-yfL6DzS9h0KbzkdCdPP&fccid=129e862b24cc5558&cmp=Sandbox---La-Boite-a-Films-Inc.&ti=Animator&vjs=3
24/07/2024,Animator,P-23-13 Spiritual Care Community Life Animator replacement AGRHS and RRHSrd REPOST,Eastern Townships School Board,"Magog, QC",Posted 30+ days ago,$26.22–$43.49 an hour,https://ca.indeed.com/rc/clk?jk=9edcd776168242b6&bb=vNpKm__dFIwlwZ7q6KBNDk69dZiUSppBR_41CYEtrQ4ON5NiVyslyVhE0EFti12SEHNy2YHqbkyevJBTp7MAX_gAP7pi6kMsDqPBA7UhWdjOEHGI0HWXGGTNXyoVZV5_&xkcb=SoB767M3-yfL6DzS9h0JbzkdCdPP&fccid=d92f75d5b3ebbe11&vjs=3
24/07/2024,Animator,Animators,Framestore,"Hybrid work in Montréal, QC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=794d645e264ed2c7&bb=vNpKm__dFIwlwZ7q6KBNDlAeqrtxZD3L8hZYlbNPjrgcA495gNUxxaIWLrYeR5cx6x7CKB84gXgFb7Uvcdrbshi260BiYwG09mw0MOR_4gvUcEpYV_IWkNujiALO5DMT&xkcb=SoDP67M3-yfL6DzS9h0IbzkdCdPP&fccid=e9aaabfdc8647e0d&vjs=3
24/07/2024,Animator,Technical Animator/Rigger (Temporary),Company3/Method Studios,"Vancouver, BC",Posted 19 days ago,$26–$47 an hour,https://ca.indeed.com/rc/clk?jk=2ea9f84d549482aa&bb=vNpKm__dFIwlwZ7q6KBNDp1D1DM9uWuPsisOTgVkoezHU6Et8LcTtIfMqHQxDeCm7Nx16TFghoWASuc5PLKAdRtevxu24xwcaYlLTSG1zjLF7e6jZaB68NJviIXnhw7L&xkcb=SoBB67M3-yfL6DzS9h0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Animator,Senior Animator,Scanline VFX,"Hybrid work in Vancouver, BC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=e75be1aa89ac12fd&bb=vNpKm__dFIwlwZ7q6KBNDu6cpv_i6ivzn2Xd5nTGFZs_-oXM6N-mVYqdo9UAclUdCQUZom7VtQYutUsJGr-5YtdsHNVvptBeVOM-7J61-DP_zd1GIFp7M2kysIRHUuN7&xkcb=SoD167M3-yfL6DzS9h0ObzkdCdPP&fccid=0cdd855568d32f57&vjs=3
24/07/2024,Animator,Senior Technical Gameplay Animator- Gears of War- The Coalition,Microsoft,"Vancouver, BC",Posted 30+ days ago,"$108,100–$199,700 a year",https://ca.indeed.com/rc/clk?jk=9c6638e7ecaa8664&bb=vNpKm__dFIwlwZ7q6KBNDuHhGQz-rgkqd8AhOaJPATKXQzrZr4Wy3J_-4GVLwYSsQD1AtC3Qr54F7aDaKps1N6pvAMGz-jfu7pJXS26NI7IbxfbVYE0W3Q%3D%3D&xkcb=SoBo67M3-yfL6DzS9h0NbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
24/07/2024,Animator,"Animateur(rice) jouabilité / Gameplay Animator- (Remote, Montreal)",GameOn Studio,"Remote in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ac1a8e051b0f7ab9&bb=vNpKm__dFIwlwZ7q6KBNDgrQkG4U-BbIk0c1ngqwfx53VhesaXTVzRdHn-tQTWCBQrh5m-Lto8RiYbiCS8sUVKdZGiANzSOQTT-K7rYfRy2k2wcsExK5Az9aRZXA6t3Y&xkcb=SoDc67M3-yfL6DzS9h0MbzkdCdPP&fccid=12eda808e1344a01&vjs=3
24/07/2024,Animator,Senior Animator,Luckyhammers,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e57713d15f07c2e3&bb=vNpKm__dFIwlwZ7q6KBNDpCk2IVrU4rBtF3jfoXrfo_PWIceKnMtZ_ckwgsI4-3abM2WxgsrO2RkOGUL4Mf7i3obidY93PGxazZ5E8GbBT0t9_lTIRiEA_k1A3jBW7qM&xkcb=SoA167M3-yfL6DzS9h0DbzkdCdPP&fccid=66e426780de9db46&vjs=3
24/07/2024,Animator,Technical Animator (Rigging),SkyBox Labs,"Hybrid work in Burnaby, BC",Posted 27 days ago,"$87,000–$120,000 a year",https://ca.indeed.com/rc/clk?jk=65edf61bef96fff2&bb=vNpKm__dFIwlwZ7q6KBNDrknejK3zELfm7EArSKOwuUG9Qp6XcEcy9f1yMzc2ENxsHqKUz6WU3VuIGXsDax7EYSC6Iftn3cEhORtzoXNs9N_UW3hYGTIt7TnvsE1Ar1u&xkcb=SoCB67M3-yfL6DzS9h0CbzkdCdPP&fccid=f4a36180e09eadf9&vjs=3
