ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Customer Service Associate,customer service assistant,Memorial University of Newfoundland and Labrador,"St. John's, NL",,,https://ca.indeed.com/rc/clk?jk=d0373cd043ae6023&bb=mMkuyDr4WbvbRTtxXw0XlIl-PhY94J7I9AeRehIV2XRQ5C7HiZ0MDtI3KCaEdXwpPGXovOELeoqBB8nKhllbX9g-pfM7K6rF3G_o8dJM3pRvwdZFxQhsNQ%3D%3D&xkcb=SoB067M3-ypSxaADej0ObzkdCdPP&fccid=8fe92256094a495f&vjs=3
24/07/2024,Customer Service Associate,Customer Service Representative (Part Time),Best Buy,"Oshawa, ON",,,https://ca.indeed.com/rc/clk?jk=ddea3d789e1b65db&bb=mMkuyDr4WbvbRTtxXw0XlCMP68S6KVq0bmT1RJlIismlO4LP-WEL_bmnh08ejU_C459UfrtZG3b8RJG1-qV8Aa3VWR-qXRMsAvruuLkPSDTMA-6vfAv17w%3D%3D&xkcb=SoDp67M3-ypSxaADej0NbzkdCdPP&fccid=027d7cca25a5d14f&vjs=3
24/07/2024,Customer Service Associate,Customer Experience Associate,TD Bank,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=d378ea32fdb65c36&bb=mMkuyDr4WbvbRTtxXw0XlPEOzcv_6ahhWN6EWqD4ngm2cpBcZ591uS987xhV58jA52VdOCntLFMglOtBM-EXXDAgi5xi_9bJBUTKy7yncE_VFPUtGGtJKA%3D%3D&xkcb=SoBd67M3-ypSxaADej0MbzkdCdPP&fccid=d7114f1cac8d0711&vjs=3
24/07/2024,Customer Service Associate,Part- Time Customer Service Representative,Circle K,"Saint John, NB",,,https://ca.indeed.com/rc/clk?jk=2d5efc47188f4b4a&bb=mMkuyDr4WbvbRTtxXw0XlOv33WRan_z-eIOAU_Aw0UiDOBfdGOH2uLnsbzf-8ByTEa7ZU65g59F59fMpir3DJof2rYyhBxycO4oPo4Dh1MROGb6NCL7eO1RdBt4n17Uf&xkcb=SoC067M3-ypSxaADej0DbzkdCdPP&fccid=9cfe635d4940df97&vjs=3
24/07/2024,Customer Service Associate,Customer Service Associate III,Nova Scotia Power,"Hybrid work in Halifax, NS",,,https://ca.indeed.com/rc/clk?jk=8a15fc306f78c022&bb=mMkuyDr4WbvbRTtxXw0XlC4VyoDauhHWkhyaWAqhMnpOOKpRml7znCd8NTmCAsE4_HNVkpzK1ukeyLVwacQZacwNYsogqms87dvZLcg14Nf9BuxObGrkx_t9HTgO4hrB&xkcb=SoAA67M3-ypSxaADej0CbzkdCdPP&fccid=8bc5f43ed35eee5a&vjs=3
24/07/2024,Customer Service Associate,"Customer Service Representative (Canada) – Day, Evening and Overnight Agent, 24/7/365",Teladoc Health,,,,https://ca.indeed.com/rc/clk?jk=6f9a8ba5baeaa451&bb=mMkuyDr4WbvbRTtxXw0XlGI7QJihJ9PMW8qiBKyAq2E39cd_2ioI1KKnMIwNfr1UsJ03cf50iLIOiJKi7CSHpSvIogaHJYpJthvoga7sM2qTZzJ5HKuPPxdf5nHgSBj4&xkcb=SoCd67M3-ypSxaADej0BbzkdCdPP&fccid=88f5d9a70576ec2a&vjs=3
24/07/2024,Customer Service Associate,Customer Service Associates - Seasonal positions,Simons,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=99c2191a0893629b&bb=mMkuyDr4WbvbRTtxXw0XlMZ2ngJKyD3hEww1NOOsN2FyTuaoMAq-XUMveqmAG41VmT886WHQ5N1zQD5GeK3x2C0fwRedHZdHTobn0iuhSmpJh2ZcLbUVzrdgPVE07Bql&xkcb=SoAp67M3-ypSxaADej0AbzkdCdPP&fccid=531fd58226fcb73f&vjs=3
24/07/2024,Customer Service Associate,customer service assistant,UNITED MORTGAGE GROUP INC.,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=fe3db5c3a0edc210&bb=mMkuyDr4WbvbRTtxXw0XlKmZwlrQlp0QkgmRdjtRQ9bnHQvrSku-pCI7Rx8vO-Q4P_IR04x_lSs9qKgd_TnA1UnmH4vv8fWiKRoVqeWvzJHMMKCcQlu60Q%3D%3D&xkcb=SoCn67M3-ypSxaADej0HbzkdCdPP&fccid=a6c6a61a40f2bdd6&vjs=3
24/07/2024,Customer Service Associate,Customer Service/Sales/Operations,Anytime Fitness,"New Westminster, BC",,,https://ca.indeed.com/rc/clk?jk=711f3ff45492bdc7&bb=mMkuyDr4WbvbRTtxXw0XlNQ2lvOjgJOUSr7hdEcrn84TpnaGZRpUcoLZiPyOqM9-urtbDUUAyb3tsCko4RyzapcUU5u6ms91GfQc57MRH1Hs0Zthj3ti8nw_jVwIcPVQ&xkcb=SoAT67M3-ypSxaADej0GbzkdCdPP&fccid=fa9944eac2718763&cmp=Anytime-Fitness&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Associate,CUSTOMER SERVICE COORDINATOR,City of Airdrie,"Airdrie, AB",,,https://ca.indeed.com/rc/clk?jk=449aa3449b9918c1&bb=mMkuyDr4WbvbRTtxXw0XlHOTyPqOQ_F9pXTqUu1a0oMEwEtbvo5LP54kUqNPmk2axWXMFPA7_jmMfPltNPNG3GU9w_YgYnW_-26Gm_VXmdFUjq7m2RpfxAI4Atslo_gZ&xkcb=SoCO67M3-ypSxaADej0FbzkdCdPP&fccid=fc65c81315369625&vjs=3
24/07/2024,Customer Service Associate,Customer Service/Sales Associate,Masstown Hardware,"Masstown, NS",Active 2 days ago,$17–$18 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0evve5HXVatz7NyoibZljnGNyLorQkXyZ9D6nYBsBi0NVaI_56dKaTe_3c44iSiUOO54--8Pph-_9Y-K6vhi3e7UfgYXnd1ElWsswrg3kGXlgWV-_rP88wKnR7mWPk6zeDLf0X0r_TmYqZjfDa4WOFS5xcs4a2GFUf2q6y_AM9epD91EWXnbPBIrhoUu72NiyXidWQNN2OtLkYN-gl35LcwDiDt8kjQH1UnNLa0Sx8mEuhS1kEVjyU80Xar_P1zBP6zB4OSlkE0OAJxhUV3_FxywK4GieQ1ZXj6lavajWEDo_D2BR6WObnTmdvrcQTUBeLK2j0jnbzMi6eqaVMOiqagS7KPcsr-HF2CrzhXfWp2285FibZzAkcjs__n_mCLS1mozdCa03nKlbOgQKuV1XK1WdyYN-ZAh4kMeBxNR8v52MegoOHBeJxK5CEHZ0n3l72I68DGKJz53bZsjsfqaQNZP7gKT29rsUDJO5DbjXKvjkbvxCvulP4MSgyrToK0EYVVSfsYbc4noGWHFWxyx2dQauSka3OwOuwTcRiSTV1Bt-mfaPRZzKoM_yCgn3d309IBzYgcpVtD1CwrAUzB-TIdLDFzahkDBiY_PPIeTIw7e_CcwlvkRnvuDHvUYlzX1FOMIm4CQZHn8vhJJZwCrHJXw28NBVYDc=&xkcb=SoCf6_M3-ypuCoSKB50IbzkdCdPP&camk=nUmJqO2E8rh3FefNTEsWtA==&p=0&fvj=1&vjs=3
