ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Curriculum Developer,"Faculty Curriculum Developer, Advanced Care Paramedic",Loyalist College,"Belleville, ON",Posted 30+ days ago,$50 an hour,https://ca.indeed.com/rc/clk?jk=29e1beb5dbbfb2de&bb=P2fNq70qYOG3_Iqa0JNchlF6_8kKAysfVRzLOz89JYbI4mv50pFVLySBo_qeXzEfmaRdvihCOYuVeQ-2sQKotKpf3RgO_AOJAKOKk-2HK2hw6A4E51IVes8fqSWGvHej&xkcb=SoBS67M3-yLeT8xXdB0CbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,Curriculum Developer,Educational Developer - Indigenous Initiatives,Capilano University,"North Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=af34dab6425a4f93&bb=P2fNq70qYOG3_Iqa0JNchqBmuCRUJJztLLUz2N23m_ZZm8FFDZnFUTWkjtIIHgC6eBD73bwhh5C9zM0hLmxb2y6bkK-PJmz54l8XGhs_H2Op_tZtZjSo1VCf2Q1RC7sv&xkcb=SoDP67M3-yLeT8xXdB0BbzkdCdPP&fccid=81d0b88bf62a9cf0&vjs=3
24/07/2024,Curriculum Developer,Educational Technologist,Yorkville University,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=287671ad35294964&bb=P2fNq70qYOG3_Iqa0JNchvNLWCMewE_QrNd7rrjDMMr0Z2JEBhOqAur3O-9H4QWLMcwkPhH89OK_LOMgyLVlQMqsVYifWUgUU7amVZJMa0Kmmo2qsYVvwBh0Uy6X1jksYPDGi-sY7UU%3D&xkcb=SoB767M3-yLeT8xXdB0AbzkdCdPP&fccid=4661e288d6e8aad7&vjs=3
24/07/2024,Curriculum Developer,"Course Developer, School of Business - Tourism Program (Casual)",Cambrian College,"Greater Sudbury, ON",Posted 30+ days ago,$28.50 an hour,https://ca.indeed.com/rc/clk?jk=fa4c0d388349ec9c&bb=P2fNq70qYOG3_Iqa0JNchhLtIFaibmWr5k2eU8Zv8z-BBBa0-kGz1N1J7WxmZkYEZayVzxxHPVvrMWTBQHJRSSczKm9ZWgWbmFRYgFrDxZ90Zl40dHL1lk9gUwBMnYUd&xkcb=SoD167M3-yLeT8xXdB0HbzkdCdPP&fccid=1bdc05ba521c0224&vjs=3
24/07/2024,Curriculum Developer,Mid-Career Software Application Developer,BOEING,"Hybrid work in Montréal, QC",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=430cc10242d23139&bb=P2fNq70qYOG3_Iqa0JNchqLqCtL_NxXYjTQcl5p7tStLtH8KuqyYAt-o9CEJwBuOOD-ZGwIzkDOb4ETbyN9nCCVFDvWC6VhjlJWY_fHAcEdPt2eBP6tvdA%3D%3D&xkcb=SoBB67M3-yLeT8xXdB0GbzkdCdPP&fccid=edae4285faf6c2f0&vjs=3
24/07/2024,Curriculum Developer,Online Course Development - Family & Family Systems,Durham College,"Oshawa, ON",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=935b8e25f0642a87&bb=P2fNq70qYOG3_Iqa0JNcho0asPhIHOXW__7wPqJ5xHbQrdM9w15J48VikIclv750tmFV7ITmsyMXAkQ1R0akJF3Laf48Y1RttvuX6fhezT5y0qEpRVvHKEnzHpa16U4I&xkcb=SoDc67M3-yLeT8xXdB0FbzkdCdPP&fccid=527f159f7935395c&vjs=3
24/07/2024,Curriculum Developer,Curricular Systems Specialist,Kwantlen Polytechnic University,"Surrey, BC",Posted 30+ days ago,$33.88–$37.81 an hour,https://ca.indeed.com/rc/clk?jk=65fbadfcbeeb9367&bb=jcpmjonAABk93fZVj2QpGRTRrtzrtFwdgFGJy8xwSqc8JzL60Boh7O-Og81gRarjsPiSQP86KK2A6MGftAnAffkpcK9Hq2eOjJkLEet8FlifteIM16dPvQVO-KGty1Or&xkcb=SoAp67M3-yLXWugF8b0LbzkdCdPP&fccid=2fa6ee4666f5d2dd&vjs=3
24/07/2024,Curriculum Developer,Web Development Mentor / Instructor (Remote / Online),Skills Union,"Remote in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d0ff58a8f9f868c9&bb=jcpmjonAABk93fZVj2QpGZoA-k5ZsNRA3_9lX2sBU2L39CfC2_xFfYf3n_HUSjS7LqRA1nIvKQWRP-5-W4lKQs-4RC4xv2KS1szUu8rAOFAVg8gkVOqkfNzsXm1fxyVw&xkcb=SoCd67M3-yLXWugF8b0KbzkdCdPP&fccid=053d827f23a8f207&vjs=3
24/07/2024,Curriculum Developer,Senior Software Engineer,ITPS (Canada) LTD,"London, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=d026d09cae339276&bb=jcpmjonAABk93fZVj2QpGZY73CHA6huqHISnVrC98voCoxPUys-_ENmXi0cg-s2-gQCGOGQloioEfw_O4dwezjz7qIiy7NZ8Atlee_leUY2q74OTQuIoNDpfT9BM9BUi&xkcb=SoAA67M3-yLXWugF8b0JbzkdCdPP&fccid=413f97b3cde6422e&vjs=3
24/07/2024,Curriculum Developer,Elearning development lead,LIMESTONE LEARNING,"Metro Vancouver Regional District, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eacadfc86c638afe&bb=jcpmjonAABk93fZVj2QpGYoFwAKeut6I9Q7rEU0U8-Nrv4jVCfdAzZDnfQe0CtBMPsK9EVhH0aNR6yaPN439A2kvn1ETxhLca-i6DxvQ_P81Cfrls8_LMLRdzcr42VUD&xkcb=SoC067M3-yLXWugF8b0IbzkdCdPP&fccid=f50a26e9c44bee37&vjs=3
24/07/2024,Curriculum Developer,Mid-Career Software Application Developer,BOEING,"Hybrid work in Montréal, QC",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=430cc10242d23139&bb=jcpmjonAABk93fZVj2QpGaRohqv_bHD3nkrvHhffAbbEj9GE1rDNf6t-BMESiSDitHr07SaCrRW5yrBzKA-1KJML5PiR2G_mliV3vF8oyRRGJMksew7JRA%3D%3D&xkcb=SoA667M3-yLXWugF8b0PbzkdCdPP&fccid=edae4285faf6c2f0&vjs=3
24/07/2024,Curriculum Developer,Senior Gameplay Developer - Math Game,Prodigy Education,"Hybrid work in Greater Toronto Area, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0698f8e6698e2f21&bb=jcpmjonAABk93fZVj2QpGdyWAbULkCb2kyqqIZBF50D7wYVW4G7bq5BXPGNlkcvGMeUgPauSotBVyQpjnlYjbJ5vP4qwBUsJklpcIZkU9Zv9Xcg02zrb3MGjmO1J1_C3&xkcb=SoCO67M3-yLXWugF8b0ObzkdCdPP&fccid=d1efe82d87f0681f&vjs=3
24/07/2024,Curriculum Developer,Course Developer - Integrated Accounting Strategy,Durham College,"Oshawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fdba7ab803728f25&bb=jcpmjonAABk93fZVj2QpGRNJZWK-HcFfvMM6_1xaXDmrtuQdy-YqHXUrMx1Sko4BCUBmj_6gLIHuwMuYjvtOhkuA8xlAD2Z4ixT3KUgdgnHPF5JhCYppG_NmlVdgKtIb&xkcb=SoAT67M3-yLXWugF8b0NbzkdCdPP&fccid=527f159f7935395c&vjs=3
24/07/2024,Curriculum Developer,Mobile App Development Instructor - Virtual - Summer Programming,STEM MONTESSORI ACADEMY OF CANADA,,Active 2 days ago,From $21.87 an hour,https://ca.indeed.com/rc/clk?jk=48b53bb7ad6720da&bb=jcpmjonAABk93fZVj2QpGX-ii_ueTPRAjAHh4ID4tnGQZlDJO4IEZXB9j_KqI5bx9FEWZkKZB6O8_Z2RR-8LfiZql7Y-HuvDKDjuB88oz075MPG9uFYTS1IcOmv5CaWY&xkcb=SoCn67M3-yLXWugF8b0MbzkdCdPP&fccid=fdf9698d7bb5b6ef&cmp=STEM-Montessori-Academy-of-Canada&ti=Software+Development+Intern&vjs=3
24/07/2024,Curriculum Developer,Video Game Development Instructor - Virtual - Summer Programming,STEM MONTESSORI ACADEMY OF CANADA,,Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=512ff073cfd82c05&bb=jcpmjonAABk93fZVj2QpGTMv2C4WCmjrTkxTLP5tfsdDqzA1atOtpl6uM8gX6ebUkRAjhwoRxql_JQNEmMVNi-kO5IbIux0FqLvZEn2F3Z1s5tFYXd2aRkr-UISa7Wei&xkcb=SoBO67M3-yLXWugF8b0DbzkdCdPP&fccid=fdf9698d7bb5b6ef&cmp=STEM-Montessori-Academy-of-Canada&ti=Video+Game+Designer&vjs=3
24/07/2024,Curriculum Developer,Instructional Designer,Hackergal,"Hybrid work in Toronto, ON",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=fdf69cb5b030abd5&bb=jcpmjonAABk93fZVj2QpGUj4hGM1nkK9YxH-2oQXDG58o-7recT9KcqUEAgqGgGFrx-jhXsi2YwWjBCCI00Sjve0SK0hdBn6NSaNV-mD3fv_5ceZ8llLcgGIuAxxNF38&xkcb=SoD667M3-yLXWugF8b0CbzkdCdPP&fccid=8efb7c5f0c1e783d&vjs=3
24/07/2024,Curriculum Developer,Développeur audio,EERS Global Technologies Inc.,"Montréal, QC",Active 16 days ago,,https://ca.indeed.com/rc/clk?jk=b1ee55fdfee70953&bb=jcpmjonAABk93fZVj2QpGSKE4UoQlqjaTv2NNtefgT4DoTWckegm8M6V0soLf5zrmAvXFFeJLNytvGZ1PT5jb9lukZuzOIxo6V_kpIMzDdZ6WPk3meL_6CWmIh96raUp&xkcb=SoBn67M3-yLXWugF8b0BbzkdCdPP&fccid=eed8ae63b8c43346&cmp=EERS-Global-Technologies-Inc.&ti=D%C3%A9veloppeur&vjs=3
