ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Database Administrator,Database Administrator,Acosta,"Mississauga, ON",Posted 27 days ago,"$72,600–$90,800 a year",https://ca.indeed.com/rc/clk?jk=dbc9a8e567402e56&bb=cLYT_Jqc1-CZc2hLrsK5RQyP-NmFDuIxOrFG4gHOSRPJneTxvrRkAnyE85wJ0gkp9lPza0pJ99TmtfVxUhyghjtw0mTao4bhe7VMvKihzmQfDFjIH3qleFSA_1ThXfZ7&xkcb=SoAm67M3-xz7KgRSXB0ObzkdCdPP&fccid=6f4a22568dc3db63&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),KDigitalLabs INC,"Toronto, ON",Posted 30+ days ago,$43 an hour,https://ca.indeed.com/rc/clk?jk=6dedc77911c308f0&bb=cLYT_Jqc1-CZc2hLrsK5RVfMS89g-ulzUHj5fwQlHpS9gGSrq-LRzXvg-7x2IgTPQHL_aCVllb7Rcfk6DJ-TazJSTG42bc-9uXnlM28r-lsVlP4t6mFOpA%3D%3D&xkcb=SoC767M3-xz7KgRSXB0NbzkdCdPP&fccid=74dffd48af26d174&vjs=3
24/07/2024,Database Administrator,data administrator,SparkLease Inc.,"North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ac4db4b6fd8c81b1&bb=cLYT_Jqc1-CZc2hLrsK5RXpVLfEUW-OuK9zP_H58j38xZnfsKFu5bzSdiKLo7nr4WPpEa5WIsVM2rqtcuD_EcHAvBGy63VD2U2XnfAwCNRlefRGQD1whRQ%3D%3D&xkcb=SoAP67M3-xz7KgRSXB0MbzkdCdPP&fccid=1619989db87c202a&vjs=3
24/07/2024,Database Administrator,"administrator, database",ENOVE SYSTEMS & E-COMMERCIAL,"Edmonton, AB",Posted 4 days ago,$42 an hour,https://ca.indeed.com/rc/clk?jk=f5532f5982cd7e49&bb=cLYT_Jqc1-CZc2hLrsK5Rd2yknnKb0I4awigCb_yW6B-GpOKoMy_TJ14OhjDRY4N0VmOAh3t5EIoV7Jl_RUQGjp9xcUQsIwtBw1nXKxKXU8mOBUqC_n9SA%3D%3D&xkcb=SoDm67M3-xz7KgRSXB0DbzkdCdPP&fccid=e8b791d461ae2a75&vjs=3
24/07/2024,Database Administrator,DBA (database administrator),BROKOU INC.,"Brossard, QC",Posted 4 days ago,$40–$45 an hour,https://ca.indeed.com/rc/clk?jk=629a6f9731a243c5&bb=cLYT_Jqc1-CZc2hLrsK5RSXhPDHqqTNlSIsxy9hSA9sVuQq77Lo8Our96gkRnjlrlcR7qZWvj0UUHZwRJ7AwjmBbSsBMvwvC-onfUDnjwO4sbYegPLpklg%3D%3D&xkcb=SoBS67M3-xz7KgRSXB0CbzkdCdPP&fccid=5f1ac5c94378a07d&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),SALES CANNER,"Medicine Hat, AB",Posted 14 days ago,$42 an hour,https://ca.indeed.com/rc/clk?jk=cf5ed1eae8ffb417&bb=cLYT_Jqc1-CZc2hLrsK5RQoNRVV_W-uyDuA8jymEKVQ-8hXmGpYB7ZPn0ubArF2EujpEgZ_xMMaxT9qwbLC9oOyQgIPW6qdF-doejNLYj9yBj7Ep_dQWhA%3D%3D&xkcb=SoDP67M3-xz7KgRSXB0BbzkdCdPP&fccid=458ad267b7c23de6&vjs=3
24/07/2024,Database Administrator,data administrator,Goodluck Security Inc.,"Brampton, ON",Just posted,$42.60 an hour,https://ca.indeed.com/rc/clk?jk=692c01274d7314d8&bb=cLYT_Jqc1-CZc2hLrsK5RUHRxJj9fTNI6eFHhnCjcVVXQRUX20Yfa7x520BLkuOjzzGSVX6fkTVcc8RtLQTbp4xTo7vy7sph5FaJaRLuMNi7USlBghKJIQ%3D%3D&xkcb=SoB767M3-xz7KgRSXB0AbzkdCdPP&fccid=6c75b3330bcb1210&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),Logilink Solutions Inc.,"Brampton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a640b7cc5af2853b&bb=cLYT_Jqc1-CZc2hLrsK5RSXhPDHqqTNlidqKqMOhLrNQhrUV6V-43HTYzwDKrNvEDwUSkhzRRT-OKy0OKi2WVR0G56GCBFxMBfqEiTBbVMrnlfFQLrF5Rg%3D%3D&xkcb=SoD167M3-xz7KgRSXB0HbzkdCdPP&fccid=4a1cf6b6ff031005&vjs=3
24/07/2024,Database Administrator,Senior Database Administrator,CAA Club Group,"Thornhill, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a298c50146eec6b2&bb=cLYT_Jqc1-CZc2hLrsK5RaOLSDJsdA5PrfCzdcNnnE4ZOrSLYvesI5aTyioCX5thCNUUZPesR5uxaEHpbGN5noYXQi__WayGM0xPXjt3SAztwfoKI-k2TLLeq9ptFkck&xkcb=SoBB67M3-xz7KgRSXB0GbzkdCdPP&fccid=7d2f7fad63039d62&vjs=3
24/07/2024,Database Administrator,Senior Database Administrator (Infrastructure and Platform),Global Relay,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8c9c3ac66c75aeb8&bb=cLYT_Jqc1-CZc2hLrsK5RTSJF5Oi47szNMiNY5u4tOOKbifFdTcNLtGbNVafmPGrWbalRM-6Oam99KcmlAgkVwFaEWkYZycAP8dGCicAlAX1q5w7rkekeSLE9-YTwKTA&xkcb=SoDc67M3-xz7KgRSXB0FbzkdCdPP&fccid=0d3fa1b8c4aea5ad&vjs=3
