ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Event Coordinator,Hospitality & Events - General Manager,Stonehooker Brewing Company Ltd,"Mississauga, ON",Active 4 days ago,"$48,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=dafb7f47465113df&bb=vfDTGG_A349CzbGuzxHNENoo71PA8ANJz6Oj0wlHGHdv1x8wVKYI-MykCc3PYSxRqLi5bQ3ZW8UjSpTt8mPHTYfKBNomL2z-CdVdi2-DwyLr0TVwkSNKs2eaAFsrK6qY&xkcb=SoBZ67M3-yYeAvSsWh0DbzkdCdPP&fccid=b97ea6c4589faa24&cmp=Stonehooker-Brewing-Company-Ltd.&ti=Hospitality+General+Manager&vjs=3
24/07/2024,Event Coordinator,I-Steam Program Coordinator,University of Alberta,"Hybrid work in Edmonton, AB",Posted 19 days ago,"$51,821.52–$70,382.74 a year",https://ca.indeed.com/rc/clk?jk=8f06a6adf9e2f993&bb=vfDTGG_A349CzbGuzxHNEBzVT1UleOex7UnMnyE-BjEHEkfOmW6m4eGt_1dZ94Rd9y4qU4lkIwkRv2-GIk8BZWmiBkOSfSqwvLwszP9fTp-NmPkC06o8Jw%3D%3D&xkcb=SoDt67M3-yYeAvSsWh0CbzkdCdPP&fccid=09ac3ce4d9d271d1&vjs=3
24/07/2024,Event Coordinator,Meetings & Events Coordinator,Moulin Wakefield Mill,"Wakefield, QC",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=baf2f819a046bd84&bb=vfDTGG_A349CzbGuzxHNENxe6-tq4yCrntDd2VvuRAIpngQt22Vr3Hv_4erhUT7f-8Mpo0IzvHMz7w4nhFw59IGy_xklLqo4c0dj-QCs55vBDb7bwgXUqG7zz91HFCyh&xkcb=SoBw67M3-yYeAvSsWh0BbzkdCdPP&fccid=2fd3692f215f2a32&vjs=3
24/07/2024,Event Coordinator,Communications Coordinator,Mikisew Group,"Enoch, AB",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=51d195869ae1a33b&bb=vfDTGG_A349CzbGuzxHNECahtXQk8_ktSyf2K1-Afy_ws6fXq133lHoQa5CLbSMuR1Yrg3F7lZjdRFmx958EEt6a2vt2bjqftcpLDpYTIeMtp3U_5SzlCsE8OG1h5r1t&xkcb=SoDE67M3-yYeAvSsWh0AbzkdCdPP&fccid=96662c1eec0a2e32&vjs=3
24/07/2024,Event Coordinator,event planner,Virsa Foundation,"Brampton, ON",Posted 30+ days ago,$30.15 an hour,https://ca.indeed.com/rc/clk?jk=b574a3b983196ef8&bb=vfDTGG_A349CzbGuzxHNEEF2Tpz4272tjJTHT2vWJVDzRhiE0dadds7ncPV9aeIIiQf2YtBpnyrBcDs55JrGYtnBiAG9cI89JL7p_LGBrwHcHTa0XJTcVg%3D%3D&xkcb=SoBK67M3-yYeAvSsWh0HbzkdCdPP&fccid=91bb6527f603145a&vjs=3
24/07/2024,Event Coordinator,"Volunteer Coordinator, GuardMe Ambassador Program (Ontario)",guard.me International Insurance,"Hybrid work in York, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=1d441168de4e4cac&bb=vfDTGG_A349CzbGuzxHNEAM394uIYYZfo-CJCe5n-V7shf2IlzFrjmT8zatfc9PM20N3mQK25B_tNRZPvHyz14NCiCywjTAq9ho2HTo2L69ROU2kdq7NPwYvtMT29o9W&xkcb=SoD-67M3-yYeAvSsWh0GbzkdCdPP&fccid=9f4464bda53a8d7b&cmp=guard.me&ti=Manager+of+Volunteer+Services&vjs=3
24/07/2024,Event Coordinator,Program Coordinator,Hackergal,"Hybrid work in Toronto, ON",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=4d619cdb9ae5195a&bb=vfDTGG_A349CzbGuzxHNECiBzN8Xhvv5ipaC8GNnOw8iFHDID25L3rgW8fafkNhl6jqOg5CQvvIwOujJFX0tQA_v1slDQhgYm-sVBZHkDJ2Ul4T6_TBiFZgmJLdLRO99&xkcb=SoBj67M3-yYeAvSsWh0FbzkdCdPP&fccid=8efb7c5f0c1e783d&vjs=3
24/07/2024,Event Coordinator,Metis Womens Entrepreneur Program Coordinator,Metis Financial Corporation of British Columbia,"Hybrid work in Kelowna, BC",,,https://ca.indeed.com/rc/clk?jk=018d3f9dae05fcb2&bb=89Z8hufLwE1JiMM3U-7i8Yu7YYUSiYDPWP7S14OZdQ37IOw2YfCsnqGdzjXkSZDmmo-R3SdJFvoKnxnX5vY2AbtGApGAS8Ic-AViMeRRIPiFOAZKA0f0dC2tFHCQLKMc&xkcb=SoDw67M3-yYXKaxgUB0LbzkdCdPP&fccid=34d1ae3eb28c243e&cmp=Metis-Financial-Corporation-of-British-Columbia&ti=Program+Coordinator&vjs=3
24/07/2024,Event Coordinator,Event Coordinator,Northern Community Events Groups Limited,"Chelmsford, ON",,,https://ca.indeed.com/rc/clk?jk=04efa9c4f1d188b7&bb=89Z8hufLwE1JiMM3U-7i8TEvRL1nu4b7e0T1bqFBkbjfS6bcU5YG-W6irDslJ6TtCo8bNW3cp_gNU3UEojxmvJ50sbzB_lKdCBj1IHLZlqBi4x3oWd8qZtAZ_wrIlFHg&xkcb=SoBE67M3-yYXKaxgUB0KbzkdCdPP&fccid=3aca14cc72aaa4a4&cmp=Northern-Community-Events-Groups-Limited&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Senior Program Coordinator,Mi'kmaq Confederacy of PEI,"Charlottetown, PE",,,https://ca.indeed.com/rc/clk?jk=36cc04170c78cc6a&bb=89Z8hufLwE1JiMM3U-7i8fWa1MrsgifXLR9LKovnkZa0HNlaeZePELkrholhLhbqWn2N4LQqYYf47n2yg1WBiTZLVUfIKGU7pFaG1jXd8zDE27VEHH9tASNmp9S6OLkj&xkcb=SoDZ67M3-yYXKaxgUB0JbzkdCdPP&fccid=9fb622a435b0629c&cmp=Mi%2527kmaq-Confederacy-of-PEI&ti=Senior+Program+Coordinator&vjs=3
