ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Assistant Store Manager,"Assistant Store Manager, St-Bruno",JACK & JONES,"Saint-Bruno-de-Montarville, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=49561663d80c4bee&bb=aF3q7rYgccClQAx-y9mS-PyQ_DhU2cdpgQhORYAW95K1KOXqLdQup-K_LChpuvLnOHk2VdZKriy9uDShlK5Diq33MzjHaHoKd4RDo9RJeSMpa6lQga_B64coC12Qtj-I&xkcb=SoDs67M3-yr6EgRSi50NbzkdCdPP&fccid=ae491434bcd36e0c&vjs=3
24/07/2024,Assistant Store Manager,Full Time Assistant Manager-Preston Crossing,Skechers Canada,"Saskatoon, SK",Posted 7 days ago,$19 an hour,https://ca.indeed.com/rc/clk?jk=182b194c6826f6ea&bb=aF3q7rYgccClQAx-y9mS-EbXlU_7XJlSrVBAcn0oVs2vGpNj7neayEQkuC5p3eGT45FeANlpnl5VpCwsMdi5-cqKoGlEc2UJt4TEVwu3oM0KMri1eluKnkFk-4X2dEvm&xkcb=SoBY67M3-yr6EgRSi50MbzkdCdPP&fccid=4ee282fbb93a3724&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager,Stokes,"Calgary, AB",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=f6645383013868bb&bb=aF3q7rYgccClQAx-y9mS-ECme_ohQxnio2O2yjj81x0_CGcnulX4anNrfdXQr7rY8E_fDhnVL7PQsO8jlb3C6zLtpuAbcLmXAnq0vDUC4_gjoUSxcyzenN7-pcUK9JUl&xkcb=SoCx67M3-yr6EgRSi50DbzkdCdPP&fccid=728fe670383dbd8d&vjs=3
24/07/2024,Assistant Store Manager,Assistant Store Manager,MAPLE LEAF SELF STORAGE INC.,"Coquitlam, BC",Active 2 days ago,"$43,000–$45,000 a year",https://ca.indeed.com/rc/clk?jk=f344d70d546fdc66&bb=aF3q7rYgccClQAx-y9mS-JpCtL1PQuggoZ1-UmcdyCZ6MqAWj_agA73tRSPdv8TgPou4W9czAEUgiuU-aQDIWzggaszUzK9EZnRPxW8hqFYKbfWhxbJXSSUGsiyrUJPBmPkkZP8nqsk%3D&xkcb=SoAF67M3-yr6EgRSi50CbzkdCdPP&fccid=8ade12564bcc7459&cmp=MAPLE-LEAF-SELF-STORAGE-INC.&ti=Assistant+Store+Manager&vjs=3
24/07/2024,Assistant Store Manager,Assistant manager - retail,GameStop,"Windsor, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=94b36e3dfdfb3067&bb=aF3q7rYgccClQAx-y9mS-Nxejg8kXspB9b5Z7YSMmdfSm-zGAyH5GreT9MCzHEfSVlhcHgvsW4TyT6EK89o__UFGmWrz-6YRMxnEzvq4bzECsHHkFpm1OA%3D%3D&xkcb=SoCY67M3-yr6EgRSi50BbzkdCdPP&fccid=6d7ce0d6430d81c2&vjs=3
24/07/2024,Assistant Store Manager,Store Manager,ALDO Group,"Ottawa, ON",Active 2 days ago,"$47,000–$57,000 a year",https://ca.indeed.com/rc/clk?jk=d38614b158fa1e8a&bb=aF3q7rYgccClQAx-y9mS-Ge4D8-gyI_1MaQEnZRkfmciukJqHTmUiXl7h1w8z2u55QzH9MwIcrp0bGuCtT9zQrgVyIFedbgpjReCYc1vC5KNUtwJZs-sSraFV-DpLDGN&xkcb=SoAs67M3-yr6EgRSi50AbzkdCdPP&fccid=1c905c1d0cf95930&cmp=ALDO-Group&ti=Assistant+Store+Manager&vjs=3
24/07/2024,Assistant Store Manager,Manager Assistant & Immigration Consultant Assistant,JINTAI Canada Consulting Ltd,"Markham, ON",Active 2 days ago,$20–$25 an hour,https://ca.indeed.com/rc/clk?jk=b28cb4d0b157450a&bb=aF3q7rYgccClQAx-y9mS-H9O6ME72Pa9xSnnWQPmfrzVwRo88M_tnf4UIHkbHHZjFZvYnzdh9d1RmpLOigBDx1hXXiZqcQqXtUwHvYKvQoAdjOb4ftflESJASF7JTsE9&xkcb=SoCi67M3-yr6EgRSi50HbzkdCdPP&fccid=65c08598a1b16ac1&cmp=JINTAI-Canada-Consulting-Ltd&ti=Immigration+Consultant&vjs=3
24/07/2024,Assistant Store Manager,Store Systems and Administration,London Drugs Limited,"Penticton, BC",Posted 2 days ago,$17.40–$21.26 an hour,https://ca.indeed.com/rc/clk?jk=f31d12cbac128d8c&bb=aF3q7rYgccClQAx-y9mS-ECme_ohQxnio-VPysuuIgwyL6Q3vjUlYWplJS_-rPaHyfTDHzFerxi4Qy1-y4IEvvnDs7DV41s9x5bb0M87ZdKC9Jzfs9Y4vqg0RhalyYER&xkcb=SoAW67M3-yr6EgRSi50GbzkdCdPP&fccid=b18852622016e1ba&vjs=3
24/07/2024,Assistant Store Manager,Administrative Assistant,Aplin Martin,"Oakville, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=e8bfffcd5cbbbffb&bb=aF3q7rYgccClQAx-y9mS-LeLyxBh2XrftcD1w77UjrYcGKbqdqj0qxI0xM6_kIta7p8IPaIx-SwOKIq_t8XHKfMY-kxlMYAf3lyGb1kBjMGQ88rarFDkixOtCJaIfxVN&xkcb=SoCL67M3-yr6EgRSi50FbzkdCdPP&fccid=87156290451fedb1&vjs=3
24/07/2024,Assistant Store Manager,Assistant manager,Call it Spring Dufferin Mall,"Toronto, ON",Active 22 days ago,,https://ca.indeed.com/rc/clk?jk=dfd40db75daf843d&bb=OET-ZgDZ1Ur9LiaS95VP-AukMmIFizJum6dgyYGQdNClvbNISiK75UDjTdv7aywg3rg3PU-UmChGfB0L1W85xx9usQUId6tWUCv9Stbm90WYoFhv2o78mU6OfPL3fllO&xkcb=SoBI67M3-yr5RBAdVj0NbzkdCdPP&fccid=bfd8d9a99308bb7b&cmp=Call-It-Spring&ti=Assistant+Manager&vjs=3
24/07/2024,Assistant Store Manager,General Manager,Laird Naan Kabob,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=71117197db27e1a0&bb=OET-ZgDZ1Ur9LiaS95VP-KR1iCb8_8Gi3mqNZGrXg2Mz8LC-36b75VItMFN1wdHTyBUQwWNAdruTLHZZU_3SHIFyq8oBTYH381W699Yier4FD3CYqJ4PAN0cNtfHby-h&xkcb=SoD867M3-yr5RBAdVj0MbzkdCdPP&fccid=13d6d0fb83fc8a03&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager,Mind Games,"Toronto, ON",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=8d831202fc8ed682&bb=OET-ZgDZ1Ur9LiaS95VP-Is6Q4P9SW-c45VTIAr8cv8ABaVN-GTGJGP2KJUEsySQePWnfgc7PTD33GYoqBWEDTYYihbKUSZWHi4HjHzN8PwuuDuD_CZBmW7JmsGxaECH&xkcb=SoAV67M3-yr5RBAdVj0DbzkdCdPP&fccid=82140e86fc55df6d&vjs=3
24/07/2024,Assistant Store Manager,Administrative Assistant,SGS,"Mississauga, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=40e2b034f75665a7&bb=OET-ZgDZ1Ur9LiaS95VP-HVt-wMTTDZWpbJp2iXGfl7rvyqCqeIznt5s-OyrT-XyLeyuLAKdyy5_kzYrew-mrwKujEo8Ma7gFJx0DBELexnFTPuuf9CxgQ%3D%3D&xkcb=SoCh67M3-yr5RBAdVj0CbzkdCdPP&fccid=97b09f9ddc8a3d6c&vjs=3
24/07/2024,Assistant Store Manager,Part Time Assistant Manager- Tanger Outlets Ottawa,Skechers Canada,"Ottawa, ON",Posted 7 days ago,$20.90 an hour,https://ca.indeed.com/rc/clk?jk=dd777c279875f6ca&bb=OET-ZgDZ1Ur9LiaS95VP-Dnqn8heTxU1s3SE1BKgoxu9l6XmRa7DtlpcxkifXPsLulbqoXr8IPoAot5daMRzp-nWqo0ad1ke8mhZmiUZ6WjiSza5K2SVKZMCY-LPVcRn&xkcb=SoA867M3-yr5RBAdVj0BbzkdCdPP&fccid=4ee282fbb93a3724&vjs=3
24/07/2024,Assistant Store Manager,West Elm Assistant Store Manager - Service,West Elm,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f4f95aac09681215&bb=OET-ZgDZ1Ur9LiaS95VP-B7defgR02mn7fllng8kjdqItZo-_TlMYJcKuy0AYNQ4PSYd-19_ai7y6BSmRwh19B6m1ea1ekRpjcB6j4XUHLuiSXeKvLAhiQ%3D%3D&xkcb=SoCI67M3-yr5RBAdVj0AbzkdCdPP&fccid=eb4c187be1e22350&vjs=3
24/07/2024,Assistant Store Manager,Assistant General Manager/Directeur Général Adjoint,Harry Rosen,"Montréal, QC",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=4bd676ad3f66e3d3&bb=OET-ZgDZ1Ur9LiaS95VP-MPpC9bOlIiuPBJ2pIMOLcrdZFKAjcHTUc6ADQtEcuPPh3D0JX0jT5Wrt8m-d9Qh9MJ_W9Jdp9UH2yA7NUfz_IWFONaCMY8A7MmktlWMb2vZVIltLEh5C7k%3D&xkcb=SoAG67M3-yr5RBAdVj0HbzkdCdPP&fccid=228887a37a64b156&vjs=3
24/07/2024,Assistant Store Manager,"Assistant Manager, Guest Experience - 16 Month Contract",Lululemon,"Surrey, BC",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=a58eddde82d4b325&bb=OET-ZgDZ1Ur9LiaS95VP-FrOSJSpBixaKwXTR9bubSlwEQ4v743MYWyGlh9Iqfxir0lxw5i8OWBwmiH0oB8Iy3hobuBFf8OFStKjSFPUmhIXo4lg8U2qAy7mcpXgcLw3&xkcb=SoCy67M3-yr5RBAdVj0GbzkdCdPP&fccid=43f0f7dbd55927e9&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager,Groupe Dynamite,"Oshawa, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=93e8ea395115efd7&bb=OET-ZgDZ1Ur9LiaS95VP-LvD_531L1_Se0R-z9qhJJ0Ig__oh0RnFVMu_OcKVrvUgyKSCKZNZpnRaSVOGuZvBDP8riueQ71DfivgE1xxUSvNK5fwmxty18JjlFsCg6k_&xkcb=SoAv67M3-yr5RBAdVj0FbzkdCdPP&fccid=491054a412533e48&vjs=3
24/07/2024,Assistant Store Manager,Shift Manager,Eclipse Stores Inc,"Val-d'Or, QC",Posted 1 day ago,From $16.75 an hour,https://ca.indeed.com/rc/clk?jk=209eb70759f92913&bb=OET-ZgDZ1Ur9LiaS95VP-APFjTvXHMhYHYlqx8ldJcpSPwAQRcOpt1kKWXzww-oN-WHEiQq7yVO_MB15na_BpkdTs0ruAUuanAlpebMcxl7mlzkoD7j4mwFcl8qHtrY0&xkcb=SoCb67M3-yr5RBAdVj0EbzkdCdPP&fccid=c6614d712a9148b3&cmp=Eclipse-Stores-Inc&ti=Shift+Manager&vjs=3
24/07/2024,Assistant Store Manager,Assistant Store Manager - Lynden Park Mall,Wow! Mobile Boutique,"Brantford, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=5498a15dde37a7a2&bb=OET-ZgDZ1Ur9LiaS95VP-CQJcF6ub5MYOowSWCzimlUB-2IgCGggckYSzLUfNs7HxCx9q7y5XwTsSgfEz1-l4kYy8MA4gTdARbrshLnnUqJ1kxOOLo41LMB4i1isIvW3&xkcb=SoC867M3-yr5RBAdVj0bbzkdCdPP&fccid=1665d46bbd9f8fc5&vjs=3
24/07/2024,Assistant Store Manager,Full Time Assistant Manager-Preston Crossing,Skechers Canada,"Saskatoon, SK",Posted 7 days ago,$19 an hour,https://ca.indeed.com/rc/clk?jk=182b194c6826f6ea&bb=OET-ZgDZ1Ur9LiaS95VP-APFjTvXHMhY16faNNip0Ec8kS2rLNmCFQFu9JtDEoWxE_9OL-xKRFyqERxwLQQbRxoQ6Z8I8zTdEaRJ3FWukKTxdHlnqLIxkEzzb1Lz-BIc&xkcb=SoAI67M3-yr5RBAdVj0abzkdCdPP&fccid=4ee282fbb93a3724&vjs=3
24/07/2024,Assistant Store Manager,Retail Assistant Store Manager - Barton - Hamilton,Canna Cabana,"Hamilton, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=0cbfdb9991b489d2&bb=OET-ZgDZ1Ur9LiaS95VP-At5QPQFELMnG7L9I414eZLuIZ3foa3rVb2eHt3sBp_yFLrc6RU536zjfSLZ2H9KPK4eHSoN7LTdUGU8BGn1quOCUNuCMNoRAGwepAQ29vWd&xkcb=SoCV67M3-yr5RBAdVj0ZbzkdCdPP&fccid=8566f52e35999cab&vjs=3
24/07/2024,Assistant Store Manager,1st Assistant Manager,Zumiez Inc,"Thunder Bay, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=88c1b1a0da999a86&bb=OET-ZgDZ1Ur9LiaS95VP-N7X67ICiDysfAoiacalWAnvUCWuykmIBSHErMwqWFc_vBwui617c6ECZJl-7-bzk575UtMndNMjabgh8mph_qSDMxskK7sbLdhG2yoB8ZBR&xkcb=SoAh67M3-yr5RBAdVj0YbzkdCdPP&fccid=a4dd9203f1ce4949&vjs=3
24/07/2024,Assistant Store Manager,Assistant(e) Gérant(e) / Assistant Manager,Michael Kors,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=77048ab486c52eb6&bb=OET-ZgDZ1Ur9LiaS95VP-IejZrb4KhOgHUPQhCnuz_WiwYqukyjadZaWfnxEn1TfSlGbaQMvf6ZVEreJr6t7MQV8-oCYJIH36zNGMtcVWBzIsBUHM6qouJTXnKp4HKxf&xkcb=SoCv67M3-yr5RBAdVj0fbzkdCdPP&fccid=927356efef1f3075&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager Dynamite Mayfair,Groupe Dynamite Inc.,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=78f3f5d337f59d57&bb=xqOxh1mfJhD74F4V1YcBB7KjqnUAcpleZLOMuOQqdjQMjb8AxWVGE0v21s4kBMhUP5hiN5wyTaEP0S3sZzttKAc6WGAznwMudFinq2hapoRXYqOCMFb1PkQtzDnvPY5g&xkcb=SoDK67M3-ysCfAgDAb0KbzkdCdPP&fccid=491054a412533e48&vjs=3
24/07/2024,Assistant Store Manager,Retail Assistant Manager-NIAGARA ON THE LAKE,Bath & Body Works,"Niagara-on-the-Lake, ON",,,https://ca.indeed.com/rc/clk?jk=65f61bb678b7ec57&bb=xqOxh1mfJhD74F4V1YcBB5w7NV0yXKu1c8yyG5VbjjciZ6727BTLTYvdO_xhum0KVA93eFfZLqpeqio97RA7gAkWcfsN40oSNGS4ZlfabEYer0DmjgjRiQ%3D%3D&xkcb=SoDj67M3-ysCfAgDAb0IbzkdCdPP&fccid=08ff7fcad836cdbb&vjs=3
24/07/2024,Assistant Store Manager,ASSISTNAT MANAGER – AEROPOSTALE,YM Inc.,"Fredericton, NB",,,https://ca.indeed.com/rc/clk?jk=ec7adad9ef72ab27&bb=xqOxh1mfJhD74F4V1YcBB3SAKukRUctSnuoMHOqMG8JLKkbblzq2uW9aVmc8SLTN64txpWybs_6womka3M3gcErH4pQY_dJDq1kMmBLm7XbwvC3rDAb6eSanczFhbR0-&xkcb=SoBt67M3-ysCfAgDAb0PbzkdCdPP&fccid=405d5f16548dc17d&vjs=3
24/07/2024,Assistant Store Manager,Manager - Dark Horse Cafe,Big League Food Company Retail Inc.,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=9df4660ad1d8e2c6&bb=xqOxh1mfJhD74F4V1YcBBy9mnL-V4tgp0Ke9P6SBo7GCPbOyKntzzEinz9Mt5NJgYEMTUckG80Ejts_XrxHaXsLI_3-4enVOqY2xPuUec0Fc-U3k2MrhClGg7SpEkOF6&xkcb=SoDZ67M3-ysCfAgDAb0ObzkdCdPP&fccid=c8dc815b4e100279&cmp=Big-League-Food-Company-Wholesale-Inc.&ti=Caf%C3%A9+Manager&vjs=3
24/07/2024,Assistant Store Manager,"Aveda Key Holder - 35 hrs - Acting Assignment/contract ending October, 2024 Sherway",Aveda,"Etobicoke, ON",,,https://ca.indeed.com/rc/clk?jk=ef7a1b895f234dc6&bb=xqOxh1mfJhD74F4V1YcBB2wUp4owgb8Wabihf0P7ZPfZrOjCg2Ww4BdVzD-37r6uHKmA5MpjSkQi7HuOPZOxmPbT62On7wojVv4Yn2sR71NsDikHQ3LZRSkO9CbbYcoI&xkcb=SoBE67M3-ysCfAgDAb0NbzkdCdPP&fccid=78a2e4c34479456f&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager (Operations) Metrotown Garage,Groupe Dynamite Inc.,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=2de31942496a918f&bb=xqOxh1mfJhD74F4V1YcBB0uXhWaXNqsTZwZaeIKPWraxiy3ua0X7Fgy2Q0eKj5zCrwprpm0LaX6jYAUXiXHgL0HuBSX6c1xtvuJPB47JIoZ_Iy0M_jPCdTaZgnGppzWZ&xkcb=SoDw67M3-ysCfAgDAb0MbzkdCdPP&fccid=491054a412533e48&vjs=3
24/07/2024,Assistant Store Manager,AE - Selling Team Leader (Assistant Manager),American Eagle Outfitters,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=829ad17102ecaa91&bb=xqOxh1mfJhD74F4V1YcBB7KjqnUAcplewgDKcnaiXON_X2yMvnxh1BdLgwCHg4TUA8NZ5PSiiQ1BKpBUH8T9wHCbBdD_8pTVbIhDC_zlTU6DSruSf8__7g%3D%3D&xkcb=SoAZ67M3-ysCfAgDAb0DbzkdCdPP&fccid=dc736c3075273e2c&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager Sales- Garage Crossiron Mills- Maternity Leave Contract,Groupe Dynamite Inc.,"Rocky View County, AB",,,https://ca.indeed.com/rc/clk?jk=7940095b3f9a0aa8&bb=xqOxh1mfJhD74F4V1YcBB-J4P59Ld21mRYPE5wHuJW2MlUCNQEH6VbmbmB8SvGwQ-vyNIXJSlbjKOwolH3l8ndvvAXX901ExCXB1ykpo2XmuPqxhv7wYHL2PQRCgyyvL&xkcb=SoCt67M3-ysCfAgDAb0CbzkdCdPP&fccid=491054a412533e48&vjs=3
24/07/2024,Assistant Store Manager,Department Supervisor: Full Time - SAANICH,The Home Depot Canada,"Saanich, BC",,,https://ca.indeed.com/rc/clk?jk=06c49092e2822ee1&bb=xqOxh1mfJhD74F4V1YcBB3SAKukRUctSI1p0oB4GYWXLGedVCnWhd6pR7fL0Gh3l-7zv0rGVomd2uUPnF5yPcCvtbw4we8yTlq4a0txLy6urfgom8JpI4YYWvxC6g2JP&xkcb=SoAw67M3-ysCfAgDAb0BbzkdCdPP&fccid=5e437a856d0ab1ba&vjs=3
24/07/2024,Assistant Store Manager,"Sales Keyholder, PT",Under Armour,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=222d476da75db8e9&bb=xqOxh1mfJhD74F4V1YcBB_vLtZNWxcHPCB0S0tyK0N9_Km1Hp5nuY1W0L_tRISP0xb41fO8F02LUlPBCo3MmxMnTA90JlmxS0D-ZcxqERtPqZOF306qWPQ%3D%3D&xkcb=SoCE67M3-ysCfAgDAb0AbzkdCdPP&fccid=f5d526c81b4033de&vjs=3
24/07/2024,Assistant Store Manager,Team Leader,Mountain Warehouse,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=a0880c6d91763e2c&bb=xqOxh1mfJhD74F4V1YcBB2Ltk1odh-zY4LH7wTrnxQrdlTEbViR5i8UIeg8xda2BeDuYMS7QqTea19ein4ZRrMFZInu-TH4qiCR2fCAwIOs7qVfEtm6HxoQitoXrPSKs&xkcb=SoAK67M3-ysCfAgDAb0HbzkdCdPP&fccid=5a561b881a376547&vjs=3
24/07/2024,Assistant Store Manager,"MAC Assistant Manager - 40 Hrs - MAC Bayshore Acting Assignment/Contract ending January 2025 - Ottawa, ON",The Estée Lauder Companies,"Ottawa, ON",,,https://ca.indeed.com/rc/clk?jk=ba2e880995a58bcb&bb=xqOxh1mfJhD74F4V1YcBB-hXvpfSF8q9Z7KuTIuu-DR2veF6PMz_y7-Vy6XkTtJMJV0SiT_VlkpGvhtcTu290-e-oJdP5krD-paiEVL3hoNDkJTet9Eszw%3D%3D&xkcb=SoC-67M3-ysCfAgDAb0GbzkdCdPP&fccid=5cbdaa742f7e51f3&vjs=3
24/07/2024,Assistant Store Manager,PEI: Assistant Store Manager,PetSmart,"Charlottetown, PE",,,https://ca.indeed.com/rc/clk?jk=8776c0923ae134d2&bb=xqOxh1mfJhD74F4V1YcBB-J4P59Ld21mzMQEWq58jKASa-AP85Nx-hLJKjqhpiW8mAHnQglsJRuWAVHcYnjcSxA6fTorHjDHMJxvRcUpDq4T4swYlI6A-Up2KfLLNlDW&xkcb=SoAj67M3-ysCfAgDAb0FbzkdCdPP&fccid=b59989803df0669c&vjs=3
24/07/2024,Assistant Store Manager,Meat Assistant Manager (FT),Thrifty Foods,"Victoria, BC",,,https://ca.indeed.com/rc/clk?jk=b7baca4974eda702&bb=xqOxh1mfJhD74F4V1YcBB3q31ZxGnyrYInyGyhDpN7CA9F7tUSFjDH7JujXHtV-Zg7FuCEAyCfgbaH8EL0VGzRffL6JBP3_epOm3yCoMqFcKnA-PBx0yslS0RElyLRzc&xkcb=SoCX67M3-ysCfAgDAb0EbzkdCdPP&fccid=68fcf99f21f6d9d2&vjs=3
24/07/2024,Assistant Store Manager,Supervisor/Manager Part-Time Southgate Mall,Claire's,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=27508cb0551ee1c1&bb=xqOxh1mfJhD74F4V1YcBBx6aCjIF9hUbwmQu1ywXYW9o-l2Y3lqogdv4NAbofjDMq9I_xaNHQl9UReBORPkdTu_wvBB2f_aT6zokKy_BFiYdfnYGBuvVvGhtuX-Nfl18&xkcb=SoCw67M3-ysCfAgDAb0bbzkdCdPP&fccid=bbb837c95016eb34&vjs=3
24/07/2024,Assistant Store Manager,Nike Rideau - Coach (Assistant Manager),Retailors,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cac3c0a0fcb315b6&bb=k3T0B81_O3-6wZ5Yiv7rSJCPXwmxDUkmP660-ifkseJlW-a6MOgibcL9QbolOxxTvw7T4WwD1TMFixGJAMHR_qnCnYI04HOLzLBbL41GCEUJCm16-clbUB8q3K-mvAAn&xkcb=SoC-67M3-ysA6CRgj50LbzkdCdPP&fccid=b6637545cd2e71bd&vjs=3
24/07/2024,Assistant Store Manager,"Sales Manager, Assistant Manager",Spirit Halloween,"Pickering, ON",Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=d136d14a06b67ac3&bb=k3T0B81_O3-6wZ5Yiv7rSNDw_BYSnTgprQAOZtlUNARfYGRkcdFyRVs2MeB1C0FdxBp74cUa1JVOrgTtkG_8_Q7lb6ImLvFnwQoIklIzrPzHEF59d7brMFDkqb1vpS3F&xkcb=SoAK67M3-ysA6CRgj50KbzkdCdPP&fccid=c42d27ebc2890034&cmp=SuriGroup-Inc.&ti=Sales+Assistant&vjs=3
24/07/2024,Assistant Store Manager,Assistant Kitchen Manager,Montana's BBQ & Bar,"Barrie, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=d350c322da38df4d&bb=k3T0B81_O3-6wZ5Yiv7rSL5MFy8SwIOAxlQoe1AJvJ3qjKHeeDKQRuIdPIZkbwK8CeC4NRR9cpXuTg8JQJ0D5Cu9vW3zaJ_uquC6njwmvW3uEwl-B2so22dwU9v1nCWk&xkcb=SoCX67M3-ysA6CRgj50JbzkdCdPP&fccid=62f27549fe5eb027&cmp=Montana%2527s-BBQ-%2526-Bar&ti=Kitchen+Manager&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager,Mary Brown's Chicken,"Scarborough, ON",Active 2 days ago,$19–$20 an hour,https://ca.indeed.com/rc/clk?jk=4e03ce0c0fc4552e&bb=k3T0B81_O3-6wZ5Yiv7rSJeVwI5yj6YmfwpigI50H9M6Pgb8EKPHxi7Wz0Uen16iAMDXmhPljhn7iVjpyEy2XrOSM3f2bQHgzhTMzYSIEp4sOYuoBqaPkZE4B_DNJxPm&xkcb=SoAj67M3-ysA6CRgj50IbzkdCdPP&fccid=c29895d2944a9fce&cmp=Mary-Brown%2527s&ti=Assistant+Manager&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager,"Call It Spring, Cambridge Centre","Cambridge, ON",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=ffd5a5c5857ca10f&bb=k3T0B81_O3-6wZ5Yiv7rSHLFmjWSRNj1vc9ZXRdN5xwRhNSeenRf3g3cHpLEX1j8KV5nhEL_NMpzooIHs6W2ub2yKMhCDBJ1NUjUP1ItKMscGa8dnZg9tHWhHhCFQ6SQ&xkcb=SoCt67M3-ysA6CRgj50PbzkdCdPP&fccid=bfd8d9a99308bb7b&cmp=Call-It-Spring&ti=Assistant+Manager&vjs=3
24/07/2024,Assistant Store Manager,Retail Assistant (Houseware/Vintage),Mission Thrift Store St Thomas,"St. Thomas, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=5cff3e0887ac39b2&bb=k3T0B81_O3-6wZ5Yiv7rSI_Ng3BmnjMM-siB80PYfX4NiCyHT73koVs57xYpPXXB9O-M4KxywbiVtd2B9h9S4AIU1shM8RAO78kQyv9Dnoby9Jqdc8nEb92nqFOVTqZZ&xkcb=SoAZ67M3-ysA6CRgj50ObzkdCdPP&fccid=d01d33faa3ec5905&cmp=Mission-Thrift-Store-St-Thomas&ti=Retail+Sales+Associate&vjs=3
24/07/2024,Assistant Store Manager,UNIQLO Edmonton - Full Time Assistant Area Visual Manager,Uniqlo Canada,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c12127cadf0d41e9&bb=k3T0B81_O3-6wZ5Yiv7rSCcm6zeTXmgnIMt7Uoyzm4JGBeF-652PjHjppP20ND_3y0w_cvcE96vjdyG3bZuQ7cihzNeWGCOVd6o1REa85kVuny71XpEY3-Hky9OV_Wr0&xkcb=SoCE67M3-ysA6CRgj50NbzkdCdPP&fccid=823a6fc33d1dd9d5&vjs=3
24/07/2024,Assistant Store Manager,Assistant Manager Liquor Store,Sobeys Liquor,"Edmonton, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=dc3d61c2190eb0cc&bb=k3T0B81_O3-6wZ5Yiv7rSEXNhgiPv3oQLrNSrd1j1WR3Glb30Op2GKdDC7om82lPXhqkdTST4dZpHgzNg6WwB3Z0AsOuzDad2Q_WW2TBagm2YqpbqiuhfyBmpyeEJJPG&xkcb=SoAw67M3-ysA6CRgj50MbzkdCdPP&fccid=2b30af762655480b&vjs=3
24/07/2024,Assistant Store Manager,assistant store manager,Burloak Esso,"Burlington, ON",Posted 30+ days ago,$28.50 an hour,https://ca.indeed.com/rc/clk?jk=a9edd239442a311e&bb=k3T0B81_O3-6wZ5Yiv7rSNDw_BYSnTgpk_qeIFhNf_DsBVT02aF4UvoVkeAFdgSCQAhXyFNYCql3MHPUPGe9teQGLhDHLcs2n7QlWFFA3uHA4BbRWsxLuQ%3D%3D&xkcb=SoDZ67M3-ysA6CRgj50DbzkdCdPP&fccid=a76beadd76b3bb3c&vjs=3
24/07/2024,Assistant Store Manager,Assistant Store Manager,BonLook,"Hamilton, ON",Active 12 days ago,,https://ca.indeed.com/rc/clk?jk=e4022fd5fec63a53&bb=k3T0B81_O3-6wZ5Yiv7rSKN2WgJjaAx--rGDCh377vzYr69pP7TOR8pn3ywfzQHB3SOCZ5UucvqQa3NYK5xAptjI5BIPTQI2csEr2FdPYkDvFbOh0qHmVi--mYcq1T5z&xkcb=SoBt67M3-ysA6CRgj50CbzkdCdPP&fccid=2fefa8107d4ff3fd&vjs=3
