ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Logistics Coordinator,Vendor Quality Surveillance Coordinator - 92754,Hatch,"Calgary, AB",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=353f56d86b6c85c7&bb=n0tU5w2tVwnompRlc3ahTP6-As8e8dpkvn8Xz7pEJETm2hn9ju2ZW_AjhzWB1XVZvUK_L8Hq17RJSIKc8ZUDAv8b3Xok0N7DYyByAo2CW4306koUzo9x-Ot352eUBrrL&xkcb=SoAT67M3-yU-fjysJZ0IbzkdCdPP&fccid=271f4b71c532dd4b&vjs=3
24/07/2024,Logistics Coordinator,Coordonnateur(trice) de Production/Production Coordinator,Budge Studios,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=80a0d7d35e114d4a&bb=n0tU5w2tVwnompRlc3ahTIqb17iwoPU1-OQH7Av6cbfJuq2wjckDjKtbeTpS0qrIQP96kRgNBu_cIAkdvW0R6QADBHGXIQF0MQKQQFcPU1CcVObWDM5fh490ha9Ltimy&xkcb=SoCd67M3-yU-fjysJZ0PbzkdCdPP&fccid=1da8c61df6001414&vjs=3
24/07/2024,Logistics Coordinator,Drug Distribution Coordinator,BC Cancer,"Surrey, BC",Posted 1 day ago,$66.81–$83.44 an hour,https://ca.indeed.com/rc/clk?jk=7137505c900c946a&bb=n0tU5w2tVwnompRlc3ahTHLTCYzMTszVZg8b3DxQ7QFSgYLLB6nbyHkG9grnDCxDfZZ1NHAi6REAClwD2Dl0f93goBjPH5SQpGLdRsnbg-mvdq8UmwnAn_QaFPMMsrza&xkcb=SoAp67M3-yU-fjysJZ0ObzkdCdPP&fccid=870864dc874859d0&vjs=3
24/07/2024,Logistics Coordinator,Service Coordinator,Superior Propane,"Hybrid work in Sainte-Catherine, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=884e1c7ecf764b50&bb=n0tU5w2tVwnompRlc3ahTHW0CUNPUPKD7awpIQ-LUX9Syu3Cad41ai0DaUHWFv3msCTj1ZsvaVkPxB2HQ9MiAt9N5LDUGsWQnT96BCq7Vp2tDhy96iomeb5_DxuCUIsO&xkcb=SoC067M3-yU-fjysJZ0NbzkdCdPP&fccid=6050dea7c9c89702&vjs=3
24/07/2024,Logistics Coordinator,Customer Success Coordinator-Milident,Smile Innovations Group,"Gatineau, QC",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=06b1e675cf0341fe&bb=n0tU5w2tVwnompRlc3ahTE034aHAAXt_veaR0C35YE_E8IKW21BArlKTkqSS5g_W4rhJAIfFan_uWTNeEDTttx6ISR3diMmpKXbmJxUN3l3JHcDyxlYY99HCCRYZK58I&xkcb=SoAA67M3-yU-fjysJZ0MbzkdCdPP&fccid=87d8b043edcb2ff5&vjs=3
24/07/2024,Logistics Coordinator,Facilities & Operations Coordinator,Canadian Cancer Society,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a500a8e0329cdbe5&bb=n0tU5w2tVwnompRlc3ahTLQ8YKhkCeGmjghSbzKF0tKLeJhQXzox8VQ3koa1eDiAPecqxYt87enfUKrkFcnu_O8N6sJHtlKdAy5Og9DSJQESlfvxfVOYkytYWxspspV-&xkcb=SoDp67M3-yU-fjysJZ0DbzkdCdPP&fccid=974ebe3b72d35fea&vjs=3
24/07/2024,Logistics Coordinator,Domestic Freight Coordinator,Fraser Direct,"Milton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d1f6b7294a9894ba&bb=n0tU5w2tVwnompRlc3ahTNbfg3KFkRJ5B2_AGifM27Zhdw5O7Zh-LSjVy37cJuAT_vA3TbTCqcgpIAySO08O-lGExigNdoS8XSlDQ8oxGUVIHOzsssbpgGojAA3JRweo&xkcb=SoBd67M3-yU-fjysJZ0CbzkdCdPP&fccid=3f3c290f070ec603&vjs=3
24/07/2024,Logistics Coordinator,Continuous Improvement Coordinator,AG Growth International Inc.,"Rosenort, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=34fbfca25747e46d&bb=n0tU5w2tVwnompRlc3ahTD_d7jqAAzPWsexuK31zuOBIxg27QWSWzpfx4JT8a_Wj1t-0BSM4NxiQsyTp3RZLj00xiF5UNWT65iUyg_wcR4MdejwL3Q2Mp2C_jXvgv6Il85byBgf4AjM%3D&xkcb=SoDA67M3-yU-fjysJZ0BbzkdCdPP&fccid=53ffdc201e253a16&vjs=3
24/07/2024,Logistics Coordinator,Coordonnateur(trice) des Achats Opérationnels/Operation Purchasing Coordinator,TOOTSI IMPEX INC,"Saint-Laurent, QC",Active 2 days ago,"$48,000–$55,000 a year",https://ca.indeed.com/rc/clk?jk=a5d904ea6f0ddc43&bb=n0tU5w2tVwnompRlc3ahTP90AQZAVsaEq2LIAPDTKGwmCOkpXSlu_QJKsxCEHWpvGqDnqsnDb4fJWnIuQXuNFsTOt_wa7E2xT8GmRebR2jR8qESHvDBGKpS7nziakLKQ&xkcb=SoB067M3-yU-fjysJZ0AbzkdCdPP&fccid=090968abc3887a6a&cmp=TOOTSI-IMPEX-INC&ti=Purchasing+Coordinator&vjs=3
24/07/2024,Logistics Coordinator,Service Coordinator/Service Admins,CTR Refrigeration,"Calgary, AB",Posted 13 days ago,$26–$28 an hour,https://ca.indeed.com/rc/clk?jk=bdc8982de7676002&bb=n0tU5w2tVwnompRlc3ahTANN--4t75gdBd3_dqQp93UtC-xCoankEApG-Ca_8z2Q4UmQ2zFflWsPYB2gHyo6e7U2p_y4Ah970GVVW7hCd3sUMhY3tJLIPRoInlZZfGdE&xkcb=SoD667M3-yU-fjysJZ0HbzkdCdPP&fccid=d53166c43a25af83&vjs=3
24/07/2024,Logistics Coordinator,Operations Support Coordinator - Road,DSV,"Milton, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=0dc4e236fb7a572a&bb=n0tU5w2tVwnompRlc3ahTJzLwz4Ml7aZrg__Xqi3GZ9iFIjSxrvOkf0n0fCVA5xibvh0P9DuDDovUjcbn549pAUN_D2G5vZe6jUkGkXjjckfKc0KtM844RcObbTOxBDS&xkcb=SoBO67M3-yU-fjysJZ0GbzkdCdPP&fccid=55a17e01360fc1e2&vjs=3
24/07/2024,Logistics Coordinator,Receiving/Sample Coordinator,CSA Group,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e3f780be8d044035&bb=n0tU5w2tVwnompRlc3ahTCxurvD9MOSrhagNi495FRkfAlHNGdWmCjDVxsG-_yf2xWB5mxuDaMhJk-FNdkmbDy0ErYvzq9rFKoNoBkELFkS6cLQsyN8NoMzid0fV1768&xkcb=SoDT67M3-yU-fjysJZ0FbzkdCdPP&fccid=71c7cf9fdfef8bac&vjs=3
24/07/2024,Logistics Coordinator,TOOL COORDINATOR,Cathedral Energy Services Inc,"Nisku, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a74c74ab6b66ea04&bb=n0tU5w2tVwnompRlc3ahTNEY42so8LDBd0Ba7F6bOYU5yWQ_0kKXMZakahmuXCc0ndor229HdF8dQdOqawBJI6dOg-JKFcWBXniJiy02Vw4iWHjXJUaV7gqggohIinP1&xkcb=SoBn67M3-yU-fjysJZ0EbzkdCdPP&fccid=ffe104b8943222b5&vjs=3
24/07/2024,Logistics Coordinator,production coordinator,ARC Document Solutions,"Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=52f114207f844a8d&bb=n0tU5w2tVwnompRlc3ahTL3xyr2jXvXA6sbR4QYPg2LAODJP2a8YuulkohHHWf7ylmWyK5UAoCUgFgAIGtgK5dKCFFyT_jEADld7IsK0-Svb2Dn29kApLg%3D%3D&xkcb=SoBA67M3-yU-fjysJZ0bbzkdCdPP&fccid=000500c36a2a3d62&vjs=3
24/07/2024,Logistics Coordinator,Parts Coordinator Blackwood (NJ),Karcher North America,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b5a1bdf7f3b9dc27&bb=EunpXXA_IwiV9P6BWIQCiSEcGlp7eDR0FW6mDidOCy7FK6YQAbwNAmfe-nZLEGCsWFiltQNDXZAowpvQmXBKCkLokJkPLOFqZOW0Ikwj9-Yla2XkEn5f9BcCUgN2148V&xkcb=SoAk67M3-yU3_GgdVj0LbzkdCdPP&fccid=2ad890e97807bd11&vjs=3
24/07/2024,Logistics Coordinator,Customer Support Coordinator,Trelleborg Sealing Solutions - Aerospace,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=89245e38842b8291&bb=EunpXXA_IwiV9P6BWIQCiUTBc7sCbkgLvHMmztYlreNMXXyNgp7bAkVjEW3WkwHPur-01HAe_PI7aigKzKyM9oU9P6ecKzCI8VRR7XUhamvMHj8_Xdm-L3838VRVqa5C&xkcb=SoCQ67M3-yU3_GgdVj0KbzkdCdPP&fccid=98cdd61bf78ea169&vjs=3
24/07/2024,Logistics Coordinator,Receiving/Sample Coordinator,CSA Group,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e3f780be8d044035&bb=EunpXXA_IwiV9P6BWIQCieLp55fNm2FJhFQVNbqund4F6GoxBLG2m8stk-KhQYgRpDMf9Pb2rhSJhH9EMpAjt0vsztx6N_Muc50Tgml9XAaTfRNZloNfrg-HZPziuliC&xkcb=SoAN67M3-yU3_GgdVj0JbzkdCdPP&fccid=71c7cf9fdfef8bac&vjs=3
24/07/2024,Logistics Coordinator,Parts Coordinator,Meseyton Construction,"Portage la Prairie, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=049a46ba968fa4c2&bb=EunpXXA_IwiV9P6BWIQCiYFimh4Af5J555qOWO8TyxA4OMQG4ug35X-VLJTJfy7nspdOjM6Injuo4XsjR4iFYqPHwNB-7H3TXJMYCEnADl0Uii2HlHCaAVqUmaGOhMpw&xkcb=SoC567M3-yU3_GgdVj0IbzkdCdPP&fccid=6432e79d696f0beb&vjs=3
24/07/2024,Logistics Coordinator,Store Pricing Coordinator,London Drugs Limited,"Winnipeg, MB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=466c375e4bb22193&bb=EunpXXA_IwiV9P6BWIQCidVG5mVZq0JoLQOaDh1m5Z8j4AaiVaq39Ghp2VsBmd8L4TjGbg1itkFvRNP6EHUkfGclweLbCBsfeuamXH-sf6SxVBB2uSHcOFu-K5-2NF73&xkcb=SoA367M3-yU3_GgdVj0PbzkdCdPP&fccid=b18852622016e1ba&vjs=3
24/07/2024,Logistics Coordinator,Mechanical Coordinator/Planner,North America Construction Ltd,"Morriston, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=706a3dd95fec156c&bb=EunpXXA_IwiV9P6BWIQCiY7UHZdbt4tTl6KUXId4jUavU9eWFvq-xUgbV9YbDXdsjjZYnSfr82S40PLg_YX08Xu--SPZbMbzisq6Ac5awJQJ2CkzafWG0AACTS9x0yWl&xkcb=SoCD67M3-yU3_GgdVj0ObzkdCdPP&fccid=1da7f589d377fda4&vjs=3
24/07/2024,Logistics Coordinator,BILINGUAL LOGISTICS COORDINATOR/CUSTOMER SERVICE REPRESENTATIVE,APPLE EXPRESS COURIER,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f1bb4d914b6e4dba&bb=EunpXXA_IwiV9P6BWIQCidJrxrurwel-od2_OJI51Pm1E1WdtrAywQvWu7Tf75aJqGj5gsJkPKjrDwVfDpZO_XEfDP_7ym57AqfN15hUe3B91c2GGehNDE45xD_xjh3g&xkcb=SoAe67M3-yU3_GgdVj0NbzkdCdPP&fccid=30adec478075c950&vjs=3
24/07/2024,Logistics Coordinator,Shipping - Shipping Coordinator,State Window Corporation,"Vaughan, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dc392e9dde7c302d&bb=EunpXXA_IwiV9P6BWIQCiUWs_PFC0G_OoDtPWH6Nzf7ovnmm0GEiN7PcrhjSEoEZ0K2a3-tWIfi2OSYpbsnqvpdJiHBEBbt96JeBYCjDx_EDDvprb79myOjWg7klvdnH&xkcb=SoCq67M3-yU3_GgdVj0MbzkdCdPP&fccid=80e756c4540954d4&vjs=3
24/07/2024,Logistics Coordinator,Fulfillment Coordinator,Signet Jewelers,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0a531f9b122a30e1&bb=EunpXXA_IwiV9P6BWIQCidOQe-RH_oUorAU1KkTje8GbLFnjkrPIJ5laPDFJinz7fqDfw0aQ15xONfI4ufKrwOtUET17H4aA3_qzttgIZ1dxNNEPtN_AIPGZcdl2VKGi&xkcb=SoBD67M3-yU3_GgdVj0DbzkdCdPP&fccid=4a1076c699e1befc&vjs=3
24/07/2024,Logistics Coordinator,"Sr. HR Coordinator, Supply Chain Replenishment and Logistics",Loblaw Companies Limited,"Brampton, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=be06d3a443a3b7bc&bb=EunpXXA_IwiV9P6BWIQCia6Fml-OUzvE6WAcSl1fsVgHkV4s63ROOxkxQE7q12AUvnJvEWF8pl4_P9y27YzKPFF62HepFp9AUBrhAG7Hmyl1iPfP8kC9GSAJ5maGKXqN&xkcb=SoD367M3-yU3_GgdVj0CbzkdCdPP&fccid=bc30630cfcc120d4&vjs=3
24/07/2024,Logistics Coordinator,Operations Support Coordinator - Road,DSV,"Milton, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=0dc4e236fb7a572a&bb=EunpXXA_IwiV9P6BWIQCiUWs_PFC0G_OW7IdrSDj3781L61rqAtlaaPUFzy2Jg-xSE48uSD8qXGK6XHE7X7-cxvc6euRWVwK24rsZb3vLpNc5h7EJEHSUeonrJdqyi9p&xkcb=SoBq67M3-yU3_GgdVj0BbzkdCdPP&fccid=55a17e01360fc1e2&vjs=3
24/07/2024,Logistics Coordinator,Rotating Machines – Renewal Parts: Design Execution Coordinator,Power Portfolio Power Conversion,"Peterborough, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=50d04fad6e975251&bb=EunpXXA_IwiV9P6BWIQCiUGkN31rPn29RkgPLwIiWxsPFAivm-61zowaXQuiyijKSwfTO1Rv84loWqbsKi6x7tLVlW311hWPosTW2x2DC1OrjFnnPJzyMMBC_TBTFjux&xkcb=SoDe67M3-yU3_GgdVj0AbzkdCdPP&fccid=38e057261a434f79&vjs=3
24/07/2024,Logistics Coordinator,Supply Chain Coordinator (1-year contract)/Coordonnateur(trice) Chaine Approvisionnement (Contrat de 1 an),Exertis | JAM,"Hybrid work in Baie-d'urfe, QC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=0d38c5f639a7ce97&bb=EunpXXA_IwiV9P6BWIQCiRWwhpg5Owg291g3Y1pIW7CkLJEfl_br2RolUfumi03_X8Rg_X7T3PQGkrrWWOV7UIDr3wQV2yoYLWUi5K6aen52pMdu2dUkwxvOcQ9to1fS&xkcb=SoBQ67M3-yU3_GgdVj0HbzkdCdPP&fccid=a877bfb991828b7e&vjs=3
24/07/2024,Logistics Coordinator,Parts Coordinator,Vertiv Group Corp,"Mississauga, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=218b32798ad950b4&bb=EunpXXA_IwiV9P6BWIQCicnNQV9APYKHhbHxHV7e7YDrOnOqjJ-old2sj4Dg97KC-_L5QaTtUxTIXi7yBLWpGZaXTYbyQz-DSQcqXjo-Xd1bbB_OClYU7kIFbQo6QMcD&xkcb=SoDk67M3-yU3_GgdVj0GbzkdCdPP&fccid=f718ab79fe80d392&vjs=3
