ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Logistics Analyst,"Analyst, Pricing & Analysis",Government of Alberta,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=4084f229e79edbed&bb=1ODvomrd9dsIrxnOlsLWqK9GDZrRofcHTe8GFkAMgofFt7YfOtxQ55juRN5_Pm01VTGb-92MoivOPSZXw2sK7-mcjUGid9kvrghI19ST4cqHFGA7B9tRbCZWsR1f0v3O&xkcb=SoDO67M3-yQYC_w3hh0DbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Logistics Analyst,Buyer & Customs Analyst (18 Months Contract),Emerson,"Brantford, ON",,,https://ca.indeed.com/rc/clk?jk=e5a8fcf4771a8c73&bb=1ODvomrd9dsIrxnOlsLWqPue4KHz5NPAsNwxTD0YqDnSP9UJLpddZIDXz2rLa5fny7PkDYwMBWK24e8V4dPUssLKza8tWj0_bj0f782HVk_-1QflXNxVhg%3D%3D&xkcb=SoB667M3-yQYC_w3hh0CbzkdCdPP&fccid=c3d73a6fd53e8543&vjs=3
24/07/2024,Logistics Analyst,strategic sourcing analyst,Samy's Restaurant,"Baie Verte, NL",,,https://ca.indeed.com/rc/clk?jk=00bdfe1303827a41&bb=1ODvomrd9dsIrxnOlsLWqOoifkHXTwSGQjRctRR1BhDAIOJtsHws7WwNK_avBG7DxWQ9HM-a2B4xfxiVZQTHbR-GhlXIJVX7F7MGcekzMRVZFUT45AFUDw%3D%3D&xkcb=SoDn67M3-yQYC_w3hh0BbzkdCdPP&fccid=a5990bd94b1cd770&vjs=3
24/07/2024,Logistics Analyst,Operations Analyst,Lafarge Canada,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=a0afc674ef294211&bb=1ODvomrd9dsIrxnOlsLWqOTxAgr9D7ZO2oZ0LevVL-Py_vxV6O9aVfAz9nZZTdSwmqUPpnQACwPHEBQb91eyknrHKLUkBdcPnBqpfSiu0mgvKNS4AUpFlrYAHJ9CEQFJ&xkcb=SoBT67M3-yQYC_w3hh0AbzkdCdPP&fccid=ca0200f8dc41b916&vjs=3
24/07/2024,Logistics Analyst,Supply Chain Replenishment Analyst,Staples,"Hybrid work in Richmond Hill, ON",,,https://ca.indeed.com/rc/clk?jk=c009196545c31afe&bb=1ODvomrd9dsIrxnOlsLWqG1irrrRmCNc8gLCc-ZBwN2sxeRx1nLj-pFvlfneHLWDajp6vIml9frwcMpmyI6jpqXR-tjBr7oWxUfU7j-bVUiR4SQLaaNQ1aiURCNARN8f&xkcb=SoDd67M3-yQYC_w3hh0HbzkdCdPP&fccid=5fb424bf650ac38a&vjs=3
24/07/2024,Logistics Analyst,Strategic Sourcing Analyst,Coast Capital Savings,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=654d61b8957f48ba&bb=1ODvomrd9dsIrxnOlsLWqEUPZt0y5FI5gyDkwqRDaSOpmvJVlxYZjCL4ePqDY3hpfjpbcvXWDByC-Vznp2QJe2YLi5la3iRC-CGPcuCR9Pqx_zx5erxUxxgcIHN3cM5I&xkcb=SoBp67M3-yQYC_w3hh0GbzkdCdPP&fccid=8079b36e0ecb8741&vjs=3
24/07/2024,Logistics Analyst,Junior Pricing Analyst,UNFI,"Concord, ON",,,https://ca.indeed.com/rc/clk?jk=c983d16cbc629a51&bb=1ODvomrd9dsIrxnOlsLWqBX4zQzW7IwQHA_hjFMfelSE2x8DzN1u0luwW2PGXmkg638qL7LE3k9OOfWYv70RPUDU6qBOhgFK__mM5wPSo11oLSD-_fRCJKeybPuzcXb7&xkcb=SoD067M3-yQYC_w3hh0FbzkdCdPP&fccid=24c7f3d8d1b99f13&vjs=3
24/07/2024,Logistics Analyst,"Analyst, Pricing & Analysis",Government of Alberta,"Calgary, AB",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=4084f229e79edbed&bb=C18OgFy6Ymk_OfuDmJ_m6p8pUXXkDNjhIYGR45gVYLvlAtQh_iueXA2sKefEG4Q3ZrOGD0-EfzOuFWpp913AXw6h6c7pldJpp0s-z7GceSlvzn1MhjRkeO6T5WEHonlE&xkcb=SoCm67M3-yQQ3ExgUB0LbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Logistics Analyst,Demand and Insights Analyst,Purdys Chocolatier,"Vancouver, BC",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=067a3924a3e3956e&bb=C18OgFy6Ymk_OfuDmJ_m6hgRSRBv7LbZghRVGX-5ScPpwVBV9BtmKxXs_Eb6Uv8ofF-LqcvgwQmCpl6PvvW8b-Uh0hHYgyXh-HNmdoCfCFiI2GtWn06F4vAsQX0ujNjR&xkcb=SoAS67M3-yQQ3ExgUB0KbzkdCdPP&fccid=74498c43cc4d6079&vjs=3
24/07/2024,Logistics Analyst,Customer Solution Analyst,McCain Foods Limited,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=97552cfbec832ca1&bb=C18OgFy6Ymk_OfuDmJ_m6ip7QdzniI3CIVnBpSEnyOrytjyryIIlX4xuMiaPuCqbWfBZ4s9HIPz5ou4biJ-crLXYc5MamIff3dlb81KBUklgyITIncx7G3YvadpDaqUq&xkcb=SoCP67M3-yQQ3ExgUB0JbzkdCdPP&fccid=62877b20e947a8f1&vjs=3
