ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Chemical Engineer,Process Engineer,Lafarge Canada,"Brookfield, NS",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=63bfdcd3673a81bf&bb=2RVkvttezpolD676tkVP46tkVUvWIqW7iXkzmw3omwfqODFiMNkJ1_ucvLrXiaihHmXjsrjxZUplysfR00iqZ2vA9csksy90DC7cLQZPyLtlResF3h5HAlGBmG3ZOXHd&xkcb=SoBa67M3-yMtfbSJ250GbzkdCdPP&fccid=ca0200f8dc41b916&vjs=3
24/07/2024,Chemical Engineer,Junior Process Engineer – Biofuels and Energy Transition,BBA,"Mont-Saint-Hilaire, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f2e688f54e612e45&bb=2RVkvttezpolD676tkVP44A0R7BCo8ginqwbPBVceIhDBNWVvciVOMaohTyLgxhDVjkcXykt2AuS200gZZhavefMPqdFWmlkUvaZpyiov8mQ1mv-0hWWG5Tqzll0T2Q3&xkcb=SoDH67M3-yMtfbSJ250FbzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Chemical Engineer,Process Applications Engineer,Enerflex Ltd,"Calgary, AB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=8c3992231c961bec&bb=2RVkvttezpolD676tkVP42FOvYosXd0x_R6dbgx9BOjo2aDwkMWNFkGDmvlxkvvVhIAtji4mb65CvNzwAXTnDh4mi8bcRRhsXoexMbt6qmiP55eqflxCBmDL42xJVXsO&xkcb=SoBz67M3-yMtfbSJ250EbzkdCdPP&fccid=4bffc6c2eafd7d3c&vjs=3
24/07/2024,Chemical Engineer,"Graduate Program Administrator, Chemical & Petroleum Engineering",The University of Calgary,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=5ae4377692f6968f&bb=3lrS83eyTYSUNoTJiU4OeJqYit_XQWHyxWai-jqTnSQA7KAHzPnTyIgLUloD8944Di3bt1UBxMcoq41xyl8xHBTM5W-z62VGQJq4t9lYzSL860RUc-8iXzw-wd7Vl8pZ&xkcb=SoBa67M3-yMmorgDAb0LbzkdCdPP&fccid=73ba4947c3957345&vjs=3
24/07/2024,Chemical Engineer,Process Engineer,Quest Global,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=a3ee4929261ab2eb&bb=3lrS83eyTYSUNoTJiU4OeOXWc16QogMQq4EAhuadN-uLqQB8Tec9QYr8x3xWCfNPmN3zZFN6kOuDNZlFMdW319j6-O_WHN1Mj5liX4avlGeYlm84neMAoT6RBjuTHhcv&xkcb=SoDu67M3-yMmorgDAb0KbzkdCdPP&fccid=ad3813e46e9342cd&vjs=3
24/07/2024,Chemical Engineer,Process and Materials Characterization Engineer,NXP Semiconductors,"Chandler, QC",,,https://ca.indeed.com/rc/clk?jk=56b1f910514a3a1f&bb=3lrS83eyTYSUNoTJiU4OeM_LXv0V9mjI8QcaJ3uwuE3wAVkoXl3WKhOgr98b6pCbTFMSKMOiFSoDfysOV2nqn-tUHZFFeYNSCxeQiiVqZRyQdXEhmYWWiQ%3D%3D&xkcb=SoBz67M3-yMmorgDAb0JbzkdCdPP&fccid=d113f5fdf3e1cb7b&vjs=3
24/07/2024,Chemical Engineer,"Process Designer, Industrial & Resources",WSP,"Hybrid work in Thornhill, ON",,,https://ca.indeed.com/rc/clk?jk=73030a60f25c567e&bb=3lrS83eyTYSUNoTJiU4OeCoVT1pEJkfrOwhslBoh5Ng8afzQSBR8kX3F0X0o9odycsxihDDVzMVZzldW0yuAFdslDmmsL8OOkQzh2wSVkMZQvdfEk7_jMjY75XZ-NLwf&xkcb=SoDH67M3-yMmorgDAb0IbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Chemical Engineer,Material & Processes Project Engineer,testia,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=beed62cb378a487e&bb=3lrS83eyTYSUNoTJiU4OeGkdsyKcs1-ByrY7NI9EM8k2QHcCqZqaaPIFFf6lCKjI7AwrbLARqQPk0e73ogyK5k2-XURKa45Y8g8dtO1HC5h8wl0SO2NM2bh0Dcx3V6k-&xkcb=SoBJ67M3-yMmorgDAb0PbzkdCdPP&fccid=3382c66bae7032c7&vjs=3
24/07/2024,Chemical Engineer,"Staff Structural Engineer - Oil, Gas, & Chemical",Burns & McDonnell,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=fc9692427e5ee844&bb=3lrS83eyTYSUNoTJiU4OeAZLqy1G9NanPkIitM2zOu-bDlqSn5EogTBzIib4JkBbVwNQUW3rhqYAYOxtnNk6E6zon3y_4tM3H1L-PCYovuJizEEcet9Dgg%3D%3D&xkcb=SoD967M3-yMmorgDAb0ObzkdCdPP&fccid=75aff752794baac1&vjs=3
24/07/2024,Chemical Engineer,"Staff Piping Engineer-Oil, Gas & Chemical (Calgary, AB)",Burns & McDonnell,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=526400bc933ff5b6&bb=3lrS83eyTYSUNoTJiU4OeFgR4jLUz6W-CH-YNPdt2wyUwx-CKl-VN4nAEtdvua6ofE1ZPz0fLEJehQ5Fu9kPoF7A_jxayntaBD-OhtSNTRoWT5A1B7u6lw%3D%3D&xkcb=SoBg67M3-yMmorgDAb0NbzkdCdPP&fccid=75aff752794baac1&vjs=3
24/07/2024,Chemical Engineer,Analyst - Process Improvement,Essilor and Subsidiaries,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=0265daea0cb133c4&bb=3lrS83eyTYSUNoTJiU4OeNyqSpyATejp2FwArZM2n7TMB_yC66jvxv2SxUgxMdOyNrbt3y1Jz5lzkpO26is4RldLa6l0QWZhBzfV-tydHscY01S3DjYVWnxPy-goKlOw&xkcb=SoDU67M3-yMmorgDAb0MbzkdCdPP&fccid=3be51242db35fc84&vjs=3
24/07/2024,Chemical Engineer,"Senior Engineer, Mineral Process",Teck,"Logan Lake, BC",,,https://ca.indeed.com/rc/clk?jk=3aadddfa572b6137&bb=3lrS83eyTYSUNoTJiU4OeBWgU8q-mQQyJLzJL5OqgX3c9At7kVAScmt2w8-Jdh0eDZJ4I-w88Ud6MVSOtSpa9rvunnTfEhmJj2HSSSh1u4gnQzS5MRy6B-_LURoChGpi&xkcb=SoA967M3-yMmorgDAb0DbzkdCdPP&fccid=3b3560e05dbdfdeb&vjs=3
24/07/2024,Chemical Engineer,Chemical Engineering Student September 2024,Suncor Energy,"Fort McMurray, AB",,,https://ca.indeed.com/rc/clk?jk=7a0f01376af88db1&bb=3lrS83eyTYSUNoTJiU4OeNHYZHS_IVDgQxV3JLjG0YCeflIIoPUQoucTarKQOepgqip53PYWyzwm4TvNNDZrnxl4SW_4QsmYqIqfvjyKIwXmynHWu_Sz2jGd0MDwY3UR&xkcb=SoCJ67M3-yMmorgDAb0CbzkdCdPP&fccid=7a16278a611dcbd3&vjs=3
