ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Mining Engineer,Associate Geotechnical Engineer,WSP,"Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c7642a81998e161a&bb=Kn_L2IkSDx2ti8zpvLY1VFtbw0by9WdNhc-eld2T3QfyI2-mAlcNOFEOyyntRb7-ab7LcMILI-PxxpS1HReTLXfVNU_qWA7U2fymX6zUhk_h2dCdwtDY07F0I09ZNiy3&xkcb=SoD167M3-x6Lw6yVwh0FbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Mining Engineer,Senior Structural Engineer,John Wood Group,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=ee8248f2f1247b4f&bb=usAstlm7A7V6w45McWk2aQRxuse2rmHg6QQey42BzT6T4i523yUuLr-IdONOgzqMhBk__0sHlxDpTv97TIDujDYzCqg5vXenVpUdAx7Fmc6vgreA2rdv7S17AIMPkz6Q&xkcb=SoDp67M3-x6AGtQnHh0LbzkdCdPP&fccid=1ef4db08e021b608&vjs=3
24/07/2024,Mining Engineer,Mechanical Engineer - Mining and Metals (8 to 15 years of experience),BBA inc.,"Quebec City, QC",,,https://ca.indeed.com/rc/clk?jk=4888c62d1beb2b53&bb=usAstlm7A7V6w45McWk2adHqAm2wxD56Y8-GxGWdGBKcGHP1Rzek6cYQVQhIXeUc6Zurb4a14seFNXUdu1EwP6EUkeHimdNMmAhzNxzFnDoUydzrI6qUNC7EmFJw_xIs&xkcb=SoBd67M3-x6AGtQnHh0KbzkdCdPP&fccid=e082683e6e0bb617&vjs=3
24/07/2024,Mining Engineer,Civil Engineer - Industrial and Infrastructure - (Burlington),Ausenco,"Hybrid work in Burlington, ON",,,https://ca.indeed.com/rc/clk?jk=a3a990615203520b&bb=usAstlm7A7V6w45McWk2aaS2TYcemge_r-DfysRXiIqtf10_nWknq6KF7GL0GzNB9t_hdMQC_5nTJRk0a5DaUBxmBl_LVsZ4HedJyYhPvhgi0cwjqGfDuDNp_JgKs060&xkcb=SoDA67M3-x6AGtQnHh0JbzkdCdPP&fccid=c8c37aa2b92ee568&vjs=3
24/07/2024,Mining Engineer,Electric Engineer CPI,OSISKO MINING,"Windfall, AB",,,https://ca.indeed.com/rc/clk?jk=a6713778fe7ed947&bb=usAstlm7A7V6w45McWk2afaAzgfsQIwjSdggYJuKdwOwVXxTgILtIk2fikB_s-e8-67Me3Ge5DrySoIUfy65DAiRAQiTilAu4knCRPp9u2crH0Zs-5L0KwwV4D-g_z7l&xkcb=SoB067M3-x6AGtQnHh0IbzkdCdPP&fccid=f7c1c004d39140f4&vjs=3
24/07/2024,Mining Engineer,Tailings and Mine Waste Engineer - Senior,BBA inc.,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=ce6a9d3f4ec61415&bb=usAstlm7A7V6w45McWk2abAH-aI9dGSgbRmbrwOgtyS7kB2ihhAdGPItzShlz9X79W6QbVw6UJgsmhug10jMf5HzuHi1Fx309PtJqKZFDDblVc_NNBWP66Ag9JhGNks0&xkcb=SoD667M3-x6AGtQnHh0PbzkdCdPP&fccid=e082683e6e0bb617&vjs=3
24/07/2024,Mining Engineer,Senior Rock Mechanics Engineer,WSP,"Hybrid work in Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=afb8fd0f662b1005&bb=usAstlm7A7V6w45McWk2afnmPwj5szdUEcr9Dv6GDrmlnmGXgp94gzwc8VFCsMTs1llo9t6pctRpeegJf3Wo0pwxO3zMZQm8SbGFRQd9Qo6RitjfBV1iv8ScjlNq1fLu&xkcb=SoBO67M3-x6AGtQnHh0ObzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Mining Engineer,Senior Mechanical Engineering Lead – Mining,BBA,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=c54de2b4c1a348cf&bb=usAstlm7A7V6w45McWk2aWFMaQbcDX5jjngH_rIEXjSTbVsvfKYUUS3Z4Nwmj69ugvYm3Z6l56OyJrsXc2K4NNHpszjiLTpCCHH3PZjmz5FoPr553oepl99TGfPUahv2&xkcb=SoDT67M3-x6AGtQnHh0NbzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Mining Engineer,Senior Geotechnical Engineer,Knight Piesold Consulting,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=5f2b7f7d83bbc64e&bb=usAstlm7A7V6w45McWk2aTqTnqCfA3sAbHNy6_Rz593gm41IGW9nFl__wUA2X1sEJ5yTSklzNaEkqECBBhLmwl0WNV57JYZZ2ExLZg4mL77N9qGPjrCaIoS76zHVp9MG&xkcb=SoBn67M3-x6AGtQnHh0MbzkdCdPP&fccid=2699755804dff2c9&vjs=3
24/07/2024,Mining Engineer,Project Manager - Industrial,Ausenco,"Hybrid work in Burlington, ON",,,https://ca.indeed.com/rc/clk?jk=364c49ee91879e5e&bb=usAstlm7A7V6w45McWk2aXP8w14kACs1gl0c3WHLom2r_0qm43qyyPccmLxXGmcbZ1u_aXh1pg7BLqO2Y4Rq0v3qggbUZOVV6vUnmmR9tqGjlo3--4w_xLiwGPh6dJdy&xkcb=SoCO67M3-x6AGtQnHh0DbzkdCdPP&fccid=c8c37aa2b92ee568&vjs=3
24/07/2024,Mining Engineer,Senior Power System Engineer,FNX-INNOV,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=af2501e02b9b7cd6&bb=usAstlm7A7V6w45McWk2aQVn8pfVGdjVIJjpood7JsBC5JnDT2sdFv-V_YdrPuGb2bstCQUk6xyhrOIj_RFP5N4OtqKZ3-vhvcTwaH9BNLDuDVRy48rC6qfEfBoCxeih&xkcb=SoA667M3-x6AGtQnHh0CbzkdCdPP&fccid=60a040d3acba82fb&vjs=3
24/07/2024,Mining Engineer,Mechanical Engineer – Mining and Metals (8 to 15 years of experience),BBA,"Mont-Saint-Hilaire, QC",,,https://ca.indeed.com/rc/clk?jk=1e680456d1aa4278&bb=usAstlm7A7V6w45McWk2aUQk8sxb0sKtOMDUZew5t6ArvKohhni2S5L7rNxXTOsRaAUD94pFLVn6GUUAlQ9fjoLkil1O1U6af0UvTDo7TUVHyY9EEMJkn4vYA4YMUaKh&xkcb=SoCn67M3-x6AGtQnHh0BbzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Mining Engineer,"Vice President - Engineering, Mining, Geology (EMG)",RPMGlobal Holdings Limited,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=bd44a11aa8eb359f&bb=usAstlm7A7V6w45McWk2aWbGats7WfzBpAG5u_JqqsxkYccBWYnw-PLYYzVnn4Smny6ZUl9f5M_QfyfOJQ32a2t9EQbSGAcrks7yHfOL3D7FPyJ-vdHu_QUq_rgpeu1M&xkcb=SoAT67M3-x6AGtQnHh0AbzkdCdPP&fccid=a50fcf55c52e0bc0&vjs=3
24/07/2024,Mining Engineer,Senior P&C Engineer,FNX-INNOV,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=8e1a0e1446626c6c&bb=usAstlm7A7V6w45McWk2afAm6frZ8g7B0sGc5togP6oVyhCDjGpL8eC1yUXdbuLkFXwz7zyV7EUEzAj2taZKER_X8aLHrRBOhtObCxKKm-KYSckKXCeqCKfsthzV2s-f&xkcb=SoCd67M3-x6AGtQnHh0HbzkdCdPP&fccid=60a040d3acba82fb&vjs=3
24/07/2024,Mining Engineer,Senior Civil Designer- Mining,exp,"Greater Sudbury, ON",,,https://ca.indeed.com/rc/clk?jk=6ba490acbb675e52&bb=usAstlm7A7V6w45McWk2ab4J4Yf9gzXyRY34inlA5pNn82-JD_Rw9fIgEbJBQOqtz3Tx2163U2vDKUijGgNoTajaQKNQoJ32p4R6aKIMwrcpZpgAh4C-q589W4Tb5t4I&xkcb=SoAp67M3-x6AGtQnHh0GbzkdCdPP&fccid=340c6abaffee2b56&vjs=3
24/07/2024,Mining Engineer,Senior Rock Mechanics Engineer,AtkinsRéalis,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=bd644ed957e35494&bb=usAstlm7A7V6w45McWk2abZ22NMdmrSzrncypjq7Faa8d-bMngYnNQsl4O_CmfeHeh1orH6m0K897fo8ia6iMqENFm0X1h6O7dC2TVAQ-q0A42hK-NTbpMq-cdVVsYR0&xkcb=SoC067M3-x6AGtQnHh0FbzkdCdPP&fccid=203ce39d572786ea&vjs=3
24/07/2024,Mining Engineer,Civil/Water Resources Engineer – Mining Focus – Senior Level (Hybrid),Barr Engineering,"Hybrid work in Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=efdc5d39f0d7d843&bb=9XpM1qS8GK-Qlvs8VXJTpZ8U8HoWGxRWvg4RgbZLmnhQFGZAIclxf-udRWlwbLRraBIkm3uuBPDr2Fnr4_mi2kdI1mOYMLoI5xA9sp3LxCzkrg_jxK0Mr0BVWonZssnZ&xkcb=SoBS67M3-x6ZTSAVtz0LbzkdCdPP&fccid=ad3f825dc242e6fd&vjs=3
24/07/2024,Mining Engineer,Electric Engineer CPI,OSISKO MINING,"Windfall, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a6713778fe7ed947&bb=9XpM1qS8GK-Qlvs8VXJTpYkZhdnIe4F-Y6akgzjFBnpKoTCdznqJz1MG6THyo3uPy6Nn4uxLio0Y0ZA7ZL8m5-n3_n9v4HVtbpt-RnxWKT8hg0IOk0uOECNfkdY7G4EB&xkcb=SoDm67M3-x6ZTSAVtz0KbzkdCdPP&fccid=f7c1c004d39140f4&vjs=3
24/07/2024,Mining Engineer,Senior Underground Mining Engineer,Stantec,"Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9f20a56b1729b951&bb=9XpM1qS8GK-Qlvs8VXJTpfxZtxKSvADMjP3DEwWDSDi8sjHU480wYqVtLfH18PQOr4hi60-dE3ubIF41DtpEtFwqGkjs03OcbjN3nq36ZKkbJmI6SjACNQ%3D%3D&xkcb=SoB767M3-x6ZTSAVtz0JbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Mining Engineer,Senior Mechanical Design Engineer (10 Years Experience Required),Think Big Solutions,"Mississauga, ON",Posted 4 days ago,"$110,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=8db7775d8091ef28&bb=9XpM1qS8GK-Qlvs8VXJTpVS1RbptoQPYZOOZrPMV94AwKJPFcrkkNqOMOys0fCzZ-gngDIo6jwGY1f8EGHzm8_MZCG9s7VF9DACc_mambfMulCXAOg4ETTLJINS_HyqC&xkcb=SoDP67M3-x6ZTSAVtz0IbzkdCdPP&fccid=1add085309c62ed4&cmp=Think-Big-Solutions&ti=Senior+Mechanical+Designer&vjs=3
24/07/2024,Mining Engineer,Piping/HVAC Engineer,Cementation Canada,"Hybrid work in Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=93c573fc6d4ebb19&bb=9XpM1qS8GK-Qlvs8VXJTpfeIZeT5YgxHGFtDz_rfDV8DLvhNwWTGyIV4d5UH_VgaOUQ_-hr5GcVaffjfurQ1pVpBPiFicp93m8-Pu-pqo46rJP3p02G3vR5ef1p6n9C0&xkcb=SoBB67M3-x6ZTSAVtz0PbzkdCdPP&fccid=acc266baf9cdaa00&vjs=3
