ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Administrative Assistant,Administrative Assistant,Hugh Garner Housing Co-operative Inc.,"Toronto, ON",Just posted,"From $54,184 a year",https://ca.indeed.com/rc/clk?jk=734870392ab52706&bb=7u_vIRhtq1yhj2QpLnjKA_hnwCLPvsQrzvkNanAJCRF3cTC2kME22ls_F0Ww7HENBXsq7dznnRIPllAQ7bqQYiIREdXzN6eh_7jWmKH7dxW0L43tXwdntXJ5e6GtdxVb&xkcb=SoB767M3-x5FQaysWh0HbzkdCdPP&fccid=e52c2076f1ae4697&cmp=Hugh-Garner-Housing-Co--operative-Ince&ti=Administrative+Assistant&vjs=3
24/07/2024,Administrative Assistant,administrative assistant,T & K HAIR SALON INC.,"Halifax, NS",Just posted,$21.98–$24.00 an hour,https://ca.indeed.com/rc/clk?jk=5f83e707e2586f40&bb=7u_vIRhtq1yhj2QpLnjKA0INzqzcEBJNgSzkJdcuYpuecBSiaWWQsgO1qN5I17F5ctLNOpfQmso9bl_fWOTum7Ml3S6-C26O8tCYjgCNErU66IGNYDdxuA%3D%3D&xkcb=SoDP67M3-x5FQaysWh0GbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Administrative Assistant,Bookkeeper/Administrative Assistant,Atlantis Research Labs,"Regina, SK",Posted 26 days ago,$28.50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-I87hWY8UhCyHXE1txxzvT08vuV8tw_vRWjRCaiYb1wRUD0pW-he1Nk3SYfTICPPkqjbCSYma-1DpMeglW5w8LdEd2SZ5ZQB25ex2ij6FLuUVno5U8Mxu6S9CFn7GPkKXexW-PWRgU2Jfd4a35r9BZvZ4mBRkC_WT-vDBrNyc5Es8tBqY9rkBulX9wP1xIG1-aQx_saHBzY8FjhhePuWYYxc8ZYE1ZuKlYcUpmLfCK-A0endaCtI5gv8C6yvREzqcYHNlYGMpXuGpGxlcqFFVnlEzdTYxxcGGhAXxnv1JuoKi6H5bu1t_5D4tZTAoCKJ5X3aBHe6Oxxu9tGWhlXj4Bnfy-QZYHLTGNL9IVTqmzyKW09CbPIzd67bRKfbDRH7WEvdA26kE58-az3S2u_M5GzLvHhXV7EKzUBf2oOcS60r-8TfjUkx6rNWkPFGBQ-VJH-_Hgc52thRhj2zT3S7Obi0_XwY5sZ2g3q_gPos2lwSuiz924QI6xPpugGLy3ZaO4ytFD7wWRGIPHP-0-sp27-7-k4rVRyo8FX-AY8edmwoD5jsTQIl8e1OseBZPAMTeJ607TR9OPA-O8F_9eorWIIUa_T6zIlArBF1SbUnS5-DPAkdRqDJsswTBuQM3hF--XorBNU0LItrhP3cu2qdlkYjvoSJubkw=&xkcb=SoCm6_M3-x5FQaysWh0FbzkdCdPP&camk=nUmJqO2E8rjD7x00haHD2Q==&p=9&fvj=1&vjs=3
24/07/2024,Administrative Assistant,Office Assistant,SnapCab,"Kingston, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=29dab403178e0b79&bb=7u_vIRhtq1yhj2QpLnjKAxtPCUbKOt7URQX4oSilnn5IlqYTtJ97A2iPSq9YeC1Pd12y68mu4SNzD2HGOChU8TyfK9I9z6yakv95FMqdUackIpeFoaZQYzzYfx9rwvXZUPzEm6xx5Bk%3D&xkcb=SoDm67M3-x5FQaysWh0EbzkdCdPP&fccid=e87da63e1b2ab6f6&cmp=SnapCab&ti=Office+Assistant&vjs=3
24/07/2024,Administrative Assistant,Office Assistant,Ontario Federation of Indigenous Friendship...,"Toronto, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=a9cd52f07ab3dd6d&bb=7u_vIRhtq1yhj2QpLnjKA98ZLPr1xAA-t44eDclSSE58g_Re63XOc9BIocbSvcVe-sD6srzXNnUbBhmWQo9TRK82EGX1t2nkeuAiYYSd-Bv4dqR7w3v5JEsPNXmVGCGD&xkcb=SoDB67M3-x5FQaysWh0bbzkdCdPP&fccid=09272734b66f9869&cmp=Ontario-Federation-of-Indigenous-Friendship-Centres&ti=Office+Assistant&vjs=3
24/07/2024,Administrative Assistant,administrative assistant,MARVY'S SKINCARE & ESTHETICS LTD,"Calgary, AB",Just posted,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=e97024d9b94ae5f5&bb=7u_vIRhtq1yhj2QpLnjKA5-VmCbPsuWCPdxtkCKAK2e4X6l_W2leCDLYGEUgrpvr8w7f1pRUILjVVMmAW4GGeGpFekzMl4ICBZzFEGrtnMhVcDuawcdDwg%3D%3D&xkcb=SoB167M3-x5FQaysWh0abzkdCdPP&fccid=d13e01d13e343f42&vjs=3
24/07/2024,Administrative Assistant,HR Administrative Assistant,Wildstone Construction Group,"Penticton, BC",Just posted,"$55,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=0e10029e07fd915e&bb=7u_vIRhtq1yhj2QpLnjKAyt3kb7ntgnfmhGCsaZ2MD8pQB8_eYpW6agLo5Eu_x_ylN7m5xhV9wIzUmvoiKOwkvncWa028H0Jn-tRjY7YoPsV74GIneU3AYmo9k0urW2x&xkcb=SoDo67M3-x5FQaysWh0ZbzkdCdPP&fccid=51fcda4ad582a244&vjs=3
24/07/2024,Administrative Assistant,Office Administrator,DXP | HSE Integrated Ltd.,"Oldcastle, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=54943eb2c798737a&bb=7u_vIRhtq1yhj2QpLnjKA9gMB6xVPZiblBDboBlWZDRjb1X-IJgaQ-DTzirF854Fsi-A6O1-_ge9QOmlbVeky8rSsTSZ_BL-fAMsk-383W8471twdueWX0F1A3ALcp_e&xkcb=SoBc67M3-x5FQaysWh0YbzkdCdPP&fccid=7f1da0b24a633e44&vjs=3
24/07/2024,Administrative Assistant,administrative assistant,MARVY'S SKINCARE & ESTHETICS LTD,"Calgary, AB",Just posted,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=e97024d9b94ae5f5&bb=d3B4yr_GqkP4g_R7B2TQefI5AZZwttThKNq4jOs-UcfK9BHC5DlBtm9CF28Zp0Sw_sW6HFpMzE1-E1Bt20hOJiQYaoSVkUlKiCaGac0Vqv48GgCqmxf3qQ%3D%3D&xkcb=SoCO67M3-x5VsNzS9h0LbzkdCdPP&fccid=d13e01d13e343f42&vjs=3
24/07/2024,Administrative Assistant,Executive Assistant,The Salvation Army,"Calgary, AB",Just posted,$23.24–$35.01 an hour,https://ca.indeed.com/rc/clk?jk=224f70fc56f0a747&bb=d3B4yr_GqkP4g_R7B2TQeY8-iGOplxBy4cVlPwbsKJSi_Cqs7OX3UW9qOiqbDvlnUeyJfWcXHsa__ksDl6ekB__iyLvdRPjSYOUJjLiSRoVqNvmtRdcH9g%3D%3D&xkcb=SoA667M3-x5VsNzS9h0KbzkdCdPP&fccid=1478f375b56b55d4&vjs=3
