ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Sales Manager,Business Development Manager,GardaWorld Cash,"Hybrid work in Montréal, QC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=324c5f1d325753e9&bb=4x0m-s-bMcymzUlXmu24rSauMoHAoHa0LvdrLgOi613oz_kQjIPJnsS_4yhQ8qQJhGVBE1kP2qO53tyloj9MgW7nTvp0epJLZ7dCSX7PxVkEkPUs_brFG2ML3GCnsjTD&xkcb=SoAd67M3-yC7E_Rgj50HbzkdCdPP&fccid=3b23642d21b8b915&vjs=3
24/07/2024,Sales Manager,"Manager, Sales & Marketing Operations",EQ Bank | Equitable Bank,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=58d3f2ceee74058f&bb=4x0m-s-bMcymzUlXmu24rct35C23XnvtBHI7XUYbBq9KOGbIS1zBsV3zC5xZQoXFCwX3u6_7PZp9fhazAQuxve2CiZe6nmUTpx2etTo3ZxD0GfBv8Eo5rjBoZLy8cDqg&xkcb=SoCp67M3-yC7E_Rgj50GbzkdCdPP&fccid=622204ff168f29bd&vjs=3
24/07/2024,Sales Manager,Associate Brand Manager - Spirits,Campari Group,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=718940245abd5d19&bb=4x0m-s-bMcymzUlXmu24rYqL8V9bWZvM2CIji50B81SFjWQwS1PRAtcRNi0cmbaYEL63-95ZQzviEjvSTKHjGWqEHjfC6qrl5a-FQ_0f6asNnQBlAm5e9RCGqwQqNOkg&xkcb=SoA067M3-yC7E_Rgj50FbzkdCdPP&fccid=abad8a6db765dcc2&vjs=3
24/07/2024,Sales Manager,"Sales Origination, Senior Manager (Salesforce)",Accenture,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=2be2b5799b950c32&bb=Axl5NGpBC5-V-q1sTwzRnAezKE2Dfa9u6zPGGvMRvhInqGHXtIBtL2IqYWoJxbSwFwrcKAv1b3Fnm45XvbZIeUiA5LN_ZoTsNtNQl7Iia_x8nXr8DymkuA%3D%3D&xkcb=SoA967M3-yC0KkxgUB0LbzkdCdPP&fccid=a4e4e2eaf26690c9&vjs=3
24/07/2024,Sales Manager,corporate sales manager,AAA PETROLEUM MAINTENANCE,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=92f6c82db748fe68&bb=Axl5NGpBC5-V-q1sTwzRnJMXlj47pPUK5JvgNcSqdxy_73QxH9RndTJ0K5efoolePv_jPHo1gTzNwpI4NTZzdpqpoyqhQHI6RusNfJV9DEp6grpaUMId7Q%3D%3D&xkcb=SoCJ67M3-yC0KkxgUB0KbzkdCdPP&fccid=1a559db961ab5472&vjs=3
24/07/2024,Sales Manager,"Territory Manager - Vancouver, BC","Shaw Industries Group, Inc.","Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=2cc618ede0d78b7a&bb=Axl5NGpBC5-V-q1sTwzRnKOhBOyrzWXjtPyYSlcEgZ61qA00ISIe5SXhKb230pddFYeLB7f3_0HgLDHrjD2C80AIl1p79LDIFtEOvXHKcMoCX5c98QUz1A%3D%3D&xkcb=SoAU67M3-yC0KkxgUB0JbzkdCdPP&fccid=5d958cc64f057ad2&vjs=3
24/07/2024,Sales Manager,"Business Development Manager, Ontario - Cleaning Industry",United Services Group,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=07aeaa191146bc19&bb=Axl5NGpBC5-V-q1sTwzRnP_mMSp2wku12zYKo1HDwygsEwlgQyLJiAG_ClYHmOQc-_Ejp2_C1mfnRKInJULNBFjjKOJpOWrBTEqm5YbJJSwXEBhoUI96XH_g1knDUxEE&xkcb=SoCg67M3-yC0KkxgUB0IbzkdCdPP&fccid=0ab47edbb52fb438&vjs=3
24/07/2024,Sales Manager,Account Manager - Ruminant,Phibro Animal Health Corporation,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=e334481b9edc49b2&bb=Axl5NGpBC5-V-q1sTwzRnIvbVO63br98MQ4kdkEgiVH9G4F4mqpHOGiBRukUF2y1_tE4RVLUbU3-eBsprBhVMOBeEe3wurXEWQNVVetdHKPiyNfZq_NMA5HdNqYaHPKe&xkcb=SoAu67M3-yC0KkxgUB0PbzkdCdPP&fccid=cd3f8ab075dcff4e&vjs=3
24/07/2024,Sales Manager,Electrification Business Development Manager,Siemens Energy,"Richmond, BC",,,https://ca.indeed.com/rc/clk?jk=468d81ee4aff711c&bb=Axl5NGpBC5-V-q1sTwzRnPCH4EIFk2o3HKy9OmmJH5GGKO-ABe0RFincVZf93Kf6yFnSbWHX1vchYxe9O6gW94S3LAj5vgIsM_by1z52-NjxH0Rbc7r4XE-69i9vJiw2&xkcb=SoCa67M3-yC0KkxgUB0ObzkdCdPP&fccid=be66aaf3e20527f4&vjs=3
24/07/2024,Sales Manager,Assistant Sales Manager,Safe Engineering Services & technologies ltd.,"Laval, QC",,,https://ca.indeed.com/rc/clk?jk=8e2a93b947d0f4d0&bb=Axl5NGpBC5-V-q1sTwzRnHNj_skT4IOPbpwmYsSkmZZh_YyQJxEyH1WRwpTSqh1d240nIbE9u2G2DPw0Hm0Qnf2Shs4tGAXxPVFsL032vy7Dlg29obprAMAaQVyZ23QJ&xkcb=SoAH67M3-yC0KkxgUB0NbzkdCdPP&fccid=95232e9fd2717527&vjs=3
24/07/2024,Sales Manager,Associate Relationship Manager,Grayhawk,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=478ac1d3b5dd7bc2&bb=Axl5NGpBC5-V-q1sTwzRnCfQAoLoWNrz0RXdXPIkRFF_JOr6ZbK4kBu8NhLdfNeZTm6v_Asz5eWHg6fMbxlNxhY7lo1yWueHeAJ73pu7RmzFCZTZqetzEY8UCiCwgiNp&xkcb=SoCz67M3-yC0KkxgUB0MbzkdCdPP&fccid=04479509ed12998f&cmp=Grayhawk-Wealth&ti=Associate+Manager&vjs=3
24/07/2024,Sales Manager,"manager, sales and distribution",Value Mobile,"Woodbridge, ON",,,https://ca.indeed.com/rc/clk?jk=360ce195315c3928&bb=Axl5NGpBC5-V-q1sTwzRnMRGe9yUqzBiG_vW7-b0ptiA5mD76xhHBINGwAHlnIRxTz3djy0dCl-oLn2niTQXBnSCyGhPe7rUt3MDnr2p2D1c1M1YbzaYDA%3D%3D&xkcb=SoBa67M3-yC0KkxgUB0DbzkdCdPP&fccid=7fef8bd280e4e090&vjs=3
24/07/2024,Sales Manager,Assistant Manager and Event Sales,The Port Tavern,"Thornbury, ON",,,https://ca.indeed.com/rc/clk?jk=41563d8483db387a&bb=Axl5NGpBC5-V-q1sTwzRnBzhK_8D4Z7YDcDt6atw1YUn41HkLLLv322sl1bTfis1iOuZGFs364sHi7hWiZMnuzlrqmzJq6t26GNlPoel9pYFzFSpW7KKfRPrETq8-vse&xkcb=SoDu67M3-yC0KkxgUB0CbzkdCdPP&fccid=a1e67c293df19524&vjs=3
