ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Retail Buyer,Buyer,Bunzl Canada,"Cambridge, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=2795d26707b68b72&bb=NDZUqaaVSYvUF_nwr13_i0tdSzaFTncrB8Ogdix-Pb9P_Lv5LaGmmXptMkJreW4GVBuReBvSTf9P7DR_Cz-IqFmhbPY5rl8xw4noVjQbKdHIPj9QYHLehm_s_-4l7wff&xkcb=SoCC67M3-ypcThTS9h0HbzkdCdPP&fccid=9932612820f80bff&vjs=3
24/07/2024,Retail Buyer,"Gestionnaire, Approvisionnement MODE / Manager, Sourcing - FASHION",Centric Brands,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0150c2085d2308cc&bb=NDZUqaaVSYvUF_nwr13_i3X_plHWXinKIMfHF2aW3idYbTFhMX7IEob92a0ZPPdnnYMAA8F1EHZVeR6ccBbbMta3I6cYn6delD-bF2pygH1gCpwKG6mECDf1B9RKX2rg&xkcb=SoA267M3-ypcThTS9h0GbzkdCdPP&fccid=a477bf7c87b05e26&vjs=3
24/07/2024,Retail Buyer,Manager of Fixture Purchasing,TJX Canada,"Mississauga, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=ca4126494bbc229f&bb=NDZUqaaVSYvUF_nwr13_i8FaRH0sG-gYMid3l3Wp3407TfoFqTh2Zqoycnz43XZIvv87TTnkH3vdirfPjDDqv0S83-RgJVBCLPr-BhBgxH0QHvVxTUWyz28qIJ1V0yEG&xkcb=SoCr67M3-ypcThTS9h0FbzkdCdPP&fccid=cab0fdd6f253a1ce&vjs=3
24/07/2024,Retail Buyer,Talent Pool - Procurement,Loblaw Companies Limited,"Brampton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c6932143f0a70ad6&bb=GBmttnQMla9gIP4wfCXgh7nBAKRSXhMz8DAj6HKQBbTHBDBCU46pcCsgA_2fQmL4LebPmgKDq28MpuRv_UMvTSL64-CuaZp956Y4Wcde61MrDl6Ff44oIqA_8dz0sf-7&xkcb=SoCD67M3-ypX6-gF8b0LbzkdCdPP&fccid=bc30630cfcc120d4&vjs=3
24/07/2024,Retail Buyer,Procurement and Stores Manager (Underground Mining),Compass Minerals,"Goderich, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8b5944baea729176&bb=GBmttnQMla9gIP4wfCXghxhXON9p1R2MNMBPxAXGEGR7NRkPvxX5ev1fP4v0wHXMerpA9onmGzmhUg_jHnjFw8cStzuKZ2k-TjKdMgZEb3O9Xf_C49esMUlKwQ529inO&xkcb=SoA367M3-ypX6-gF8b0KbzkdCdPP&fccid=8d79e4acafcbbe07&vjs=3
24/07/2024,Retail Buyer,Senior Sourcing Manager,Fresh Prep Foods Inc,"Saint-Laurent, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2ae39d2b76bda82d&bb=GBmttnQMla9gIP4wfCXghy9InWh_IC_uEAG3o1AjOMxPYiwC8Zr6m_cGODZ03-TgeOfiZ28MRaRu3mOLbfR6EzpA0S2Wu9ooYjjohZOlfyYAkvLyXrWe-X8z7mCOCGmM&xkcb=SoCq67M3-ypX6-gF8b0JbzkdCdPP&fccid=c662ab679c5268a8&vjs=3
24/07/2024,Retail Buyer,"Gestionnaire, Approvisionnement MODE / Manager, Sourcing - FASHION",Buffalo Jeans,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a5cc86e7218707b3&bb=GBmttnQMla9gIP4wfCXgh-ptrBp8c0UItARdD_RwosiNwsMFS_lKXfz-jLHzIVM9yyDgXuQMTEYH3VCT00OQ7kWgsLhbcvhaJeZYnh34WiYxMGHK8bRceZ1tVf1vaSw9&xkcb=SoAe67M3-ypX6-gF8b0IbzkdCdPP&fccid=a4493150078ab01e&vjs=3
24/07/2024,Retail Buyer,"Senior Manager, Procurement Sustainability and Supplier Diversity",AccorCorpo,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eeae17f2e0067ff0&bb=GBmttnQMla9gIP4wfCXgh0Z9OSdc1Gr1MwozLmdDPRRnMm2PgojWXu5jRhffAWhZ-JqOsf9zBIZGHG-NKLMPoVVBlukY284atQTZlldnb4wfC4Q8RqUJIMQT-CkB4QZD&xkcb=SoCQ67M3-ypX6-gF8b0PbzkdCdPP&fccid=e52a8045d312f049&vjs=3
24/07/2024,Retail Buyer,"Gestionnaire, Approvisionnement MODE / Manager, Sourcing - FASHION",Centric Brands,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0150c2085d2308cc&bb=GBmttnQMla9gIP4wfCXgh7kDkeUT1ilDhioE096hikTkxNx2qLkPpFY-bFiSSF2ZdTuKtyxFzrpIuwKqxE4g9rQ6vtG6E-EalGkau6E8Di-aJqF6vYm2vy82oxN_NkXq&xkcb=SoAk67M3-ypX6-gF8b0ObzkdCdPP&fccid=a477bf7c87b05e26&vjs=3
24/07/2024,Retail Buyer,Bakery Order Writer (Buyer / Inventory Replenishment),Whole Foods Market,"Oakville, ON",Posted 20 days ago,$17.50–$29.70 an hour,https://ca.indeed.com/rc/clk?jk=d26770bc2782e611&bb=GBmttnQMla9gIP4wfCXghx7c4Y5nB6sApGubNILtYbEW_vsp5KUd2e-s6Y-YL12dNIuMWyBdPgMEKV0uKPMsB8kZhGmc8GXqzBeMUfOQikOLu37THvSfdA%3D%3D&xkcb=SoC567M3-ypX6-gF8b0NbzkdCdPP&fccid=ea10be8bb95dc939&vjs=3
