ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Secretary,Administrative Secretary - Mood and Anxiety Ambulatory Services,Centre for Addiction and Mental Health,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=b8583c096ee55833&bb=r2JtvDPhla5qUxHJWEGzo0Eyvp1VDqOdYBsvr74DdxQoi6NNluG2wuR5m6IRy_Hvjue15tvliZesVebcajpobDSzc_tgT9k7t_7Xl5YRZ-OKrR2WoOSglIu14xajTgGT&xkcb=SoDo67M3-x8NlLSJ250DbzkdCdPP&fccid=b73617af558c30fd&vjs=3
24/07/2024,Secretary,Medical Secretary-Specialist Office,CVOGA,"Mississauga, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=9f90eeeaa514ec71&bb=r2JtvDPhla5qUxHJWEGzo3n53jeCzWBX2BwatSCo1_9XvHjvyxhAxvvC3VAEUGMJoVBVOr0rxUm4hTCL7ILNprP6vNfKNw0pYvyFhccoefxJfml9L5p1ZfC_9xNWL11B&xkcb=SoBc67M3-x8NlLSJ250CbzkdCdPP&fccid=7e6bb992d60f3fdc&cmp=CVOGA&ti=Medical+Secretary&vjs=3
24/07/2024,Secretary,school secretary,Amberson Education Group Inc.,"Markham, ON",Posted 30+ days ago,$26 an hour,https://ca.indeed.com/rc/clk?jk=7dbd30d4eb79e516&bb=r2JtvDPhla5qUxHJWEGzo8oj4ODoXTD-LbHnbHyIItUZwXvlKnqY_s8erw2EcVMWBpW0fz7YAH4jqD0MtbE0jXdNQj23_RztYn6DaBFggzMjzQKguB6UAw%3D%3D&xkcb=SoDB67M3-x8NlLSJ250BbzkdCdPP&fccid=a13c07d27b1cf80c&vjs=3
24/07/2024,Secretary,Administrative Assistant-School Secretary,Amberson Education Group Inc.,"Markham, ON",Posted 30+ days ago,$26 an hour,https://ca.indeed.com/rc/clk?jk=7a15165fd54ef897&bb=r2JtvDPhla5qUxHJWEGzo4wj2vNI0fRw4YCSi9qKlRSto_jxn9J-0EF36kc8Mq1h6a196KFH02hw7AJUQJX3C-xcmY8HpJoqbRKW-_6OXWc8-1MWtZERsJP4wqdsDJKm&xkcb=SoB167M3-x8NlLSJ250AbzkdCdPP&fccid=2ac0488242287449&cmp=Amberson-High-School&ti=School+Secretary&vjs=3
24/07/2024,Secretary,Medical Office Administration/ Medical Secretary,Dr Jacob McGee / Dr Lina Salman / Dr. Anjali...,"London, ON",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=50deba1fcda93c81&bb=r2JtvDPhla5qUxHJWEGzo0wjWpyTgkTXnUdEwFXipaGXFaOPQoWfwZDKOUw6LXrKZ9yPM1OdW3hkWYK2WVZ_cuQr44LdXxI3aTZUvxGElQh5SmW6pKtxgTvsWJgyZwYL&xkcb=SoD767M3-x8NlLSJ250HbzkdCdPP&fccid=0aa99180943aec95&cmp=Dr.-You-%28Maria%29-Wu&ti=Administrative+Secretary&vjs=3
24/07/2024,Secretary,"Medical Secretary, Temporary Full Time",The Corporation of the County of Dufferin,"Shelburne, ON",Posted 5 days ago,$28.03–$31.28 an hour,https://ca.indeed.com/rc/clk?jk=804870e780db1779&bb=r2JtvDPhla5qUxHJWEGzo_XjzU0X3O3Ucf0ohWKpptTTY-gjcwni_JKFGdEc5PGe03EsD1yOMlFl5FOzGOIgoT5Wi6Br_UG0qDZ3Hgpe-yYNWGV8IT0wmDjrafcDUD1-&xkcb=SoBP67M3-x8NlLSJ250GbzkdCdPP&fccid=9516602b7422425d&cmp=County-of-Dufferin&ti=Medical+Secretary&vjs=3
24/07/2024,Secretary,sales secretary,APEXCLARITY CONSULTANTS INC.,"Rocky View, AB",Posted 5 days ago,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=8d2526809c45f2c2&bb=r2JtvDPhla5qUxHJWEGzo6fFqLjhy34xIZqv80u4tJ-ipoIx1viZ9qZnwMrma89fllCFJgyYZkGOhWm37ZtRyROl1BC62iLTgySFnWu99ZQajnApugluuQ%3D%3D&xkcb=SoDS67M3-x8NlLSJ250FbzkdCdPP&fccid=c5dfb7f82ce853d8&vjs=3
24/07/2024,Secretary,Administrative Assistant (open until filled),Manitoba Government,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c363d2bc591f09a5&bb=r2JtvDPhla5qUxHJWEGzo2vgn9ZImcm29G_W9I9MBDNy-AOFf7CaGEl3u_-ySgSTLCmAPyN009X9RGJ6c82MR1pTplMw8CArNQNRheQ3S5MfVUfLIJc4zjFhrb8qBkkX&xkcb=SoBm67M3-x8NlLSJ250EbzkdCdPP&fccid=84928e77c488cf4e&vjs=3
24/07/2024,Secretary,sales secretary,APEXCLARITY CONSULTANTS INC.,"Rocky View, AB",Posted 5 days ago,$29.50 an hour,https://ca.indeed.com/rc/clk?jk=8d2526809c45f2c2&bb=x5Aob5mljedikgLwvjJwbWzNuxLtgEC88eMvsmRmDE-E_P_IQL10gpsvi-UZulqgXfQRRCyktIHjEOJCgAtnGJRSiyejCEjXAeSCPSuIb_jR3O9T8ejkcw%3D%3D&xkcb=SoDl67M3-x8BCSgdVz0KbzkdCdPP&fccid=c5dfb7f82ce853d8&vjs=3
24/07/2024,Secretary,Med. Secretary PT - Reg Integrat. Stroke (97252),Kingston Health Sciences Centre,"Kingston, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=ede4a528e6550586&bb=x5Aob5mljedikgLwvjJwbXFgZX8BOM1vjxu6PGBAc2lbhAzWpk-9AMBS56Btfeu3atK1zgYHfnYQB_NnublbxkSt-2EDj9rTVevu9GMRt6PqohuWelIE8DHjGYj3hFGa&xkcb=SoB467M3-x8BCSgdVz0JbzkdCdPP&fccid=3f86deaa70027a86&vjs=3
24/07/2024,Secretary,Deal Secretary Assistant / Receptionist,HomeComfort Realty,"North York, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=230dee36e9f3d25d&bb=x5Aob5mljedikgLwvjJwbcG6ujnDoHS4Ln6KxGXaIp5qNwVT4K1fe6aHYAKf5UcT1hdUOoYc2rpWERFDIhhs7Jr9Z_HTjq304XVjnpUPSUrmc8pTC22X7EwdeJFffqB4&xkcb=SoDM67M3-x8BCSgdVz0IbzkdCdPP&fccid=992479fa4b872fc6&cmp=HomeComfort-Realty&ti=Receptionist%2Fsecretary&vjs=3
24/07/2024,Secretary,2024-068 – Medical Secretary (Parkdale),Parkdale Queen West Community Health Centre,"Toronto, ON",Posted 7 days ago,"$40,337–$48,564 a year",https://ca.indeed.com/rc/clk?jk=0c14bb9486f1b034&bb=x5Aob5mljedikgLwvjJwbVowO94Xeq0DUG-shylGNI1BkvhS1OKD4MXY30kC0emgxk21PHydCenxCO7TTOffaiQYegPFMzH38dzbrKR9MAJvUN5rpbbEx_yzGXxbr5wC&xkcb=SoBC67M3-x8BCSgdVz0PbzkdCdPP&fccid=510ec5145ad24122&vjs=3
24/07/2024,Secretary,Secretary/Administrative assistant/ Volunteers recruitment,Abich Inc,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=20726d6a5585f087&bb=x5Aob5mljedikgLwvjJwbbuHS_w__EUjNU3TY0mzcXa7Jg3pNkDlKYIJUFQHI0Bdx_2-i7gI95vB74NzhEBFX8hK7ODZgGmuTiGTa6q2RzCLINeVTohsJzKwaMBAfOYu&xkcb=SoD267M3-x8BCSgdVz0ObzkdCdPP&fccid=10ed0b6a99bc389d&vjs=3
24/07/2024,Secretary,Administrative Secretary - Neonatal Follow-Up Clinic - Temporary full-time 2023-231595,Sunnybrook Health Sciences Centre,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=94bd9f806e8ebc2c&bb=x5Aob5mljedikgLwvjJwbcotao_0CinBlCZGcURo7iukgPTN97eQeJyCcLDL3YGgyEZW_TuJ5YnmQHskdKUrO533P6_RD0IQbnONRRvz0vLW3ujO0m8VCVwlbfzcYiKg&xkcb=SoBr67M3-x8BCSgdVz0NbzkdCdPP&fccid=2d88a9c34448e1e0&vjs=3
24/07/2024,Secretary,Secretary/Administrative assistant,Abich Inc,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fe34c9e9d9761244&bb=x5Aob5mljedikgLwvjJwbX8SiuvaLIwEipmKmAAnVxd0cRsMJgNoV_GA_XxoKRcz1UTNwLtHuJ9283rl2xX5WYt9M3sBat_KsoVjwheLng0PwS6-HT_qs9zjHTNb4R6i&xkcb=SoDf67M3-x8BCSgdVz0MbzkdCdPP&fccid=10ed0b6a99bc389d&vjs=3
24/07/2024,Secretary,"Unit Secretary - Acute Care Unit Medicine 3N/6N, PT (J0724-0452)",North York General Hospital,"Toronto, ON",Posted 6 days ago,$28.79–$33.33 an hour,https://ca.indeed.com/rc/clk?jk=c4c97eb6c4da38af&bb=x5Aob5mljedikgLwvjJwbWdFMDfZL8qK_62G4vmCN2QLVWeGHs4btCtFw5yXLvQENk33LpzXoI8yzspKmZw-vbGuMTJsNf3NUp4uzNk61D6jIU4CqhFgDIJxKoaWhIyH&xkcb=SoA267M3-x8BCSgdVz0DbzkdCdPP&fccid=f8330c80e5487511&vjs=3
